timestamp,open,high,low,close,volume
1777615800000,4602.835,4603.365,4600.835,4601.275,0.0661
1777616100000,4601.295,4601.835,4595.755,4596.575,0.0809
1777616400000,4596.625,4599.165,4595.248,4598.418,0.1059
1777616700000,4598.378,4598.645,4592.848,4593.245,0.1029
1777617000000,4593.505,4595.395,4591.845,4594.755,0.0785
1777617300000,4594.805,4597.445,4590.965,4592.205,0.0936
1777617600000,4592.235,4593.535,4590.518,4593.158,0.0887
1777617900000,4593.158,4595.745,4591.758,4592.005,0.2244
1777618200000,4592.025,4594.158,4590.898,4592.045,0.1436
1777618500000,4592.295,4594.965,4591.645,4594.555,0.1261
1777618800000,4594.455,4596.085,4592.375,4592.505,0.1468
1777619100000,4592.525,4596.085,4589.755,4592.875,0.197
1777619400000,4592.905,4596.185,4592.395,4595.655,0.127
1777619700000,4595.665,4597.805,4594.335,4595.645,0.1214
1777620000000,4595.725,4596.355,4584.915,4590.935,0.1634
1777620300000,4590.905,4592.915,4587.435,4592.095,0.1058
1777620600000,4592.125,4592.365,4583.455,4585.505,0.1193
1777620900000,4585.545,4589.805,4583.965,4584.605,0.1209
1777621200000,4584.615,4586.925,4584.045,4585.115,0.0826
1777621500000,4585.095,4585.685,4582.078,4583.255,0.1052
1777621800000,4583.455,4584.565,4579.435,4579.485,0.1174
1777622100000,4579.445,4580.955,4575.555,4577.885,0.1681
1777622400000,4577.838,4582.115,4576.975,4581.415,0.1613
1777622700000,4581.438,4582.225,4579.365,4579.455,0.138
1777623000000,4579.475,4579.645,4573.135,4573.775,0.1367
1777623300000,4573.795,4576.705,4570.815,4571.315,0.1212
1777623600000,4571.535,4572.665,4567.975,4568.445,0.1292
1777623900000,4568.295,4568.965,4566.225,4567.075,0.135
1777624200000,4566.935,4571.745,4565.905,4571.685,0.1089
1777624500000,4571.625,4571.925,4565.885,4570.235,0.1214
1777624800000,4570.315,4571.285,4568.695,4570.975,0.0916
1777625100000,4570.775,4572.495,4568.375,4571.085,0.1343
1777625400000,4571.045,4571.045,4564.905,4568.025,0.1112
1777625700000,4568.065,4569.475,4566.905,4568.725,0.0756
1777626000000,4568.745,4568.985,4564.125,4565.515,0.1026
1777626300000,4565.575,4567.385,4564.075,4566.155,0.0719
1777626600000,4566.195,4567.465,4563.985,4565.455,0.0756
1777626900000,4565.425,4567.965,4564.305,4567.945,0.0766
1777627200000,4568.175,4570.975,4567.875,4569.745,0.0878
1777627500000,4569.715,4570.945,4567.385,4569.115,0.0738
1777627800000,4569.085,4571.815,4567.495,4571.365,0.1097
1777628100000,4571.175,4572.745,4569.525,4571.615,0.0884
1777628400000,4571.545,4572.315,4569.955,4570.175,0.0854
1777628700000,4570.145,4570.575,4567.675,4568.945,0.0926
1777629000000,4568.805,4570.015,4560.588,4560.755,0.1276
1777629300000,4560.735,4563.805,4560.045,4562.555,0.1504
1777629600000,4562.595,4564.195,4561.185,4563.275,0.0999
1777629900000,4563.095,4567.795,4563.095,4566.465,0.0849
1777630200000,4566.485,4567.605,4564.965,4566.495,0.0807
1777630500000,4566.515,4568.825,4566.385,4568.825,0.0787
1777630800000,4568.755,4571.835,4568.335,4571.385,0.087
1777631100000,4571.275,4572.525,4570.645,4571.965,0.0859
1777631400000,4571.955,4575.895,4570.585,4570.795,0.1207
1777631700000,4570.955,4571.285,4567.225,4568.105,0.0872
1777632000000,4568.115,4570.495,4567.465,4570.165,0.0881
1777632300000,4570.145,4571.935,4568.725,4568.865,0.0766
1777632600000,4568.795,4569.085,4566.295,4566.985,0.0817
1777632900000,4566.945,4568.645,4565.885,4566.695,0.0938
