timestamp,open,high,low,close,volume
1735785600000,2635.365,2635.365,2632.454,2633.248,0.3462
1735785900000,2633.054,2633.448,2632.148,2632.748,0.1508
1735786200000,2632.648,2634.248,2632.448,2633.848,0.1082
1735786500000,2633.848,2635.148,2633.648,2634.498,0.0678
1735786800000,2634.404,2635.198,2633.578,2633.948,0.1365
1735787100000,2633.948,2634.098,2633.324,2633.565,0.11
1735787400000,2633.565,2633.648,2632.898,2632.945,0.1968
1735787700000,2632.945,2633.885,2632.775,2633.285,0.1898
1735788000000,2633.248,2634.548,2632.858,2633.985,0.1315
1735788300000,2634.048,2634.115,2632.968,2633.155,0.22
1735788600000,2633.148,2634.108,2632.848,2633.648,0.0836
1735788900000,2633.585,2633.645,2632.148,2632.155,0.1634
1735789200000,2632.165,2633.245,2632.065,2633.245,0.1215
1735789500000,2633.198,2633.635,2632.795,2633.025,0.1004
1735789800000,2633.005,2633.035,2632.545,2632.555,0.0848
1735790100000,2632.575,2633.548,2632.545,2633.448,0.0566
1735790400000,2633.468,2633.468,2632.165,2632.875,0.0953
1735790700000,2632.855,2632.875,2631.915,2632.548,0.1174
1735791000000,2632.554,2633.048,2632.065,2632.065,0.0523
1735791300000,2632.064,2632.764,2632.034,2632.424,0.0634
1735791600000,2632.414,2632.774,2631.884,2632.284,0.0885
1735791900000,2632.254,2632.964,2632.148,2632.245,0.1282
1735792200000,2632.148,2632.698,2631.885,2632.198,0.0834
1735792500000,2632.198,2632.435,2631.898,2632.025,0.0897
1735792800000,2631.985,2632.305,2631.798,2631.964,0.0682
1735793100000,2631.925,2632.598,2630.858,2632.348,0.1322
1735793400000,2632.348,2633.718,2632.338,2633.614,0.0831
1735793700000,2633.604,2634.048,2633.398,2633.754,0.1189
1735794000000,2633.754,2634.154,2633.034,2633.068,0.1388
1735794300000,2633.048,2633.448,2632.864,2633.174,0.0823
1735794600000,2633.188,2633.748,2632.948,2633.204,0.0626
1735794900000,2633.194,2634.064,2633.148,2634.048,0.0725
1735795200000,2634.048,2634.098,2633.498,2634.098,0.059
1735795500000,2634.198,2635.148,2634.048,2634.648,0.0566
1735795800000,2634.574,2635.654,2634.304,2635.204,0.2081
1735796100000,2635.194,2635.998,2634.704,2635.384,0.0743
1735796400000,2635.448,2636.284,2634.648,2634.664,0.0919
1735796700000,2634.734,2634.922,2633.804,2634.898,0.1699
1735797000000,2634.998,2635.198,2634.254,2634.274,0.1322
1735797300000,2634.134,2634.304,2633.748,2633.874,0.1689
1735797600000,2633.748,2633.824,2631.698,2632.464,0.3691
1735797900000,2632.498,2632.734,2631.674,2632.384,0.3576
1735798200000,2632.414,2632.824,2631.348,2631.574,0.182
1735798500000,2631.548,2632.148,2630.998,2632.048,0.2009
1735798800000,2631.948,2632.948,2631.804,2632.754,0.1011
1735799100000,2632.778,2634.304,2632.728,2634.094,0.2083
1735799400000,2634.074,2634.274,2633.508,2633.538,0.2026
1735799700000,2633.694,2633.848,2633.248,2633.748,0.2262
1735800000000,2633.748,2634.485,2633.554,2633.954,0.2304
1735800300000,2633.964,2635.244,2633.468,2633.595,0.1884
1735800600000,2633.525,2634.494,2633.444,2633.848,0.2093
1735800900000,2633.848,2634.524,2633.555,2633.974,0.2342
1735801200000,2633.954,2634.135,2633.328,2634.135,0.2087
1735801500000,2634.098,2634.914,2633.948,2634.134,0.2141
1735801800000,2634.194,2634.654,2633.998,2634.214,0.1618
1735802100000,2634.184,2634.748,2633.404,2634.648,0.1604
1735802400000,2634.625,2635.348,2634.185,2635.348,0.1599
1735802700000,2635.348,2635.798,2634.085,2634.125,0.1629
1735803000000,2634.075,2634.104,2632.828,2633.055,0.2296
1735803300000,2633.055,2633.955,2632.874,2633.348,0.1701
1735803600000,2633.328,2633.845,2632.948,2633.415,0.0946
1735803900000,2633.415,2633.448,2632.798,2633.348,0.1562
1735804200000,2633.348,2634.548,2633.105,2634.448,0.1006
1735804500000,2634.448,2635.898,2634.188,2635.848,0.1272
1735804800000,2635.704,2636.248,2634.948,2635.705,0.1592
1735805100000,2635.834,2636.838,2635.045,2635.055,0.257
1735805400000,2635.068,2635.305,2633.765,2634.948,0.189
1735805700000,2634.935,2634.955,2633.425,2634.355,0.2273
1735806000000,2634.295,2634.465,2632.455,2632.535,0.2898
1735806300000,2632.515,2633.095,2631.155,2633.085,0.2971
1735806600000,2633.075,2633.688,2630.985,2633.574,0.2737
1735806900000,2633.595,2634.098,2633.168,2633.785,0.2185
1735807200000,2633.755,2636.715,2633.428,2636.034,0.2839
1735807500000,2636.048,2637.558,2635.518,2635.748,0.2269
1735807800000,2635.748,2636.448,2635.124,2635.448,0.1463
1735808100000,2635.448,2636.948,2635.348,2636.348,0.1678
1735808400000,2636.365,2639.708,2636.365,2638.234,0.3742
1735808700000,2638.174,2639.264,2637.898,2638.134,0.3013
1735809000000,2638.134,2638.948,2637.064,2638.048,0.2279
1735809300000,2638.004,2638.454,2637.548,2638.024,0.1566
1735809600000,2638.004,2638.155,2637.034,2637.244,0.1923
1735809900000,2637.254,2639.785,2637.168,2637.198,0.2188
1735810200000,2637.298,2638.305,2637.068,2637.835,0.2923
1735810500000,2637.835,2637.865,2636.525,2636.715,0.2829
1735810800000,2636.698,2637.548,2636.598,2636.998,0.2499
1735811100000,2636.998,2637.748,2636.448,2637.248,0.1532
1735811400000,2637.248,2637.448,2636.178,2636.648,0.1521
1735811700000,2636.648,2637.248,2635.858,2635.915,0.1885
1735812000000,2635.915,2635.965,2633.415,2633.548,0.3187
1735812300000,2633.548,2635.448,2632.535,2635.365,0.3254
1735812600000,2635.385,2638.815,2635.248,2638.735,0.3406
1735812900000,2638.725,2643.685,2637.935,2643.155,0.3599
1735813200000,2643.145,2646.098,2642.548,2645.265,0.4102
1735813500000,2645.285,2645.965,2644.248,2644.598,0.4139
1735813800000,2644.568,2645.348,2642.958,2643.754,0.4337
1735814100000,2643.734,2645.548,2642.948,2644.314,0.366
1735814400000,2644.314,2645.058,2643.418,2643.748,0.306
1735814700000,2643.714,2643.924,2642.144,2642.864,0.3855
1735815000000,2642.814,2643.554,2640.268,2642.468,0.3597
1735815300000,2642.424,2642.848,2641.628,2642.488,0.1883
1735815600000,2642.518,2643.405,2642.218,2643.105,0.206
1735815900000,2643.145,2644.208,2643.085,2644.025,0.1095
1735816200000,2644.045,2644.468,2643.605,2644.035,0.257
1735816500000,2644.055,2644.238,2642.698,2642.898,0.3286
1735816800000,2642.854,2643.558,2641.598,2642.005,0.1757
1735817100000,2642.015,2642.015,2640.348,2641.578,0.2284
1735817400000,2641.658,2641.924,2640.064,2640.698,0.2912
1735817700000,2640.628,2641.545,2640.208,2641.534,0.1941
1735818000000,2641.534,2642.745,2640.698,2641.854,0.186
1735818300000,2641.854,2642.398,2640.934,2641.898,0.1155
1735818600000,2641.898,2641.998,2641.058,2641.698,0.0712
1735818900000,2641.698,2642.098,2641.498,2641.665,0.1089
1735819200000,2641.704,2642.554,2640.768,2641.024,0.2667
1735819500000,2641.024,2641.114,2640.148,2640.484,0.2188
1735819800000,2640.474,2641.248,2640.148,2640.848,0.1894
1735820100000,2640.748,2641.448,2640.304,2641.058,0.1908
1735820400000,2641.058,2641.965,2640.895,2641.935,0.1169
1735820700000,2641.945,2643.155,2641.465,2642.645,0.136
1735821000000,2642.655,2645.065,2641.948,2643.745,0.1862
1735821300000,2643.745,2645.098,2643.265,2644.205,0.2465
1735821600000,2644.205,2644.258,2642.895,2643.975,0.4038
1735821900000,2643.975,2646.265,2643.975,2645.525,0.2634
1735822200000,2645.545,2645.555,2644.185,2645.195,0.1535
1735822500000,2645.165,2645.165,2642.675,2643.165,0.1666
1735822800000,2643.155,2643.155,2640.565,2641.645,0.7497
1735823100000,2641.565,2643.135,2641.225,2641.695,0.4805
1735823400000,2641.695,2642.365,2638.205,2638.375,0.6157
1735823700000,2638.485,2639.185,2636.455,2637.515,0.4804
1735824000000,2637.528,2639.198,2635.865,2637.515,0.6113
1735824300000,2637.464,2640.895,2636.625,2640.578,0.3503
1735824600000,2640.445,2640.855,2636.825,2640.085,0.2657
1735824900000,2640.045,2640.905,2638.885,2638.915,0.4884
1735825200000,2638.835,2639.885,2638.315,2638.935,0.5684
1735825500000,2638.915,2642.865,2637.975,2642.425,0.5071
1735825800000,2642.425,2645.405,2642.425,2645.205,0.4806
1735826100000,2645.205,2647.135,2642.644,2642.764,0.541
1735826400000,2642.754,2644.848,2640.135,2641.388,0.5716
1735826700000,2641.364,2642.098,2640.298,2641.325,0.4566
1735827000000,2641.265,2646.795,2641.165,2646.775,0.2664
1735827300000,2646.775,2648.918,2646.064,2646.698,0.5865
1735827600000,2646.704,2647.784,2646.065,2646.295,0.4484
1735827900000,2646.265,2647.398,2645.915,2646.095,0.2337
1735828200000,2646.165,2649.985,2646.105,2648.525,0.6927
1735828500000,2648.525,2649.505,2646.385,2647.998,0.3616
1735828800000,2647.885,2649.548,2647.298,2648.685,0.31
1735829100000,2648.675,2650.975,2647.734,2648.148,0.4872
1735829400000,2648.148,2649.048,2646.745,2648.848,0.5009
1735829700000,2648.835,2649.165,2646.795,2647.485,0.337
1735830000000,2647.304,2648.525,2644.985,2647.418,0.4911
1735830300000,2647.418,2649.415,2647.145,2648.445,0.4704
1735830600000,2648.498,2648.998,2646.355,2648.405,0.5285
1735830900000,2648.405,2649.405,2647.634,2648.398,0.3613
1735831200000,2648.375,2649.048,2647.388,2648.848,0.3343
1735831500000,2648.848,2649.455,2647.485,2648.615,0.5246
1735831800000,2648.645,2652.748,2648.205,2652.058,0.5845
1735832100000,2652.058,2653.514,2651.178,2652.504,0.583
1735832400000,2652.504,2653.314,2651.094,2651.848,0.4328
1735832700000,2651.784,2653.995,2651.258,2653.955,0.4053
1735833000000,2654.005,2655.255,2653.548,2654.915,0.3104
1735833300000,2654.915,2655.715,2653.205,2653.948,0.4002
1735833600000,2653.904,2654.148,2649.794,2650.948,0.6216
1735833900000,2650.804,2652.555,2649.828,2652.555,0.4549
1735834200000,2652.524,2654.335,2652.058,2653.448,0.3186
1735834500000,2653.404,2655.948,2653.154,2655.948,0.3922
1735834800000,2656.048,2657.715,2655.348,2657.448,0.4484
1735835100000,2657.404,2657.848,2656.154,2656.548,0.3766
1735835400000,2656.514,2656.848,2654.648,2655.898,0.2684
1735835700000,2655.898,2657.904,2655.734,2657.648,0.2177
1735836000000,2657.648,2658.248,2656.604,2657.304,0.1557
1735836300000,2657.248,2659.548,2657.248,2658.948,0.1957
1735836600000,2658.948,2659.848,2658.048,2659.848,0.2989
1735836900000,2659.738,2660.348,2659.048,2659.148,0.2708
1735837200000,2659.144,2660.364,2658.898,2660.148,0.2883
1735837500000,2660.148,2660.374,2657.914,2658.148,0.1686
1735837800000,2658.148,2659.448,2657.964,2658.954,0.1246
1735838100000,2658.954,2658.954,2656.314,2657.864,0.3936
1735838400000,2657.964,2659.848,2657.964,2658.274,0.2354
1735838700000,2658.294,2658.294,2655.798,2656.154,0.2254
1735839000000,2656.154,2656.348,2653.134,2653.625,0.334
1735839300000,2653.625,2654.164,2652.904,2654.148,0.32
1735839600000,2654.125,2654.225,2653.098,2653.414,0.3296
1735839900000,2653.434,2653.575,2652.598,2652.815,0.2891
1735840200000,2652.895,2654.965,2652.348,2654.848,0.2579
1735840500000,2654.858,2656.558,2654.095,2656.394,0.354
1735840800000,2656.375,2658.155,2655.778,2657.458,0.4161
1735841100000,2657.464,2658.658,2657.464,2657.738,0.2956
1735841400000,2657.738,2657.998,2656.288,2656.514,0.2113
1735841700000,2656.514,2657.998,2656.008,2657.508,0.1451
1735842000000,2657.508,2657.908,2655.355,2655.548,0.1421
1735842300000,2655.635,2656.864,2654.798,2654.798,0.2417
1735842600000,2654.744,2654.924,2653.725,2654.475,0.1507
1735842900000,2654.445,2656.055,2654.395,2655.105,0.0969
1735843200000,2655.125,2655.914,2654.315,2655.748,0.1777
1735843500000,2655.704,2656.034,2654.614,2655.214,0.2515
1735843800000,2655.314,2655.514,2654.524,2654.824,0.2355
1735844100000,2654.814,2655.634,2654.814,2655.245,0.2845
1735844400000,2655.245,2655.684,2654.398,2655.504,0.255
1735844700000,2655.635,2655.664,2654.198,2654.398,0.2145
1735845000000,2654.364,2654.914,2654.098,2654.364,0.2102
1735845300000,2654.364,2655.048,2653.648,2654.648,0.2881
1735845600000,2654.665,2655.385,2654.245,2654.948,0.398
1735845900000,2654.948,2655.948,2654.844,2655.425,0.4205
1735846200000,2655.415,2655.845,2654.648,2655.595,0.4973
1735846500000,2655.585,2657.048,2655.448,2655.985,0.3773
1735846800000,2656.035,2656.145,2654.268,2654.665,0.3738
1735847100000,2654.665,2655.315,2654.155,2654.784,0.4473
1735847400000,2654.865,2655.545,2654.235,2655.385,0.3369
1735847700000,2655.348,2655.395,2654.265,2654.635,0.3627
1735848000000,2654.564,2654.845,2653.985,2654.805,0.4113
1735848300000,2654.815,2655.885,2654.815,2655.655,0.3092
1735848600000,2655.565,2657.175,2655.345,2656.945,0.3338
1735848900000,2656.935,2657.455,2656.265,2657.425,0.2294
1735849200000,2657.565,2659.275,2657.415,2659.248,0.1911
1735849500000,2659.248,2660.375,2658.425,2659.798,0.311
1735849800000,2659.798,2660.348,2659.485,2659.715,0.3023
1735850100000,2659.745,2659.745,2658.598,2659.044,0.2607
1735850400000,2658.998,2659.905,2658.648,2659.045,0.2258
1735850700000,2659.015,2659.998,2658.998,2659.388,0.2689
1735851000000,2659.535,2659.948,2658.805,2659.648,0.2099
1735851300000,2659.648,2659.848,2659.168,2659.598,0.1405
1735851600000,2659.455,2660.148,2659.348,2659.948,0.0419
1735851900000,2659.848,2659.948,2659.415,2659.798,0.0397
1735852200000,2659.698,2659.798,2658.905,2658.905,0.038
1735852500000,2658.898,2659.255,2658.315,2658.348,0.0384
1735852800000,2658.348,2658.415,2657.748,2657.748,0.0304
1735853100000,2657.745,2658.534,2657.745,2658.048,0.0487
1735853400000,2658.048,2658.198,2656.415,2657.048,0.028
1735853700000,2657.048,2657.775,2657.048,2657.748,0.0258
1735854000000,2657.805,2658.055,2657.745,2657.855,0.0153
1735854300000,2657.895,2658.365,2657.015,2657.145,0.0384
1735854600000,2657.095,2657.505,2656.835,2657.295,0.0339
1735854900000,2657.375,2657.805,2656.955,2657.195,0.0212
1735858800000,2657.248,2657.805,2656.748,2657.598,0.0605
1735859100000,2657.605,2657.898,2657.335,2657.838,0.0187
1735859400000,2657.838,2658.115,2657.685,2657.948,0.0167
1735859700000,2657.935,2658.848,2657.848,2658.385,0.024
1735860000000,2658.395,2658.495,2658.278,2658.278,0.0206
1735860300000,2658.225,2658.625,2658.225,2658.595,0.0223
1735860600000,2658.595,2658.915,2658.305,2658.885,0.0366
1735860900000,2658.905,2658.965,2658.598,2658.635,0.045
1735861200000,2658.615,2659.398,2658.605,2658.998,0.0217
1735861500000,2659.098,2659.198,2658.095,2658.115,0.0574
1735861800000,2658.108,2658.395,2657.788,2658.208,0.0674
1735862100000,2658.195,2658.605,2657.685,2658.295,0.1053
1735862400000,2658.275,2660.305,2658.265,2660.135,0.1532
1735862700000,2660.085,2660.985,2660.035,2660.595,0.1192
1735863000000,2660.595,2660.825,2660.405,2660.655,0.0894
1735863300000,2660.575,2660.985,2660.575,2660.595,0.0854
1735863600000,2660.545,2660.595,2659.148,2659.485,0.1494
1735863900000,2659.485,2660.485,2659.485,2659.564,0.1188
1735864200000,2659.608,2660.014,2659.295,2659.654,0.0716
1735864500000,2659.654,2660.194,2659.138,2659.244,0.1266
1735864800000,2659.298,2659.314,2658.538,2658.875,0.1016
1735865100000,2658.865,2659.948,2658.648,2659.848,0.143
1735865400000,2659.848,2660.848,2659.705,2660.615,0.0844
1735865700000,2660.635,2660.948,2660.198,2660.655,0.0751
1735866000000,2660.655,2662.315,2659.588,2660.098,0.3403
1735866300000,2659.955,2660.098,2659.165,2659.915,0.2322
1735866600000,2659.955,2661.015,2659.898,2660.665,0.293
1735866900000,2660.665,2661.205,2659.458,2659.815,0.3341
1735867200000,2659.815,2659.855,2658.248,2658.715,0.2038
1735867500000,2658.715,2658.855,2658.158,2658.555,0.2394
1735867800000,2658.655,2658.985,2657.978,2658.755,0.1885
1735868100000,2658.745,2659.025,2657.735,2657.965,0.1886
1735868400000,2658.148,2658.248,2656.598,2656.775,0.1961
1735868700000,2656.775,2658.445,2656.755,2658.005,0.1874
1735869000000,2658.015,2658.865,2658.005,2658.595,0.1706
1735869300000,2658.605,2659.975,2658.455,2659.325,0.1156
1735869600000,2659.325,2659.595,2656.025,2656.565,0.2508
1735869900000,2656.498,2660.138,2656.405,2658.808,0.365
1735870200000,2658.808,2659.845,2658.028,2658.998,0.1992
1735870500000,2659.095,2663.875,2659.095,2661.545,0.209
1735870800000,2661.215,2662.398,2659.995,2660.045,0.2645
1735871100000,2660.045,2660.405,2658.455,2659.165,0.3274
1735871400000,2659.105,2661.455,2658.735,2660.795,0.4569
1735871700000,2660.795,2661.598,2660.098,2661.435,0.2856
1735872000000,2661.425,2661.935,2660.675,2661.245,0.2875
1735872300000,2661.268,2661.268,2659.805,2660.205,0.3402
1735872600000,2660.198,2661.975,2659.798,2661.695,0.2291
1735872900000,2661.695,2662.935,2660.848,2662.335,0.4564
1735873200000,2662.335,2662.548,2661.175,2661.275,0.1794
1735873500000,2661.255,2664.405,2661.105,2662.795,0.3083
1735873800000,2662.775,2663.845,2662.215,2662.985,0.3986
1735874100000,2663.025,2664.115,2662.785,2664.065,0.2789
1735874400000,2664.075,2664.884,2663.405,2664.605,0.207
1735874700000,2664.605,2665.185,2663.098,2663.345,0.2282
1735875000000,2663.305,2663.515,2662.585,2663.305,0.1222
1735875300000,2663.295,2663.425,2662.315,2662.515,0.1676
1735875600000,2662.525,2662.975,2661.905,2662.325,0.1657
1735875900000,2662.305,2663.315,2662.025,2663.145,0.1082
1735876200000,2663.145,2663.305,2662.498,2662.575,0.1665
1735876500000,2662.605,2662.605,2662.025,2662.155,0.1504
1735876800000,2662.125,2662.215,2661.675,2661.955,0.1377
1735877100000,2661.925,2662.195,2661.585,2662.175,0.1073
1735877400000,2662.175,2662.815,2661.775,2662.585,0.1279
1735877700000,2662.575,2663.395,2662.475,2663.245,0.0861
1735878000000,2663.235,2664.135,2663.155,2663.735,0.083
1735878300000,2663.755,2664.195,2663.405,2663.875,0.0781
1735878600000,2663.865,2663.995,2662.714,2662.714,0.1231
1735878900000,2662.685,2662.848,2661.845,2662.205,0.0848
1735879200000,2662.205,2662.435,2661.808,2662.078,0.0984
1735879500000,2662.038,2662.595,2661.948,2662.215,0.1651
1735879800000,2662.215,2662.455,2661.608,2662.255,0.1204
1735880100000,2662.255,2662.968,2662.068,2662.735,0.1183
1735880400000,2662.745,2662.775,2661.815,2661.855,0.244
1735880700000,2661.855,2661.855,2660.945,2661.125,0.1541
1735881000000,2661.145,2661.485,2661.088,2661.355,0.1267
1735881300000,2661.315,2661.335,2660.465,2660.495,0.1274
1735881600000,2660.485,2660.795,2659.875,2659.915,0.1493
1735881900000,2659.935,2660.625,2659.825,2660.385,0.1404
1735882200000,2660.285,2660.285,2659.255,2659.445,0.2159
1735882500000,2659.425,2659.704,2658.565,2658.998,0.1583
1735882800000,2658.998,2659.548,2658.715,2658.875,0.1414
1735883100000,2658.828,2658.948,2657.855,2658.198,0.0863
1735883400000,2658.165,2658.498,2655.815,2656.404,0.186
1735883700000,2656.398,2658.505,2656.164,2658.405,0.262
1735884000000,2658.398,2659.655,2658.035,2658.095,0.1019
1735884300000,2658.035,2659.785,2657.535,2659.725,0.1399
1735884600000,2659.698,2659.955,2658.185,2658.305,0.2312
1735884900000,2658.348,2659.115,2657.715,2659.115,0.2661
1735885200000,2659.048,2659.525,2657.955,2658.045,0.2101
1735885500000,2658.035,2658.505,2657.065,2657.135,0.2326
1735885800000,2657.115,2658.245,2656.485,2657.895,0.2473
1735886100000,2657.895,2658.815,2656.975,2658.795,0.2958
1735886400000,2658.805,2659.235,2658.495,2659.048,0.2256
1735886700000,2659.005,2659.925,2658.698,2658.925,0.1769
1735887000000,2658.998,2659.755,2658.635,2659.595,0.2056
1735887300000,2659.595,2660.165,2659.135,2659.415,0.3426
1735887600000,2659.405,2659.405,2657.165,2657.408,0.1598
1735887900000,2657.365,2657.498,2655.428,2655.848,0.1764
1735888200000,2655.848,2656.965,2655.598,2655.898,0.1043
1735888500000,2655.898,2656.108,2654.654,2654.908,0.2297
1735888800000,2654.908,2655.008,2651.708,2652.335,0.2611
1735889100000,2652.348,2653.105,2651.768,2652.605,0.2803
1735889400000,2652.605,2653.885,2652.365,2653.225,0.2839
1735889700000,2653.195,2654.425,2653.115,2653.915,0.2507
1735890000000,2653.905,2654.855,2653.795,2654.705,0.2666
1735890300000,2654.705,2654.725,2652.795,2654.248,0.1903
1735890600000,2654.255,2655.948,2653.845,2654.298,0.277
1735890900000,2654.204,2655.345,2654.035,2654.045,0.339
1735891200000,2654.045,2655.568,2652.398,2652.605,0.3535
1735891500000,2652.605,2653.498,2651.935,2653.085,0.3463
1735891800000,2653.055,2654.155,2652.325,2653.748,0.3066
1735892100000,2653.685,2654.095,2652.225,2652.805,0.2282
1735892400000,2652.815,2654.715,2652.435,2653.835,0.2589
1735892700000,2653.865,2654.135,2651.935,2652.465,0.2242
1735893000000,2652.495,2653.505,2651.755,2651.795,0.2984
1735893300000,2651.905,2652.505,2651.5,2652.045,0.4056
1735893600000,2652.125,2652.795,2651.625,2652.795,0.4665
1735893900000,2652.795,2653.335,2649.925,2650.055,0.5851
1735894200000,2650.055,2653.385,2649.795,2653.355,0.2679
1735894500000,2653.315,2653.455,2652.075,2652.805,0.3005
1735894800000,2652.805,2655.215,2652.695,2655.195,0.3722
1735895100000,2655.175,2655.525,2653.155,2653.515,0.2725
1735895400000,2653.525,2654.555,2652.985,2654.425,0.3655
1735895700000,2654.425,2654.498,2652.958,2653.645,0.332
1735896000000,2653.715,2655.795,2653.635,2655.285,0.3226
1735896300000,2655.265,2655.315,2653.375,2653.795,0.2306
1735896600000,2653.805,2654.485,2653.785,2654.485,0.1524
1735896900000,2654.465,2655.765,2654.145,2654.885,0.2819
1735897200000,2654.895,2655.375,2653.865,2653.965,0.1479
1735897500000,2653.905,2654.495,2653.555,2653.985,0.216
1735897800000,2653.985,2653.995,2652.845,2653.475,0.2185
1735898100000,2653.415,2654.195,2653.415,2653.525,0.2007
1735898400000,2653.395,2655.975,2653.325,2655.525,0.2702
1735898700000,2655.545,2656.655,2655.545,2655.825,0.1803
1735899000000,2655.795,2656.605,2655.668,2656.595,0.2044
1735899300000,2656.595,2657.215,2655.395,2655.875,0.2878
1735899600000,2655.885,2656.825,2655.615,2656.525,0.2846
1735899900000,2656.525,2656.895,2656.035,2656.055,0.2389
1735900200000,2656.015,2656.305,2653.608,2653.765,0.2262
1735900500000,2653.755,2654.165,2652.928,2653.505,0.2673
1735900800000,2653.495,2655.225,2653.175,2655.145,0.2959
1735901100000,2655.145,2655.605,2654.605,2655.255,0.2506
1735901400000,2655.215,2656.205,2655.035,2656.015,0.1425
1735901700000,2656.025,2657.955,2656.025,2657.595,0.3006
1735902000000,2657.545,2658.265,2657.115,2658.165,0.3634
1735902300000,2658.185,2658.705,2657.715,2657.795,0.2204
1735902600000,2657.785,2658.495,2657.595,2657.775,0.1812
1735902900000,2657.755,2659.155,2657.355,2658.355,0.296
1735903200000,2658.355,2658.385,2656.115,2656.955,0.1389
1735903500000,2656.935,2657.215,2656.468,2656.785,0.0815
1735903800000,2656.785,2657.598,2656.315,2656.925,0.098
1735904100000,2656.985,2657.898,2656.745,2657.398,0.1011
1735904400000,2657.398,2658.395,2657.215,2658.195,0.0913
1735904700000,2658.245,2658.625,2656.474,2657.568,0.3011
1735905000000,2657.568,2658.298,2656.834,2657.098,0.1981
1735905300000,2657.098,2657.848,2656.765,2657.425,0.1933
1735905600000,2657.415,2658.048,2656.975,2657.948,0.2424
1735905900000,2657.948,2658.225,2656.965,2657.748,0.2194
1735906200000,2657.785,2657.955,2657.185,2657.698,0.0725
1735906500000,2657.698,2657.748,2656.458,2657.165,0.2805
1735906800000,2657.148,2657.448,2656.608,2657.115,0.2953
1735907100000,2657.085,2657.085,2655.175,2655.485,0.2579
1735907400000,2655.485,2655.775,2654.635,2655.748,0.3101
1735907700000,2655.685,2656.295,2654.988,2656.255,0.146
1735908000000,2656.258,2657.085,2656.255,2656.575,0.1592
1735908300000,2656.615,2657.395,2656.495,2656.795,0.1585
1735908600000,2656.795,2657.085,2655.285,2655.418,0.1602
1735908900000,2655.395,2655.665,2655.045,2655.085,0.2793
1735909200000,2655.095,2655.285,2653.385,2653.615,0.7572
1735909500000,2653.615,2655.298,2653.295,2655.115,0.5015
1735909800000,2655.128,2656.135,2654.505,2655.255,0.3981
1735910100000,2655.245,2656.175,2651.975,2651.975,0.468
1735910400000,2652.005,2653.198,2647.898,2650.105,0.5006
1735910700000,2650.115,2650.508,2648.615,2649.325,0.3693
1735911000000,2649.355,2650.805,2648.348,2650.245,0.2946
1735911300000,2650.255,2651.055,2643.665,2644.905,0.5091
