timestamp,open,high,low,close,volume
1577940600000,1519.775,1520.035,1519.775,1519.975,0.0293
1577940900000,1520.038,1520.038,1519.485,1519.485,0.0422
1577941200000,1519.425,1519.425,1518.938,1519.065,0.0581
1577941500000,1519.085,1519.385,1519.085,1519.375,0.0338
1577941800000,1519.365,1519.365,1519.135,1519.295,0.0338
1577942100000,1519.308,1519.575,1519.085,1519.495,0.0388
1577942400000,1519.475,1519.608,1519.435,1519.465,0.0329
1577942700000,1519.475,1519.708,1519.438,1519.438,0.0321
1577943000000,1519.508,1520.055,1519.238,1520.045,0.0769
1577943300000,1520.045,1520.045,1519.008,1519.835,0.1112
1577943600000,1519.815,1520.055,1519.585,1519.585,0.084
1577943900000,1519.535,1519.648,1519.305,1519.495,0.0556
1577944200000,1519.548,1519.885,1519.545,1519.875,0.0324
1577944500000,1519.875,1520.375,1519.765,1520.185,0.0458
1577944800000,1520.185,1520.555,1520.175,1520.555,0.0825
1577945100000,1520.505,1520.768,1520.345,1520.405,0.1092
1577945400000,1520.395,1520.658,1520.235,1520.258,0.0769
1577945700000,1520.248,1520.248,1519.885,1520.085,0.0632
1577946000000,1520.075,1520.248,1519.828,1520.148,0.08
1577946300000,1520.165,1520.368,1519.948,1520.108,0.0784
1577946600000,1520.108,1520.185,1519.865,1520.015,0.0744
1577946900000,1520.035,1520.338,1519.158,1519.895,0.1858
1577947200000,1519.895,1520.388,1519.875,1520.365,0.2274
1577947500000,1520.355,1520.745,1520.085,1520.555,0.1479
1577947800000,1520.555,1520.945,1520.335,1520.565,0.0984
1577948100000,1520.565,1520.925,1520.508,1520.925,0.0645
1577948400000,1520.945,1521.375,1520.435,1520.575,0.277
1577948700000,1520.578,1520.795,1520.035,1520.125,0.1609
1577949000000,1520.105,1520.535,1519.965,1520.405,0.1605
1577949300000,1520.415,1520.525,1519.825,1519.875,0.0989
1577949600000,1519.875,1520.065,1519.608,1519.758,0.1064
1577949900000,1519.748,1520.028,1519.165,1519.585,0.1745
1577950200000,1519.548,1520.325,1519.038,1519.685,0.2696
1577950500000,1519.685,1520.185,1519.685,1520.128,0.1144
1577950800000,1520.128,1520.128,1519.408,1519.775,0.0896
1577951100000,1519.775,1520.085,1519.208,1519.355,0.1292
1577951400000,1519.348,1519.428,1519.075,1519.275,0.0942
1577951700000,1519.255,1519.495,1519.028,1519.128,0.0887
1577952000000,1519.135,1519.628,1518.395,1519.365,0.4848
1577952300000,1519.365,1520.005,1519.305,1519.835,0.4825
1577952600000,1519.835,1520.175,1519.578,1520.055,0.2811
1577952900000,1520.055,1520.448,1519.465,1519.575,0.1926
1577953200000,1519.578,1520.475,1519.255,1519.265,0.2077
1577953500000,1519.265,1519.795,1519.105,1519.395,0.1465
1577953800000,1519.405,1520.175,1519.345,1520.075,0.1482
1577954100000,1520.065,1520.325,1519.768,1520.075,0.1369
1577954400000,1520.048,1520.535,1519.715,1520.425,0.1623
1577954700000,1520.425,1520.968,1520.405,1520.815,0.2035
1577955000000,1520.795,1520.805,1519.785,1520.515,0.321
1577955300000,1520.525,1520.865,1520.295,1520.748,0.253
1577955600000,1520.758,1520.928,1519.925,1519.935,0.2684
1577955900000,1519.938,1520.205,1519.815,1520.165,0.1018
1577956200000,1520.168,1520.315,1519.915,1519.935,0.15
1577956500000,1519.995,1520.265,1519.515,1520.205,0.1111
1577956800000,1520.215,1520.435,1520.095,1520.355,0.0928
1577957100000,1520.365,1520.515,1520.105,1520.365,0.1056
1577957400000,1520.365,1521.015,1520.355,1520.945,0.1807
1577957700000,1520.945,1521.155,1520.598,1521.015,0.1148
1577958000000,1521.015,1521.235,1520.595,1521.175,0.2072
1577958300000,1521.175,1521.348,1520.935,1521.105,0.1036
1577958600000,1521.068,1521.305,1520.825,1520.995,0.11
1577958900000,1520.995,1521.015,1520.535,1520.625,0.0834
1577959200000,1520.655,1520.868,1520.095,1520.105,0.2385
1577959500000,1520.135,1520.148,1519.705,1519.785,0.1273
1577959800000,1519.805,1520.178,1519.588,1519.975,0.127
1577960100000,1519.978,1520.148,1519.848,1519.848,0.0897
1577960400000,1519.868,1520.245,1519.848,1520.245,0.0761
1577960700000,1520.245,1520.515,1519.828,1520.395,0.1948
1577961000000,1520.395,1520.505,1520.095,1520.205,0.0797
1577961300000,1520.205,1520.358,1519.775,1519.805,0.0692
1577961600000,1519.795,1520.085,1519.715,1519.845,0.0598
1577961900000,1519.865,1520.348,1519.825,1520.325,0.0434
1577962200000,1520.328,1521.085,1520.325,1520.958,0.1279
1577962500000,1520.958,1521.348,1520.948,1521.168,0.2743
1577962800000,1521.188,1521.878,1521.168,1521.758,0.226
1577963100000,1521.728,1521.838,1521.475,1521.475,0.093
1577963400000,1521.505,1521.555,1521.228,1521.375,0.0764
1577963700000,1521.395,1521.608,1521.285,1521.545,0.0669
1577964000000,1521.565,1521.638,1521.408,1521.545,0.0551
1577964300000,1521.525,1521.595,1521.315,1521.495,0.0699
1577964600000,1521.475,1521.608,1521.135,1521.385,0.1792
1577964900000,1521.348,1522.245,1521.328,1522.228,0.1567
1577965200000,1522.195,1522.228,1521.848,1522.138,0.1013
1577965500000,1522.145,1522.328,1522.055,1522.308,0.0872
1577965800000,1522.308,1522.365,1522.045,1522.055,0.0357
1577966100000,1522.045,1522.158,1521.315,1521.955,0.1121
1577966400000,1521.955,1522.045,1521.555,1521.615,0.1342
1577966700000,1521.615,1522.095,1521.615,1522.095,0.0755
1577967000000,1522.095,1522.345,1521.625,1522.265,0.1203
1577967300000,1522.255,1522.688,1522.005,1522.015,0.1911
1577967600000,1522.015,1522.205,1521.968,1522.018,0.197
1577967900000,1522.035,1522.468,1521.995,1522.405,0.0849
1577968200000,1522.405,1522.578,1522.278,1522.525,0.0903
1577968500000,1522.525,1522.768,1522.468,1522.605,0.1624
1577968800000,1522.608,1523.158,1522.585,1523.048,0.1264
1577969100000,1523.025,1523.175,1522.748,1523.068,0.0869
1577969400000,1523.068,1523.615,1523.068,1523.178,0.1327
1577969700000,1523.178,1523.258,1522.995,1523.048,0.1179
1577970000000,1522.995,1523.748,1522.965,1523.175,0.4026
1577970300000,1523.248,1523.455,1522.648,1523.275,0.1942
1577970600000,1523.338,1524.128,1523.248,1523.548,0.1723
1577970900000,1523.548,1524.565,1523.228,1524.525,0.2468
1577971200000,1524.525,1525.215,1524.278,1524.698,0.3417
1577971500000,1524.688,1524.898,1523.845,1524.205,0.2221
1577971800000,1524.205,1524.748,1522.998,1524.448,0.4387
1577972100000,1524.448,1525.148,1524.355,1525.018,0.2938
1577972400000,1525.038,1525.855,1525.018,1525.645,0.4545
1577972700000,1525.655,1525.998,1525.618,1525.905,0.4594
1577973000000,1525.898,1527.795,1525.868,1527.665,0.1728
1577973300000,1527.665,1528.978,1527.665,1527.998,0.4049
1577973600000,1528.008,1528.688,1527.138,1528.498,0.4042
1577973900000,1528.488,1528.498,1527.318,1527.828,0.3285
1577974200000,1527.888,1528.298,1527.298,1527.598,0.4898
1577974500000,1527.598,1527.888,1527.038,1527.605,0.2295
1577974800000,1527.625,1527.888,1527.108,1527.428,0.3577
1577975100000,1527.428,1527.798,1527.098,1527.475,0.2638
1577975400000,1527.608,1528.498,1527.165,1528.478,0.6464
1577975700000,1528.578,1530.498,1528.378,1529.288,0.8919
1577976000000,1529.278,1529.368,1528.068,1528.068,0.4953
1577976300000,1528.068,1528.298,1527.828,1527.935,0.4099
1577976600000,1527.938,1528.708,1527.595,1527.628,0.4588
1577976900000,1527.628,1527.648,1525.668,1526.255,0.4447
1577977200000,1526.245,1527.568,1525.788,1527.118,0.6041
1577977500000,1527.125,1527.695,1527.008,1527.275,0.3106
1577977800000,1527.295,1528.578,1527.275,1528.405,0.3525
1577978100000,1528.405,1529.695,1528.405,1529.548,0.5641
1577978400000,1529.575,1530.258,1529.415,1529.635,0.3473
1577978700000,1529.645,1530.548,1529.645,1529.738,0.3909
1577979000000,1529.748,1531.328,1529.738,1529.745,0.4907
1577979300000,1529.748,1529.947,1529.038,1529.608,0.3071
1577979600000,1529.608,1529.648,1528.925,1528.965,0.4727
1577979900000,1528.945,1530.348,1528.945,1529.745,0.2723
1577980200000,1529.745,1530.095,1529.095,1530.035,0.1104
1577980500000,1529.975,1529.975,1528.728,1529.108,0.3153
1577980800000,1529.115,1529.168,1528.348,1528.448,0.5511
1577981100000,1528.448,1529.025,1528.208,1528.595,0.3383
1577981400000,1528.595,1528.745,1527.565,1527.605,0.31
1577981700000,1527.625,1528.485,1527.535,1528.295,0.2347
1577982000000,1528.295,1528.795,1528.095,1528.628,0.2977
1577982300000,1528.628,1528.975,1526.905,1526.948,0.3491
1577982600000,1526.895,1528.115,1526.858,1527.955,0.347
1577982900000,1527.958,1528.135,1527.215,1527.255,0.3104
1577983200000,1527.255,1527.815,1526.918,1527.365,0.2712
1577983500000,1527.365,1527.388,1526.708,1526.935,0.2587
1577983800000,1526.955,1527.088,1526.008,1526.215,0.2546
1577984100000,1526.215,1526.288,1525.208,1525.455,0.3733
1577984400000,1525.468,1525.885,1525.145,1525.425,0.3165
1577984700000,1525.425,1525.655,1525.225,1525.465,0.4374
1577985000000,1525.445,1526.015,1525.405,1526.015,0.2098
1577985300000,1526.015,1526.035,1524.358,1524.625,0.3414
1577985600000,1524.685,1524.685,1522.715,1524.605,0.399
1577985900000,1524.595,1525.085,1524.155,1525.045,0.2801
1577986200000,1525.045,1525.245,1524.545,1525.215,0.2025
1577986500000,1525.205,1525.605,1524.975,1525.165,0.2001
1577986800000,1525.155,1525.208,1524.775,1525.075,0.1423
1577987100000,1525.075,1525.205,1524.808,1524.885,0.1141
1577987400000,1524.885,1525.405,1524.865,1525.308,0.1166
1577987700000,1525.305,1525.408,1524.598,1525.208,0.3211
1577988000000,1525.205,1525.828,1525.115,1525.605,0.2519
1577988300000,1525.565,1525.628,1524.978,1525.385,0.1533
1577988600000,1525.375,1525.448,1525.075,1525.185,0.1024
1577988900000,1525.185,1525.365,1524.915,1525.048,0.1821
1577989200000,1525.108,1525.648,1524.955,1525.648,0.1876
1577989500000,1525.648,1525.875,1525.485,1525.505,0.238
1577989800000,1525.505,1525.795,1524.848,1525.795,0.209
1577990100000,1525.795,1525.865,1525.295,1525.595,0.2072
1577990400000,1525.595,1526.485,1525.545,1526.408,0.1593
1577990700000,1526.395,1526.415,1525.698,1525.798,0.0817
1577991000000,1525.798,1526.198,1525.698,1526.198,0.0932
1577991300000,1526.198,1526.298,1526.065,1526.298,0.0533
1577991600000,1526.298,1526.615,1526.108,1526.398,0.1362
1577991900000,1526.398,1526.598,1526.208,1526.498,0.178
1577992200000,1526.515,1526.618,1526.275,1526.498,0.1477
1577992500000,1526.498,1526.808,1525.628,1526.535,0.2427
1577992800000,1526.535,1526.608,1526.028,1526.148,0.1628
1577993100000,1526.158,1526.248,1525.508,1525.808,0.216
1577993400000,1525.808,1526.048,1525.548,1526.008,0.2415
1577993700000,1526.008,1526.308,1525.835,1526.298,0.1289
1577994000000,1526.298,1526.528,1526.148,1526.255,0.1107
1577994300000,1526.268,1526.648,1526.268,1526.618,0.1038
1577994600000,1526.648,1526.755,1526.508,1526.735,0.1068
1577994900000,1526.715,1526.908,1526.508,1526.708,0.1361
1577995200000,1526.708,1527.255,1526.448,1527.195,0.1675
1577995500000,1527.195,1527.998,1527.075,1527.858,0.2793
1577995800000,1527.848,1528.308,1527.808,1528.248,0.201
1577996100000,1528.248,1528.408,1528.048,1528.348,0.1847
1577996400000,1528.308,1528.348,1527.948,1527.948,0.1212
1577996700000,1528.008,1528.048,1527.518,1527.648,0.1848
1577997000000,1527.608,1527.708,1527.008,1527.008,0.1512
1577997300000,1526.948,1526.968,1526.618,1526.708,0.1935
1577997600000,1526.658,1527.608,1526.648,1527.608,0.1262
1577997900000,1527.608,1528.398,1527.548,1528.348,0.3134
1577998200000,1528.308,1528.548,1527.985,1528.408,0.1439
1577998500000,1528.398,1528.518,1527.568,1528.298,0.2376
1577998800000,1528.308,1528.628,1527.835,1528.528,0.0861
1577999100000,1528.498,1528.598,1528.248,1528.398,0.0466
1577999400000,1528.328,1528.498,1528.208,1528.328,0.0491
1577999700000,1528.398,1528.528,1528.348,1528.498,0.0229
1578000000000,1528.498,1528.628,1528.498,1528.548,0.02
1578000300000,1528.528,1528.698,1528.498,1528.698,0.0358
1578000600000,1528.616,1528.898,1528.611,1528.798,0.0434
1578000900000,1528.798,1528.898,1528.728,1528.798,0.0315
1578001200000,1528.828,1528.928,1528.528,1528.528,0.0275
1578001500000,1528.548,1528.928,1528.398,1528.898,0.0421
1578001800000,1528.898,1528.948,1528.405,1528.728,0.0377
1578002100000,1528.728,1528.858,1528.545,1528.825,0.0941
1578006000000,1528.568,1529.098,1527.925,1528.248,0.122
1578006300000,1528.248,1528.248,1528.025,1528.055,0.0443
1578006600000,1528.065,1528.268,1527.848,1528.268,0.0201
1578006900000,1528.275,1528.468,1528.268,1528.318,0.0155
1578007200000,1528.318,1528.678,1528.295,1528.498,0.022
1578007500000,1528.485,1528.515,1528.398,1528.495,0.0128
1578007800000,1528.495,1528.495,1528.038,1528.338,0.0356
1578008100000,1528.338,1528.338,1527.945,1528.078,0.0092
1578008400000,1528.078,1528.278,1528.038,1528.188,0.0221
1578008700000,1528.178,1528.208,1527.928,1527.978,0.0181
1578009000000,1527.968,1528.205,1527.928,1528.205,0.0182
1578009300000,1528.248,1528.808,1528.248,1528.728,0.0256
1578009600000,1528.728,1529.355,1528.728,1529.085,0.0589
1578009900000,1529.085,1529.668,1529.085,1529.588,0.0572
1578010200000,1529.578,1529.698,1529.318,1529.518,0.0398
1578010500000,1529.505,1529.525,1528.968,1529.525,0.0562
1578010800000,1529.495,1529.668,1529.348,1529.428,0.0446
1578011100000,1529.428,1529.968,1529.428,1529.878,0.0347
1578011400000,1529.885,1530.198,1529.885,1529.988,0.0649
1578011700000,1529.968,1529.988,1529.688,1529.788,0.0356
1578012000000,1529.768,1529.868,1529.288,1529.395,0.0338
1578012300000,1529.388,1530.068,1529.368,1529.968,0.054
1578012600000,1529.925,1530.368,1529.768,1529.888,0.0664
1578012900000,1529.888,1530.588,1529.858,1530.475,0.1125
1578013200000,1530.475,1530.768,1529.868,1530.485,0.1507
1578013500000,1530.475,1530.535,1530.145,1530.268,0.072
1578013800000,1530.268,1530.768,1530.068,1530.328,0.0587
1578014100000,1530.328,1530.638,1530.138,1530.428,0.1076
1578014400000,1530.408,1531.028,1530.368,1530.758,0.0815
1578014700000,1530.818,1531.038,1530.655,1530.738,0.0538
1578015000000,1530.808,1530.908,1530.218,1530.308,0.0652
1578015300000,1530.325,1530.555,1530.015,1530.508,0.0817
1578015600000,1530.508,1532.655,1530.465,1532.428,0.2165
1578015900000,1532.435,1533.118,1532.005,1533.068,0.1838
1578016200000,1533.018,1535.748,1532.695,1535.165,0.2987
1578016500000,1535.165,1535.165,1533.765,1534.848,0.3167
1578016800000,1534.928,1535.128,1532.535,1533.665,0.2602
1578017100000,1533.695,1534.595,1533.375,1534.215,0.2517
1578017400000,1534.205,1536.138,1533.925,1536.015,0.2369
1578017700000,1536.015,1538.965,1535.235,1536.645,0.367
1578018000000,1536.655,1537.815,1536.055,1537.535,0.2907
1578018300000,1537.615,1540.968,1537.295,1539.768,0.4692
1578018600000,1539.768,1539.768,1537.918,1538.118,0.4581
1578018900000,1538.118,1538.705,1537.915,1538.508,0.3318
1578019200000,1538.545,1539.818,1538.298,1539.725,0.306
1578019500000,1539.715,1539.768,1538.535,1538.595,0.2703
1578019800000,1538.595,1538.995,1538.145,1538.975,0.1478
1578020100000,1538.985,1539.175,1538.105,1538.205,0.1208
1578020400000,1538.255,1538.775,1537.658,1538.648,0.1426
1578020700000,1538.648,1539.078,1538.138,1538.138,0.1631
1578021000000,1538.138,1539.028,1537.958,1538.738,0.1898
1578021300000,1538.828,1539.925,1538.738,1539.608,0.3158
1578021600000,1539.608,1539.805,1538.838,1539.275,0.2489
1578021900000,1539.265,1540.498,1539.045,1539.875,0.1768
1578022200000,1539.855,1539.855,1538.928,1539.145,0.1225
1578022500000,1539.185,1539.328,1539.045,1539.255,0.0803
1578022800000,1539.185,1539.725,1539.058,1539.058,0.0898
1578023100000,1539.058,1539.058,1538.325,1538.325,0.1336
1578023400000,1538.318,1538.578,1538.235,1538.265,0.0807
1578023700000,1538.308,1538.978,1538.265,1538.548,0.0597
1578024000000,1538.548,1538.548,1537.398,1538.205,0.1446
1578024300000,1538.185,1538.405,1537.988,1538.178,0.1562
1578024600000,1538.225,1538.915,1538.085,1538.895,0.2384
1578024900000,1538.905,1539.585,1538.585,1538.795,0.2759
1578025200000,1538.845,1539.035,1538.685,1538.735,0.1786
1578025500000,1538.725,1538.855,1538.385,1538.418,0.1404
1578025800000,1538.408,1538.465,1538.108,1538.225,0.1407
1578026100000,1538.275,1538.677,1538.198,1538.455,0.0961
1578026400000,1538.435,1538.865,1538.325,1538.648,0.0686
1578026700000,1538.685,1539.058,1538.598,1539.048,0.1598
1578027000000,1539.038,1539.178,1538.835,1538.878,0.1637
1578027300000,1538.878,1538.908,1538.658,1538.715,0.1261
1578027600000,1538.698,1538.785,1538.288,1538.418,0.1094
1578027900000,1538.415,1539.445,1538.398,1539.398,0.1888
1578028200000,1539.398,1540.088,1539.208,1539.928,0.4022
1578028500000,1539.928,1540.675,1539.758,1539.988,0.406
1578028800000,1539.978,1540.738,1539.855,1540.638,0.4206
1578029100000,1540.648,1540.648,1539.925,1540.338,0.2015
1578029400000,1540.328,1543.768,1540.028,1542.155,0.547
1578029700000,1542.145,1543.485,1541.975,1543.035,0.4434
1578030000000,1543.035,1543.705,1542.445,1542.848,0.3483
1578030300000,1542.748,1542.748,1541.908,1542.215,0.2492
1578030600000,1542.225,1542.475,1541.815,1542.208,0.2039
1578030900000,1542.208,1542.408,1541.188,1541.378,0.2386
1578031200000,1541.398,1541.938,1541.078,1541.938,0.2733
1578031500000,1541.938,1542.288,1541.768,1541.865,0.1572
1578031800000,1541.868,1542.265,1541.758,1541.775,0.143
1578032100000,1541.775,1542.438,1541.775,1542.345,0.1286
1578032400000,1542.348,1542.538,1541.638,1542.085,0.1489
1578032700000,1542.055,1542.328,1541.955,1542.155,0.1347
1578033000000,1542.175,1542.198,1541.745,1541.808,0.2392
1578033300000,1541.795,1542.185,1541.515,1541.635,0.2461
1578033600000,1541.628,1542.035,1541.545,1541.905,0.1241
1578033900000,1541.895,1541.948,1541.345,1541.455,0.1377
1578034200000,1541.455,1541.645,1541.195,1541.395,0.1591
1578034500000,1541.398,1541.488,1540.978,1541.215,0.2275
1578034800000,1541.218,1542.045,1541.035,1541.735,0.2901
1578035100000,1541.715,1542.255,1541.205,1542.245,0.1966
1578035400000,1542.245,1542.888,1541.698,1541.788,0.2857
1578035700000,1541.728,1541.788,1540.545,1540.788,0.2921
1578036000000,1540.738,1541.225,1540.515,1540.615,0.2252
1578036300000,1540.635,1540.688,1540.108,1540.228,0.2478
1578036600000,1540.228,1541.428,1540.228,1540.848,0.5743
1578036900000,1540.858,1541.545,1540.388,1541.178,0.3707
1578037200000,1541.188,1541.848,1541.188,1541.755,0.1342
1578037500000,1541.775,1543.718,1541.745,1543.128,0.4445
1578037800000,1543.118,1543.918,1542.718,1543.198,0.5234
1578038100000,1543.208,1543.645,1542.925,1543.435,0.5281
1578038400000,1543.455,1545.378,1543.235,1543.848,0.7589
1578038700000,1543.855,1543.955,1543.255,1543.338,0.3178
1578039000000,1543.335,1544.305,1543.235,1543.535,0.4556
1578039300000,1543.535,1544.205,1543.395,1543.685,0.3532
1578039600000,1543.675,1544.175,1543.435,1543.785,0.3333
1578039900000,1543.765,1543.985,1543,1543.328,0.2505
1578040200000,1543.328,1543.805,1543.265,1543.295,0.206
1578040500000,1543.328,1544.165,1543,1544.095,0.2014
1578040800000,1544.105,1544.695,1543.885,1544.528,0.2133
1578041100000,1544.528,1544.775,1543.778,1543.905,0.2679
1578041400000,1543.895,1544.375,1543.805,1544.315,0.112
1578041700000,1544.318,1544.658,1544.178,1544.265,0.3569
1578042000000,1544.285,1545.045,1544.125,1545.035,0.4447
1578042300000,1545.055,1545.988,1544.808,1545.745,0.2995
1578042600000,1545.765,1546.955,1545.688,1546.795,0.3291
1578042900000,1546.795,1546.795,1546.145,1546.158,0.4682
1578043200000,1546.155,1547.195,1546.005,1546.958,0.309
1578043500000,1546.955,1547.508,1546.695,1547.188,0.3033
1578043800000,1547.205,1548.185,1547.188,1548.185,0.2745
1578044100000,1548.175,1548.308,1547.378,1547.845,0.2859
1578044400000,1547.825,1549.535,1547.715,1548.955,0.3028
1578044700000,1548.975,1550.345,1548.635,1549.845,0.4949
1578045000000,1549.845,1549.998,1548.215,1548.215,0.3292
1578045300000,1548.235,1548.388,1546.725,1546.765,0.3857
1578045600000,1546.835,1546.955,1545.255,1546.268,0.4777
1578045900000,1546.265,1546.515,1545.575,1546.185,0.1978
1578046200000,1546.165,1547.875,1546.085,1546.855,0.2654
1578046500000,1546.855,1547.345,1546.445,1547.025,0.1689
1578046800000,1547.025,1547.295,1546.658,1546.785,0.1571
1578047100000,1546.785,1547.655,1546.755,1547.308,0.1245
1578047400000,1547.305,1547.748,1546.905,1547.708,0.2924
1578047700000,1547.705,1548.065,1547.005,1547.885,0.2032
1578048000000,1547.888,1548.188,1547.475,1547.865,0.1585
1578048300000,1547.865,1548.955,1547.775,1548.855,0.2487
1578048600000,1548.858,1549.545,1548.295,1548.645,0.3001
1578048900000,1548.665,1549.435,1548.315,1548.465,0.4243
1578049200000,1548.495,1548.665,1547.875,1548.345,0.2336
1578049500000,1548.325,1548.585,1548.015,1548.085,0.3205
1578049800000,1548.065,1548.508,1547.975,1548.465,0.1332
1578050100000,1548.475,1548.855,1548.065,1548.565,0.1303
1578050400000,1548.565,1549.705,1548.375,1549.358,0.2372
1578050700000,1549.318,1549.608,1548.865,1549.358,0.2293
1578051000000,1549.358,1549.635,1549.155,1549.435,0.2135
1578051300000,1549.435,1549.895,1549.195,1549.895,0.2788
1578051600000,1549.895,1551.445,1549.675,1550.955,0.2356
1578051900000,1550.945,1551.438,1549.985,1550.038,0.2476
1578052200000,1550.038,1550.138,1549.355,1549.818,0.2925
1578052500000,1549.828,1550.118,1548.918,1549.308,0.431
1578052800000,1549.318,1549.968,1548.688,1549.008,0.5728
1578053100000,1549.008,1549.568,1548.628,1548.738,0.302
1578053400000,1548.718,1548.738,1546.548,1546.625,0.406
1578053700000,1546.635,1546.935,1545.335,1545.965,0.3654
1578054000000,1546.025,1546.278,1545.355,1545.565,0.3894
1578054300000,1545.565,1546.985,1545.395,1546.775,0.3542
1578054600000,1546.795,1546.875,1546.098,1546.135,0.3104
1578054900000,1546.135,1546.455,1545.758,1545.758,0.2027
1578055200000,1545.758,1546.385,1545.758,1546.155,0.1319
1578055500000,1546.135,1546.165,1545.818,1546.025,0.1871
1578055800000,1546.025,1546.875,1546.025,1546.845,0.1671
1578056100000,1546.845,1546.895,1546.175,1546.365,0.2547
1578056400000,1546.358,1546.628,1542.078,1542.828,0.4587
1578056700000,1542.825,1544.185,1542.825,1543.665,0.4269
1578057000000,1543.625,1544.405,1543.395,1543.698,0.2138
1578057300000,1543.645,1543.645,1542.515,1542.778,0.3812
1578057600000,1542.775,1542.868,1541.068,1542.128,0.5675
1578057900000,1542.118,1542.605,1540.848,1542.595,0.3432
1578058200000,1542.595,1544.235,1542.395,1544.235,0.2748
1578058500000,1544.225,1546.395,1543.975,1545.888,0.4401
