timestamp,open,high,low,close,volume
1073054100000,414.287,414.998,414.287,414.927,0.0315
1073054400000,414.542,414.913,414.432,414.644,0.0091
1073054700000,414.431,414.995,414.431,414.995,0.0118
1073055000000,414.819,414.997,414.262,414.62,0.0324
1073055300000,414.895,414.997,414.489,414.739,0.0307
1073055600000,414.895,414.895,414.155,414.423,0.035
1073056200000,414.378,414.695,414.193,414.695,0.015
1073056500000,414.698,414.698,414.245,414.698,0.011
1073058000000,414.462,414.895,414.266,414.895,0.01
1073058300000,414.895,414.895,414.377,414.377,0.008
1073058600000,414.557,414.993,414.453,414.774,0.0105
1073058900000,414.695,415.198,414.659,415.198,0.0183
1073060700000,415.195,415.198,414.805,415.195,0.01
1073061600000,414.822,415.298,414.82,415.016,0.0111
1073063400000,415.101,415.298,414.648,415.298,0.0064
1073063700000,414.885,415.395,414.863,415.395,0.0102
1073065500000,414.988,415.398,414.926,415.395,0.0084
1073067300000,415.206,415.398,414.934,414.987,0.0073
1073069100000,415.184,415.398,414.937,415.395,0.0091
1073070900000,415.185,415.398,414.974,415.121,0.009
1073073000000,415.398,415.398,414.967,415.395,0.0048
1073074500000,415.398,415.398,414.956,415.395,0.0085
1073076300000,415.056,415.398,414.736,414.891,0.0087
1073078400000,415.147,415.398,414.921,414.921,0.0075
1073080200000,414.884,415.398,414.884,415.395,0.0049
1073253600000,414.278,414.698,414.229,414.695,0.0069
1073255400000,414.5,414.698,414.184,414.695,0.0109
1073257200000,414.143,414.698,414.143,414.698,0.0072
1073259000000,414.698,414.698,414.189,414.352,0.0125
1073259900000,414.096,414.698,414.096,414.505,0.0086
1073260500000,414.496,414.698,414.215,414.444,0.0103
1073260800000,415.376,415.501,414.511,415.148,0.0323
1073261100000,415.529,415.529,414.61,414.61,0.0098
1073261400000,414.67,416.086,414.234,415.746,0.0617
1073261700000,415.746,416.361,415.562,415.865,0.0383
1073262000000,416.065,417.296,415.631,416.812,0.0429
1073262300000,417.297,417.592,416.787,417.052,0.0604
1073262600000,416.748,417.26,416.665,416.929,0.0224
1073262900000,416.897,417.181,416.537,416.862,0.0344
1073263200000,416.941,416.952,416.341,416.812,0.0376
1073263500000,416.419,416.921,416.007,416.327,0.0412
1073263800000,416.097,417.073,415.922,416.834,0.0421
1073264100000,416.842,417.243,416.46,416.562,0.0447
1073264700000,416.757,417.098,416.52,416.844,0.0303
1073265300000,417.098,417.098,416.606,416.829,0.0093
1073266200000,417.065,417.065,416.471,416.725,0.0143
1073266500000,416.56,417.078,416.5,416.861,0.0226
1073267100000,416.851,417.063,416.151,416.57,0.0408
1073267400000,416.785,417.064,416.273,416.884,0.0363
1073268000000,416.908,417.157,416.379,416.934,0.0401
1073268300000,417.233,417.457,416.67,416.876,0.0128
1073268600000,416.761,417.051,416.25,416.757,0.0388
1073268900000,416.782,416.98,416.335,416.534,0.0239
1073269200000,416.749,416.977,416.419,416.817,0.0178
1073269800000,416.626,416.963,416.432,416.684,0.012
1073270100000,416.583,417.028,416.545,416.982,0.0072
1073270400000,416.604,416.888,416.059,416.133,0.0401
1073270700000,416.723,416.723,416.042,416.284,0.0159
1073271300000,416.346,416.731,416.203,416.32,0.0126
1073271600000,416.382,416.649,415.762,415.766,0.0327
1073271900000,415.899,416.503,415.899,416.017,0.017
1073272200000,416.408,416.422,415.918,415.918,0.0088
1073272500000,416.45,416.571,416.095,416.095,0.011
1073272800000,416.419,416.598,416.077,416.144,0.0102
1073274300000,416.598,416.598,416.075,416.075,0.0094
1073274600000,416.327,416.561,416.014,416.312,0.0191
1073275200000,416.465,416.772,416.012,416.264,0.0421
1073275500000,416.73,417.069,416.167,416.844,0.0297
1073275800000,416.857,417.181,416.525,416.944,0.0398
1073276100000,416.926,416.981,416.242,416.666,0.0258
1073276400000,416.42,416.889,416.375,416.555,0.0099
1073276700000,416.599,416.599,415.984,416.223,0.0092
1073277000000,416.487,416.762,416.194,416.235,0.0092
1073278500000,416.705,417.098,416.52,416.816,0.0377
1073278800000,416.98,416.98,416.172,416.299,0.0106
1073279100000,416.45,416.589,416.112,416.306,0.0139
1073280600000,416.383,417.037,416.097,416.097,0.0414
1073280900000,416.397,417.019,416.163,416.453,0.0377
1073281200000,416.196,416.894,415.992,416.27,0.0164
1073281500000,416.844,417.026,416.264,416.609,0.0375
1073282100000,416.717,416.798,416.302,416.302,0.015
1073282400000,416.306,416.725,416.215,416.692,0.0103
1073282700000,416.7,416.775,416.117,416.457,0.0311
1073283000000,416.126,416.77,416.065,416.701,0.0232
1073283300000,416.185,416.699,415.841,416.045,0.0455
1073283900000,416.207,416.736,415.583,416.736,0.022
1073284200000,416.759,416.759,415.984,416.265,0.026
1073285100000,415.862,416.149,415.278,415.295,0.0248
1073285400000,415.728,416.832,415.502,416.123,0.0126
1073285700000,416.813,416.813,416.108,416.438,0.0305
1073286300000,416.53,416.53,415.883,415.976,0.0442
1073286600000,416.255,416.798,415.977,416.487,0.0556
1073286900000,416.556,416.87,416.306,416.623,0.0397
1073287200000,416.618,416.752,415.819,416.06,0.0673
1073287500000,415.727,417.126,415.727,416.682,0.0503
1073287800000,416.811,417.115,416.193,416.976,0.1062
1073288100000,417.037,417.844,416.695,417.364,0.0737
1073288400000,417.013,417.888,417.013,417.888,0.0557
1073288700000,417.93,418.069,417.094,417.794,0.0893
1073289000000,417.775,417.775,417.088,417.552,0.0365
1073289300000,417.251,417.547,416.049,416.308,0.0659
1073289600000,416.554,417.404,415.927,416.39,0.0659
1073289900000,416.54,417.332,416.214,417.147,0.0682
1073290200000,416.83,417.276,416.426,416.985,0.0926
1073290500000,416.511,417.065,416.407,416.855,0.0365
1073290800000,416.69,417.085,416.555,417.085,0.0346
1073291100000,417.051,417.051,416.053,416.223,0.0221
1073291400000,416.303,417.105,415.957,416.151,0.0359
1073291700000,416.36,417.101,415.848,417.065,0.1164
1073292000000,416.993,416.993,416.315,416.64,0.0159
1073292600000,416.593,416.77,416.123,416.551,0.0287
1073292900000,416.705,416.954,416.006,416.115,0.0828
1073293200000,416.142,416.977,415.966,416.586,0.036
1073293500000,416.934,417.037,416.157,416.311,0.0423
1073293800000,416.595,417.152,416.217,416.648,0.0324
1073294100000,416.722,417.268,416.704,417.268,0.0238
1073294400000,417.064,417.281,416.732,416.983,0.0323
1073294700000,416.904,417.203,416.504,416.826,0.0261
1073295000000,416.983,417.15,416.586,416.826,0.039
1073295300000,417.1,417.104,416.603,416.821,0.011
1073295600000,417.128,417.198,416.681,417.198,0.031
1073295900000,416.839,417.218,416.515,416.789,0.0295
1073296200000,416.838,417.313,416.603,416.766,0.0539
1073296500000,417.185,417.198,416.404,416.964,0.0761
1073296800000,416.811,417.297,416.644,417.162,0.0336
1073297100000,417.006,417.006,416.163,416.445,0.0563
1073297400000,416.84,417.423,416.615,416.903,0.0603
1073297700000,417.19,417.292,416.544,416.674,0.0584
1073298000000,416.837,417.192,416.46,417.192,0.042
1073298300000,416.773,417.277,416.526,417.277,0.0663
1073298600000,417.287,417.298,416.568,417.169,0.0426
1073298900000,416.626,417.236,416.575,417.236,0.0411
1073299200000,416.863,417.429,416.41,416.795,0.0496
1073299500000,417.336,417.336,416.614,417.07,0.019
1073299800000,416.707,417.365,416.563,416.896,0.0501
1073300100000,417.07,417.398,416.627,417.043,0.0323
1073300400000,417.284,417.284,416.619,416.991,0.01
1073300700000,417.276,417.533,416.832,417.246,0.0513
1073301000000,416.955,417.549,416.782,417.536,0.0517
1073301300000,417.535,417.634,416.941,417.398,0.0557
1073301600000,417.03,417.684,416.863,417.651,0.0575
1073301900000,417.689,417.765,416.893,417.488,0.0498
1073302200000,417.164,417.723,416.934,417.382,0.0429
1073302500000,417.399,417.568,417.045,417.415,0.0197
1073302800000,417.063,417.653,417.06,417.603,0.026
1073303100000,417.55,417.76,416.929,417.157,0.0684
1073303400000,417.42,417.913,417.022,417.245,0.0581
1073303700000,417.081,417.572,416.994,417.572,0.0252
1073304000000,417.609,417.798,416.978,417.268,0.0463
1073304300000,417.78,417.78,417.18,417.327,0.02
1073304600000,417.466,417.686,417.083,417.279,0.0176
1073304900000,417.102,417.562,416.766,417.503,0.0294
1073305200000,417.19,417.483,416.919,417.299,0.0228
1073305500000,417.301,417.697,416.866,417.591,0.0502
1073305800000,417.299,417.642,417.022,417.346,0.0443
1073306100000,417.207,417.648,417.001,417.499,0.0514
1073306400000,417.063,417.578,416.966,417.238,0.0391
1073306700000,417.471,417.529,416.912,417.185,0.0335
1073307000000,416.938,417.504,416.829,417.494,0.037
1073307300000,417.049,417.603,416.959,417.306,0.04
1073307600000,417.25,417.543,416.579,416.881,0.0434
1073307900000,417.115,417.505,416.963,417.177,0.0249
1073308200000,417.076,417.413,416.699,416.956,0.0547
1073308500000,416.739,417.546,416.739,417.329,0.0306
1073308800000,417.567,418.032,416.889,417.585,0.0937
1073309100000,417.477,417.745,416.508,416.879,0.0797
1073309400000,416.539,417.18,416.248,416.86,0.0893
1073309700000,416.522,418.148,416.412,417.929,0.0757
1073310000000,418.009,418.616,417.53,418.599,0.0579
1073310300000,418.628,418.905,418.019,418.358,0.0748
1073310600000,418.333,419.095,417.808,418.782,0.0777
1073310900000,418.651,419.337,418.149,418.593,0.0799
1073311200000,418.82,419.373,418.195,419.024,0.0866
1073311500000,419.103,420.319,418.57,419.977,0.0679
1073311800000,420.54,421.149,419.802,420.295,0.0759
1073312100000,420.596,421.848,420.398,420.744,0.0667
1073312400000,420.804,421.343,419.937,420.457,0.0718
1073312700000,420.7,421.085,420.209,420.998,0.0694
1073313000000,420.969,421.11,420.126,420.553,0.0599
1073313300000,420.548,420.83,419.992,420.717,0.0679
1073313600000,420.709,421.09,419.859,420.041,0.0745
1073313900000,420.1,420.657,419.619,419.619,0.0766
1073314200000,419.852,420.642,419.503,420.423,0.0712
1073314500000,420.208,420.67,419.808,420.371,0.0713
1073314800000,420.122,420.9,419.878,420.147,0.089
1073315100000,420.344,420.471,419.654,420.041,0.097
1073315400000,420.217,420.334,419.662,420.327,0.0985
1073315700000,420.326,420.664,419.257,420.619,0.0907
1073316000000,420.496,421.008,420.085,420.579,0.1023
1073316300000,420.292,421.764,419.996,421.238,0.1165
1073316600000,421.375,422.416,421.075,421.546,0.1126
1073316900000,421.696,422.669,421.378,421.97,0.0982
1073317200000,422.216,422.246,421.178,421.372,0.1042
1073317500000,421.206,422.051,420.964,421.782,0.0875
1073317800000,421.66,422.06,421.211,421.564,0.1081
1073318100000,422.139,422.685,421.503,422.353,0.0943
1073318400000,422.688,423.324,422.364,422.901,0.083
1073318700000,422.783,423.814,422.725,423.655,0.0735
1073319000000,423.766,423.981,422.961,423.665,0.0904
1073319300000,423.392,423.716,422.364,422.581,0.0893
1073319600000,422.84,423.398,421.907,422.721,0.0883
1073319900000,422.729,422.909,421.038,421.474,0.0816
1073320200000,421.485,421.485,420.235,420.955,0.0829
1073320500000,420.983,421.189,420.242,420.527,0.0888
1073320800000,420.588,421.33,420.268,421.164,0.0707
1073321100000,421.25,421.744,420.796,421.222,0.0728
1073321400000,421.352,421.522,420.805,421.306,0.0871
1073321700000,421.3,422.114,420.624,422.114,0.0781
1073322000000,421.866,422.594,421.357,422.409,0.0961
1073322300000,421.957,422.29,421.606,422.027,0.0799
1073322600000,422.201,422.673,421.615,422.377,0.054
1073322900000,422.481,423.138,422.057,422.811,0.0803
1073323200000,422.913,423.976,422.315,423.976,0.0709
1073323500000,423.977,423.977,422.63,422.921,0.0907
1073323800000,422.433,423.526,422.433,422.75,0.0695
1073324100000,423.365,423.395,422.672,423.202,0.0838
1073324400000,423.125,423.611,422.651,423.311,0.0778
1073324700000,423.022,423.306,422.488,423.289,0.0685
1073325000000,423.397,423.517,422.898,423.128,0.0576
1073325300000,423.428,423.911,422.497,423.658,0.0697
1073325600000,423.563,423.851,422.69,423.242,0.065
1073325900000,423.268,423.29,422.202,423.29,0.0528
1073326200000,423.241,423.241,422.192,422.745,0.0669
1073326500000,422.558,423.07,422.387,422.824,0.0628
1073326800000,422.64,423.188,422.258,422.711,0.0858
1073327100000,422.897,423.377,422.024,423.122,0.0701
1073327400000,423.203,423.524,422.946,423.176,0.0193
1073327700000,422.91,423.423,422.427,422.911,0.031
1073328000000,423.164,423.164,422.639,422.695,0.0324
1073328300000,422.794,423.432,422.794,423,0.0301
1073328900000,423.421,423.563,423.033,423.273,0.012
1073329200000,423.297,423.558,423.019,423.301,0.0234
1073329500000,423.498,423.498,422.987,423.221,0.0107
1073330100000,423.294,423.498,423.003,423.078,0.0107
1073331000000,423.469,423.469,423.128,423.294,0.0125
1073331300000,423.424,423.481,423.021,423.223,0.0253
1073333100000,423.285,423.496,423.018,423.078,0.0107
1073333700000,423.382,423.382,422.266,422.676,0.0395
1073334000000,422.647,422.775,422.078,422.566,0.0593
1073334300000,422.617,422.94,422.346,422.76,0.0114
1073335500000,422.974,423.173,422.627,422.685,0.0201
1073335800000,422.811,423.192,422.659,423.192,0.0278
1073336100000,423.196,423.198,422.749,422.808,0.0143
1073337900000,423.198,423.198,422.749,422.964,0.0125
1073339400000,423.198,423.198,422.722,422.935,0.012
1073340000000,423.198,423.198,422.701,422.905,0.0092
1073341200000,422.76,423.198,422.741,422.954,0.0077
1073343000000,423.198,423.198,422.659,423.176,0.0138
1073344500000,422.678,423.075,422.524,422.59,0.0083
1073344800000,423.086,423.098,422.613,422.836,0.0098
1073346300000,422.458,422.9,422.204,422.512,0.0257
1073346600000,422.422,423.097,422.186,422.842,0.013
1073346900000,422.631,423.035,421.893,421.893,0.0161
1073347200000,422.332,423.298,421.681,421.912,0.0501
1073347500000,421.692,422.397,421.611,422.149,0.0341
1073347800000,422.037,423.598,422.037,423.149,0.0828
1073348100000,423.264,423.698,422.835,423.498,0.0365
1073348400000,422.951,423.498,422.317,422.908,0.0527
1073348700000,423.195,423.298,422.39,423.198,0.0742
1073349000000,423.032,423.298,422.32,423.195,0.0642
1073349300000,423.198,423.198,422.353,422.566,0.0281
1073349600000,422.445,423.098,422.426,422.842,0.0367
1073349900000,423.045,423.398,422.365,423.097,0.029
1073350200000,422.462,423.097,422.177,422.325,0.0165
1073350500000,422.354,422.998,422.144,422.918,0.0471
1073351100000,422.918,422.998,422.179,422.918,0.0364
1073351400000,422.678,423.098,422.104,422.139,0.0277
1073351700000,422.147,423.398,421.987,423.07,0.023
1073352000000,422.691,423.253,422.525,422.914,0.0534
1073352300000,423.068,423.068,422.212,423.048,0.0341
1073352600000,422.814,423.198,422.468,423.068,0.0254
1073352900000,422.764,423.198,422.288,422.318,0.0233
1073353500000,422.495,423.094,422.179,422.464,0.0284
1073353800000,422.621,423.548,422.621,423.298,0.0128
1073354100000,423.042,423.297,422.569,422.569,0.0094
1073354700000,423.254,423.498,423.042,423.042,0.0137
1073355000000,423.231,423.497,422.871,422.871,0.013
1073355600000,423.028,423.598,423.028,423.598,0.0109
1073355900000,423.368,423.597,422.809,422.998,0.023
1073356200000,422.877,423.397,422.723,422.862,0.0148
1073356500000,423.398,423.398,422.944,423.146,0.0075
1073356800000,423.038,423.597,422.804,423.172,0.0315
1073357100000,423.258,423.417,422.585,423.012,0.0266
1073357400000,422.958,423.698,422.834,423.459,0.0262
1073357700000,423.172,423.598,422.547,422.869,0.0462
1073358000000,423.158,423.598,422.471,422.998,0.076
1073358300000,422.998,423.415,422.487,423.02,0.0413
1073358600000,422.671,423.297,422.294,422.556,0.026
1073358900000,422.646,423.445,422.639,422.713,0.0487
1073359200000,422.933,423.418,422.933,423.418,0.0137
1073359500000,423.024,423.346,422.537,422.544,0.0154
1073359800000,422.898,423.177,422.524,423.177,0.0278
1073360100000,422.798,422.798,422.252,422.544,0.0187
1073360400000,422.797,423.798,422.468,423.798,0.0338
1073361000000,423.584,423.795,422.24,422.419,0.061
1073361300000,422.619,423.098,422.051,422.395,0.0747
1073361600000,422.262,422.895,422.036,422.219,0.0229
1073361900000,422.156,423.198,422.008,422.395,0.0489
1073362200000,421.876,422.298,421.726,422.298,0.0238
1073362800000,422.179,422.698,422.088,422.371,0.0178
1073363700000,422.211,422.698,422.211,422.698,0.007
1073364000000,422.377,422.998,422.033,422.546,0.0556
1073364300000,422.763,423.098,422.29,422.825,0.0214
1073364900000,422.781,423.098,422.491,422.544,0.0137
1073365800000,423.098,423.098,421.992,421.992,0.0304
1073366100000,421.986,422.498,421.986,422.322,0.019
1073366700000,422.414,423.098,422.239,423.098,0.0131
1073367000000,423.095,423.095,421.947,422.056,0.0302
1073367300000,422.035,422.798,421.636,421.636,0.0584
1073367600000,421.762,422.495,421.548,422.139,0.0275
1073367900000,421.765,422.398,421.451,421.71,0.0302
1073368200000,421.582,422.374,421.582,421.938,0.016
1073368500000,422.275,422.275,421.601,421.997,0.034
1073368800000,421.909,422.298,421.68,421.896,0.0141
1073369100000,422.159,422.697,421.855,421.855,0.0151
1073369400000,422.298,422.298,421.714,421.714,0.0074
1073369700000,421.926,422.298,421.659,422.175,0.0532
1073370000000,422.178,422.918,421.857,422.633,0.0449
1073370300000,422.55,422.918,421.418,421.666,0.0429
1073370600000,421.707,423.065,421.372,422.397,0.0817
1073370900000,422.158,422.498,421.911,422.298,0.0495
1073371200000,421.898,422.398,421.738,422.022,0.044
1073371500000,422.096,422.598,421.804,422.397,0.0667
1073371800000,422.398,422.598,421.815,422.497,0.0595
1073372100000,422.228,422.798,421.896,422.195,0.0754
1073372400000,422.198,422.698,421.825,422.698,0.0364
1073372700000,422.698,423.298,422.104,423.198,0.0867
1073373000000,422.734,423.198,422.586,422.898,0.0494
1073373300000,422.339,423.198,422.087,422.804,0.0593
1073373600000,422.998,423.098,422.373,423.095,0.044
1073373900000,422.774,423.398,422.204,422.497,0.0707
1073374200000,422.698,423.598,422.346,423.598,0.0668
1073374500000,423.595,423.918,422.866,422.919,0.0813
1073374800000,423.01,423.698,422.796,423.675,0.0879
1073375100000,423.678,423.698,423.112,423.695,0.0693
1073375400000,423.697,423.698,423.181,423.247,0.03
1073375700000,422.904,423.598,422.64,423.495,0.0353
1073376000000,423.498,423.698,423.074,423.449,0.0447
