timestamp,open,high,low,close,volume
1305557400000,1502.334,1503.856,1502.334,1503.831,0.1724
1305557700000,1503.857,1504.379,1503.24,1503.371,0.1968
1305558000000,1503.373,1503.42,1502.675,1502.832,0.2769
1305558300000,1502.798,1502.927,1502.263,1502.309,0.2242
1305558600000,1502.338,1502.527,1501.136,1501.14,0.2147
1305558900000,1501.113,1501.394,1500.458,1500.812,0.2422
1305559200000,1500.771,1501.047,1499.146,1499.7,0.3066
1305559500000,1499.698,1499.938,1498.879,1499.321,0.213
1305559800000,1499.347,1499.508,1498.541,1498.98,0.2664
1305560100000,1498.966,1499.845,1498.79,1499.561,0.2454
1305560400000,1499.583,1500.341,1498.611,1498.632,0.2144
1305560700000,1498.643,1498.819,1497.057,1498.376,0.2704
1305561000000,1498.386,1498.787,1496.696,1496.738,0.2728
1305561300000,1496.745,1497.05,1495.407,1495.81,0.3137
1305561600000,1495.829,1496.566,1495.241,1496.504,0.2165
1305561900000,1496.46,1496.474,1495.661,1496.167,0.1554
1305562200000,1496.181,1496.181,1494.727,1494.914,0.2044
1305562500000,1494.928,1495.877,1494.765,1495.864,0.166
1305562800000,1495.863,1497.016,1495.2,1497.016,0.1687
1305563100000,1497.03,1497.416,1496.523,1496.633,0.115
1305563400000,1496.632,1498.34,1496.438,1497.818,0.1655
1305563700000,1497.813,1498.799,1497.724,1498.799,0.192
1305564000000,1498.784,1498.942,1498.236,1498.236,0.1545
1305564300000,1498.227,1498.787,1497.782,1497.963,0.1586
1305564600000,1497.956,1497.956,1495.868,1496.475,0.1595
1305564900000,1496.459,1496.466,1492.452,1492.507,0.2339
1305565200000,1492.518,1494.109,1491.422,1493.692,0.3064
1305565500000,1493.675,1494.238,1492.781,1492.781,0.2014
1305565800000,1492.774,1493.141,1491.568,1492.836,0.2153
1305566100000,1492.845,1494.281,1492.813,1493.577,0.2447
1305566400000,1493.607,1493.684,1491.664,1492.199,0.2328
1305566700000,1492.218,1493.123,1490.396,1491.177,0.2407
1305567000000,1491.179,1493.055,1490.707,1493.024,0.18
1305567300000,1493.064,1493.974,1492.833,1493.76,0.172
1305567600000,1493.751,1495.104,1493.325,1495.073,0.1775
