timestamp,open,high,low,close,volume
1301627400000,1430.208,1430.763,1430.002,1430.618,0.0267
1301627700000,1430.57,1430.85,1430.466,1430.751,0.0498
1301628000000,1430.721,1430.908,1430.323,1430.581,0.012
1301628300000,1430.596,1431.002,1430.512,1430.754,0.0173
1301628600000,1430.67,1431.151,1430.67,1431.07,0.0213
1301628900000,1431.023,1431.1,1430.857,1430.972,0.0294
1301629200000,1430.967,1431.227,1430.765,1431.205,0.0166
1301629500000,1431.187,1431.7,1431.18,1431.66,0.0272
1301629800000,1431.668,1431.998,1431.438,1431.998,0.0267
1301630100000,1432.081,1432.351,1431.647,1432.312,0.0565
1301630400000,1432.25,1432.382,1431.799,1432.374,0.0457
1301630700000,1432.36,1432.573,1432.08,1432.357,0.0633
1301631000000,1432.469,1432.549,1432.321,1432.34,0.0372
1301631300000,1432.374,1432.549,1432.127,1432.549,0.0374
1301631600000,1432.521,1433.029,1432.329,1432.47,0.0771
1301631900000,1432.469,1433.175,1432.08,1433.146,0.0863
1301632200000,1433.188,1433.443,1432.844,1432.946,0.1113
1301632500000,1432.939,1433.24,1432.91,1433.018,0.0687
1301632800000,1433.014,1433.127,1432.919,1433.084,0.0561
1301633100000,1433.093,1433.299,1432.733,1433.299,0.0416
1301633400000,1433.258,1433.443,1433.258,1433.368,0.0448
1301633700000,1433.418,1433.448,1433.095,1433.218,0.0356
1301634000000,1433.149,1433.149,1432.618,1432.955,0.0147
1301634300000,1432.868,1433.494,1432.868,1433.427,0.0351
1301634600000,1433.435,1433.55,1433.287,1433.287,0.0163
1301634900000,1433.353,1433.833,1433.353,1433.628,0.0346
1301635200000,1433.602,1433.652,1432.825,1432.825,0.0393
1301635500000,1432.779,1433.16,1432.728,1433.16,0.043
1301635800000,1433.121,1433.121,1432.835,1432.977,0.0337
1301636100000,1432.947,1433.17,1432.826,1432.928,0.0595
1301636400000,1432.965,1432.977,1432.367,1432.929,0.0311
1301636700000,1432.936,1433.33,1432.915,1432.933,0.0568
1301637000000,1432.943,1433.206,1432.822,1433.176,0.0343
1301637300000,1433.179,1433.792,1433.179,1433.628,0.0635
1301637600000,1433.632,1433.911,1433.492,1433.716,0.0382
1301637900000,1433.731,1434.302,1433.725,1434.15,0.057
1301638200000,1434.117,1434.558,1434.069,1434.231,0.063
1301638500000,1434.192,1434.322,1433.767,1433.829,0.0604
1301638800000,1433.828,1433.844,1433.092,1433.196,0.0726
1301639100000,1433.231,1433.974,1433.019,1433.787,0.0627
1301639400000,1433.797,1433.852,1433.476,1433.72,0.0769
1301639700000,1433.705,1433.708,1433.32,1433.388,0.0278
1301640000000,1433.368,1433.368,1432.743,1432.99,0.0668
1301640300000,1433.054,1434.082,1432.854,1433.984,0.071
1301640600000,1433.989,1434.014,1433.549,1433.916,0.0435
1301640900000,1433.935,1435.007,1433.705,1434.939,0.0453
1301641200000,1434.891,1434.969,1434.661,1434.888,0.0461
1301641500000,1434.863,1435.466,1434.863,1435.318,0.0277
1301641800000,1435.291,1435.469,1435.192,1435.416,0.0283
1301642100000,1435.433,1435.433,1434.604,1434.712,0.0666
1301642400000,1434.639,1436.018,1434.439,1435.749,0.0592
1301642700000,1435.707,1435.823,1435.121,1435.121,0.0436
1301643000000,1435.114,1435.328,1435.026,1435.07,0.039
1301643300000,1435.101,1435.279,1433.156,1434.553,0.0759
1301643600000,1434.511,1434.529,1434.051,1434.08,0.032
1301643900000,1434.184,1434.496,1434.184,1434.324,0.0345
1301644200000,1434.321,1434.343,1433.236,1433.693,0.0509
1301644500000,1433.705,1433.927,1433.7,1433.83,0.0267
1301644800000,1433.88,1433.933,1433.225,1433.326,0.073
1301645100000,1433.272,1433.838,1433.222,1433.601,0.0411
1301645400000,1433.617,1433.801,1433.035,1433.186,0.0429
1301645700000,1433.189,1433.406,1433.02,1433.26,0.0556
1301646000000,1433.263,1433.311,1432.972,1433.192,0.0373
1301646300000,1433.2,1433.617,1433.184,1433.508,0.0459
1301646600000,1433.529,1434.021,1433.442,1433.844,0.0424
1301646900000,1433.879,1433.887,1433.488,1433.756,0.0187
1301647200000,1433.781,1435.271,1433.747,1435.106,0.0498
1301647500000,1435.035,1435.391,1434.866,1434.894,0.0406
1301647800000,1434.891,1435.127,1434.831,1434.831,0.014
1301648100000,1435.226,1435.645,1434.834,1435.013,0.049
1301648400000,1435.039,1435.371,1434.588,1435.118,0.0718
1301648700000,1435.169,1435.246,1434.881,1435.091,0.0619
1301649000000,1435.074,1435.117,1434.124,1434.212,0.0523
1301649300000,1434.144,1434.941,1433.878,1434.926,0.0676
1301649600000,1434.954,1435.353,1434.63,1434.885,0.071
1301649900000,1434.864,1435.655,1434.684,1435.279,0.0463
1301650200000,1435.256,1435.465,1434.363,1434.473,0.0631
1301650500000,1434.463,1434.607,1434.165,1434.556,0.0481
1301650800000,1434.534,1434.591,1434.376,1434.448,0.0309
1301651100000,1434.455,1434.464,1434.148,1434.415,0.0225
1301651400000,1434.409,1434.471,1433.778,1433.97,0.0434
1301651700000,1434.017,1434.017,1433.428,1433.554,0.0408
1301652000000,1433.534,1433.543,1433.123,1433.371,0.0454
1301652300000,1433.329,1434.047,1433.329,1434.031,0.0471
1301652600000,1434.012,1434.45,1433.977,1434.307,0.039
1301652900000,1434.339,1434.339,1433.582,1433.83,0.0407
1301653200000,1433.818,1434.02,1433.613,1433.875,0.03
1301653500000,1433.877,1433.964,1433.625,1433.889,0.0212
1301653800000,1433.877,1433.914,1432.874,1433.273,0.0316
1301654100000,1433.258,1433.522,1432.923,1433.522,0.0414
1301654400000,1433.61,1433.675,1433.263,1433.263,0.0319
1301654700000,1433.179,1433.852,1432.866,1433.758,0.046
1301655000000,1433.769,1433.958,1433.472,1433.741,0.0286
1301655300000,1433.787,1433.975,1433.576,1433.78,0.0408
1301655600000,1433.857,1434.464,1433.857,1434.074,0.0378
1301655900000,1434.033,1434.379,1434.005,1434.197,0.0222
1301656200000,1434.186,1434.278,1433.87,1433.971,0.0474
1301656500000,1434.014,1434.368,1434.014,1434.336,0.0217
1301656800000,1434.32,1434.488,1434.186,1434.383,0.0283
1301657100000,1434.383,1434.528,1434.121,1434.267,0.0308
1301657400000,1434.301,1434.854,1434.066,1434.583,0.0348
1301657700000,1434.594,1434.63,1434.136,1434.374,0.045
1301658000000,1434.378,1434.469,1434.145,1434.287,0.0257
1301658300000,1434.339,1434.367,1433.673,1433.683,0.0284
1301658600000,1433.681,1434.248,1433.493,1433.5,0.0308
1301658900000,1433.486,1434.214,1433.486,1434.179,0.0424
1301659200000,1434.17,1434.419,1433.905,1434.101,0.045
1301659500000,1434.051,1434.183,1433.362,1433.628,0.0673
1301659800000,1433.612,1433.627,1432.881,1432.914,0.0687
1301660100000,1432.878,1435.296,1432.628,1435.268,0.1074
1301660400000,1435.341,1435.341,1432.853,1433.36,0.1076
1301660700000,1433.344,1434.996,1433.087,1434.606,0.1066
1301661000000,1434.615,1434.634,1426.311,1426.672,0.2692
1301661300000,1426.722,1427.421,1424.306,1425.923,0.2225
1301661600000,1425.875,1425.875,1420.951,1421.684,0.2903
1301661900000,1421.625,1424.218,1421.516,1423.524,0.2601
1301662200000,1423.638,1423.89,1421.771,1423.866,0.1924
1301662500000,1423.892,1424.732,1423.7,1424.302,0.1367
1301662800000,1424.308,1424.308,1421.17,1422.501,0.2849
1301663100000,1422.459,1422.459,1418.834,1420.261,0.3577
1301663400000,1420.358,1420.413,1418.129,1419.766,0.3623
1301663700000,1419.69,1421.543,1419.014,1421.543,0.2774
1301664000000,1421.518,1421.947,1420.809,1421.324,0.2155
1301664300000,1421.347,1422.277,1421.303,1421.835,0.1094
1301664600000,1421.797,1422,1421.056,1421.488,0.1676
1301664900000,1421.484,1421.954,1421.404,1421.434,0.1719
1301665200000,1421.471,1421.524,1417.818,1419.027,0.2594
1301665500000,1419.044,1419.076,1416.17,1416.542,0.4062
1301665800000,1416.366,1417.301,1414.813,1415.093,0.2759
1301666100000,1414.989,1415.229,1413.108,1414.838,0.3173
1301666400000,1414.716,1418.689,1414.489,1418.209,0.3416
1301666700000,1418.111,1420.756,1417.137,1420.257,0.2798
1301667000000,1420.21,1421.335,1418.578,1418.74,0.2956
1301667300000,1418.82,1418.914,1417.316,1418.697,0.3227
1301667600000,1418.658,1421.134,1418.471,1421.016,0.3145
1301667900000,1421.046,1421.404,1420.521,1421.037,0.2086
1301668200000,1421.116,1422.072,1420.98,1421.62,0.1863
1301668500000,1421.573,1421.756,1420.968,1421.454,0.1745
1301668800000,1421.381,1423.418,1421.367,1423.418,0.1845
1301669100000,1423.369,1423.37,1422.193,1422.501,0.1529
1301669400000,1422.518,1424.104,1422.365,1423.507,0.1641
1301669700000,1423.458,1424.018,1423.072,1423.419,0.206
1301670000000,1423.434,1424.06,1423.167,1423.419,0.1445
1301670300000,1423.416,1423.494,1421.323,1421.731,0.1478
1301670600000,1421.75,1425.008,1421.73,1424.919,0.2536
1301670900000,1424.926,1425.972,1424.604,1425.807,0.3051
1301671200000,1425.804,1426.265,1424.822,1425.064,0.2434
1301671500000,1425.103,1425.546,1424.836,1425.116,0.2461
1301671800000,1425.09,1425.206,1424.255,1424.676,0.1822
1301672100000,1424.701,1425.379,1424.397,1425.379,0.1457
1301672400000,1425.373,1427.299,1425.373,1427.062,0.2065
1301672700000,1427.022,1427.139,1425.904,1426.215,0.2491
1301673000000,1426.218,1427.546,1425.999,1426.775,0.1916
1301673300000,1426.774,1427.137,1426.378,1426.711,0.2016
1301673600000,1426.717,1426.958,1425.277,1425.588,0.1968
1301673900000,1425.591,1425.832,1424.17,1424.17,0.2041
1301674200000,1424.195,1424.544,1423.725,1424.28,0.1772
1301674500000,1424.281,1424.45,1423.414,1423.442,0.151
1301674800000,1423.406,1423.412,1422.758,1423.382,0.126
1301675100000,1423.42,1424.2,1423.021,1423.974,0.1235
1301675400000,1424.003,1424.003,1423.119,1423.286,0.097
1301675700000,1423.377,1424.749,1422.777,1424.412,0.1935
1301676000000,1424.427,1424.751,1424.084,1424.453,0.1772
1301676300000,1424.461,1424.832,1423.723,1424.635,0.1151
1301676600000,1424.669,1426.111,1424.651,1425.787,0.1397
1301676900000,1425.774,1426.715,1425.624,1426.282,0.0891
1301677200000,1426.287,1427.059,1426.213,1426.57,0.0706
1301677500000,1426.516,1426.662,1425.798,1426.63,0.0965
1301677800000,1426.646,1428.879,1426.562,1428.387,0.2008
1301678100000,1428.379,1428.743,1426.98,1428.127,0.1796
1301678400000,1428.148,1428.218,1427.131,1427.414,0.1429
1301678700000,1427.402,1428.107,1426.906,1427.77,0.1778
1301679000000,1427.848,1428.136,1427.738,1427.882,0.0997
1301679300000,1427.909,1428.564,1427.882,1428.564,0.0962
1301679600000,1428.52,1428.973,1427.507,1428.849,0.1326
1301679900000,1428.818,1428.965,1428.128,1428.749,0.0902
1301680200000,1428.748,1428.75,1428.281,1428.31,0.0634
1301680500000,1428.335,1428.423,1428.178,1428.262,0.044
1301680800000,1428.355,1428.749,1428.179,1428.577,0.0765
1301681100000,1428.565,1428.862,1428.178,1428.862,0.1005
1301681400000,1428.83,1428.83,1428.118,1428.499,0.0639
1301681700000,1428.486,1429.225,1428.277,1429.203,0.0616
1301682000000,1429.174,1429.222,1428.47,1429.026,0.112
1301682300000,1429.03,1430.237,1428.726,1429.936,0.1839
1301682600000,1429.995,1430.632,1429.544,1429.843,0.0934
1301682900000,1429.818,1430.056,1429.385,1429.431,0.1057
1301683200000,1429.425,1429.741,1429.277,1429.457,0.1019
1301683500000,1429.443,1429.749,1428.377,1428.534,0.1285
1301683800000,1428.46,1428.599,1427.772,1428.068,0.0752
1301684100000,1428.064,1428.243,1427.941,1428.243,0.05
1301684400000,1428.229,1428.611,1428.16,1428.488,0.0428
1301684700000,1428.458,1428.648,1428.275,1428.583,0.0188
1301685000000,1428.484,1428.543,1427.773,1427.991,0.0313
1301685300000,1427.919,1427.919,1427.534,1427.719,0.0341
1301685600000,1427.753,1427.818,1427.399,1427.766,0.0321
1301685900000,1427.75,1428.154,1427.564,1427.564,0.0368
1301686200000,1427.553,1427.554,1427.171,1427.287,0.0497
1301686500000,1427.325,1428.222,1427.321,1428.164,0.0454
1301686800000,1428.187,1428.288,1427.769,1428.186,0.0305
1301687100000,1428.162,1428.255,1427.521,1427.639,0.0376
1301687400000,1427.623,1427.651,1427.17,1427.237,0.0399
1301687700000,1427.225,1427.409,1426.594,1427.327,0.0516
1301688000000,1427.407,1427.476,1427.118,1427.468,0.0366
1301688300000,1427.506,1427.708,1426.694,1426.694,0.0515
1301688600000,1426.582,1427.25,1426.52,1426.97,0.0345
1301688900000,1426.97,1427.402,1426.614,1427.36,0.0348
1301689200000,1427.38,1427.725,1427.278,1427.291,0.0396
1301689500000,1427.281,1428.952,1427.281,1428.935,0.0698
1301689800000,1428.922,1429.317,1428.47,1429.317,0.0569
1301690100000,1429.334,1429.661,1429.125,1429.216,0.0422
1301690400000,1429.309,1429.399,1428.441,1428.778,0.0429
1301690700000,1428.642,1428.797,1428.485,1428.601,0.0305
1301691000000,1428.633,1428.712,1428.166,1428.507,0.0257
1301691300000,1428.397,1428.799,1428.397,1428.534,0.032
1301864400000,1428.145,1428.185,1427.99,1427.99,0.0157
1301864700000,1428.03,1428.145,1427.74,1428.145,0.0019
1301865000000,1428.175,1428.202,1428.095,1428.16,0.0136
1301865300000,1428.175,1428.242,1428.12,1428.15,0.0183
1301865600000,1428.13,1428.2,1427.773,1428.19,0.0079
1301865900000,1428.165,1428.208,1427.74,1428.125,0.0039
1301866200000,1428.145,1428.18,1428.12,1428.155,0.0036
1301866500000,1428.068,1428.205,1428.04,1428.04,0.0034
1301866800000,1427.99,1428.165,1427.99,1428.165,0.002
1301867100000,1428.094,1428.094,1427.133,1427.195,0.0142
1301867400000,1427.196,1427.525,1427.196,1427.51,0.0089
1301867700000,1427.535,1427.563,1427.485,1427.54,0.0128
1301868000000,1427.408,1429.622,1427.408,1429.372,0.0306
1301868300000,1429.322,1429.622,1429.072,1429.372,0.0189
1301868600000,1429.422,1430.022,1428.99,1429.772,0.0221
1301868900000,1429.672,1429.672,1429.22,1429.22,0.0188
1301869200000,1429.15,1429.322,1428.422,1429.322,0.0231
1301869500000,1429.422,1429.422,1428.8,1429.022,0.0098
1301869800000,1429.072,1429.222,1428.56,1428.872,0.0113
1301870100000,1429.022,1429.022,1428.472,1428.572,0.008
1301870400000,1428.622,1428.772,1428.422,1428.772,0.0086
1301870700000,1428.62,1428.822,1428.34,1428.822,0.0074
1301871000000,1428.73,1428.73,1428.3,1428.622,0.0115
1301871300000,1428.572,1428.672,1428.37,1428.622,0.0065
1301871600000,1428.64,1428.672,1428.54,1428.572,0.0083
1301871900000,1428.54,1428.64,1428.54,1428.54,0.0086
1301872200000,1428.44,1428.472,1427.84,1427.84,0.0238
1301872500000,1427.74,1428.54,1427.74,1428.472,0.0153
1301872800000,1428.44,1429.04,1428.44,1429.022,0.0255
1301873100000,1429.04,1430.64,1429.04,1430.272,0.0507
1301873400000,1430.34,1430.84,1430.24,1430.74,0.0206
1301873700000,1430.74,1430.84,1430.44,1430.44,0.0288
1301874000000,1430.54,1430.54,1430.24,1430.44,0.0157
1301874300000,1430.422,1430.44,1429.95,1430.28,0.0127
1301874600000,1430.322,1430.38,1429.7,1429.7,0.0093
1301874900000,1430.04,1430.64,1430.04,1430.54,0.0258
1301875200000,1430.531,1430.58,1430.069,1430.16,0.031
1301875500000,1430.105,1430.105,1429.74,1429.905,0.0183
1301875800000,1429.933,1430.135,1429.791,1429.791,0.0214
1301876100000,1429.815,1430.739,1429.815,1430.46,0.0295
1301876400000,1430.39,1430.706,1430.088,1430.706,0.0277
1301876700000,1430.704,1430.763,1430.339,1430.601,0.0216
1301877000000,1430.564,1430.739,1430.384,1430.397,0.0281
1301877300000,1430.382,1430.382,1430.02,1430.267,0.026
1301877600000,1430.171,1430.388,1430.12,1430.273,0.012
1301877900000,1430.359,1430.409,1429.876,1429.952,0.0164
1301878200000,1429.921,1430.631,1429.921,1430.384,0.0366
1301878500000,1430.377,1430.485,1429.86,1430.223,0.0259
1301878800000,1430.28,1430.462,1430.169,1430.381,0.0268
1301879100000,1430.405,1431.041,1430.284,1430.83,0.0451
1301879400000,1430.831,1431.077,1430.324,1430.419,0.0518
1301879700000,1430.45,1430.813,1430.297,1430.813,0.049
1301880000000,1430.833,1430.839,1430.139,1430.377,0.0567
1301880300000,1430.344,1430.451,1429.954,1430.349,0.0233
1301880600000,1430.326,1430.466,1430.275,1430.423,0.0115
1301880900000,1430.451,1430.476,1430.198,1430.476,0.0184
1301881200000,1430.481,1430.524,1430.104,1430.211,0.0239
1301881500000,1430.212,1430.212,1429.846,1430.113,0.0212
1301881800000,1430.147,1430.159,1429.787,1429.984,0.0369
1301882100000,1429.966,1430.166,1429.88,1430.083,0.0353
1301882400000,1430.1,1430.21,1429.782,1429.886,0.0331
1301882700000,1429.93,1429.93,1429.748,1429.836,0.0155
1301883000000,1429.861,1429.88,1429.735,1429.814,0.0199
1301883300000,1429.84,1429.84,1429.636,1429.655,0.0073
1301883600000,1429.679,1429.782,1429.362,1429.711,0.0095
1301883900000,1429.388,1429.763,1429.353,1429.734,0.0086
1301884200000,1429.401,1429.786,1429.401,1429.786,0.0077
1301884500000,1429.841,1430.2,1429.485,1430.133,0.0163
1301884800000,1430.128,1430.243,1429.8,1429.8,0.0219
1301885100000,1429.787,1429.977,1429.728,1429.929,0.0254
1301885400000,1429.946,1430.027,1429.516,1429.737,0.02
1301885700000,1429.694,1429.84,1429.556,1429.673,0.0209
1301886000000,1429.671,1429.896,1429.66,1429.896,0.0198
1301886300000,1429.867,1430.057,1429.768,1430.057,0.0136
1301886600000,1430.029,1430.189,1429.929,1430.029,0.0102
1301886900000,1429.987,1430.04,1429.596,1429.708,0.011
1301887200000,1429.636,1429.864,1429.509,1429.509,0.0096
1301887500000,1429.758,1429.951,1429.694,1429.86,0.0094
1301887800000,1429.829,1429.859,1429.684,1429.741,0.0114
1301888100000,1429.74,1429.972,1429.632,1429.835,0.0169
1301888400000,1429.832,1429.953,1429.545,1429.932,0.0084
1301888700000,1429.93,1430.404,1429.916,1430.202,0.0272
1301889000000,1430.159,1430.34,1430.085,1430.302,0.0182
1301889300000,1430.329,1430.453,1430.23,1430.453,0.0245
1301889600000,1430.421,1430.551,1430.233,1430.488,0.0259
1301889900000,1430.486,1430.651,1430.303,1430.461,0.0228
1301890200000,1430.426,1430.653,1430.425,1430.588,0.0339
1301890500000,1430.59,1430.94,1430.546,1430.755,0.0255
1301890800000,1430.728,1430.901,1430.668,1430.889,0.015
1301891100000,1430.893,1430.954,1430.261,1430.261,0.0274
1301891400000,1430.212,1430.503,1429.926,1430.028,0.0442
1301891700000,1430.041,1430.52,1430.04,1430.473,0.0493
1301892000000,1430.477,1430.728,1430.388,1430.682,0.0388
1301892300000,1430.688,1430.688,1429.771,1429.975,0.0341
1301892600000,1430.003,1430.111,1429.913,1429.959,0.0188
1301892900000,1429.614,1430.155,1429.572,1430.155,0.0215
1301893200000,1430.142,1430.248,1430.019,1430.032,0.0328
1301893500000,1430.032,1430.153,1430.028,1430.153,0.0183
1301893800000,1430.12,1430.355,1430.076,1430.352,0.0296
1301894100000,1430.316,1430.614,1430.008,1430.128,0.0488
1301894400000,1430.121,1430.219,1430.032,1430.155,0.0372
1301894700000,1430.131,1430.161,1429.782,1430.07,0.0171
1301895000000,1430.023,1430.104,1429.716,1429.764,0.0121
1301895300000,1429.719,1430.27,1429.719,1430.27,0.041
1301895600000,1430.27,1430.967,1430.124,1430.914,0.0501
1301895900000,1430.87,1431.012,1430.719,1430.987,0.0339
1301896200000,1430.972,1431.074,1430.77,1430.796,0.0255
1301896500000,1430.709,1430.856,1430.459,1430.549,0.0244
1301896800000,1430.521,1430.6,1430.086,1430.086,0.0378
1301897100000,1430.116,1430.528,1430.104,1430.528,0.037
1301897400000,1430.512,1430.59,1430.184,1430.288,0.0211
1301897700000,1430.276,1430.666,1430.222,1430.321,0.039
1301898000000,1430.375,1430.551,1430.311,1430.435,0.0223
1301898300000,1430.411,1430.459,1430.238,1430.274,0.0331
1301898600000,1430.157,1430.773,1429.919,1430.668,0.0396
1301898900000,1430.619,1430.801,1430.425,1430.788,0.0265
1301899200000,1430.777,1430.918,1430.681,1430.682,0.0158
1301899500000,1430.693,1430.848,1430.528,1430.848,0.0236
1301899800000,1430.804,1432.208,1430.779,1432.208,0.0628
1301900100000,1432.208,1433.371,1432.181,1433.371,0.0602
1301900400000,1433.391,1433.849,1433.059,1433.122,0.0933
1301900700000,1433.127,1433.444,1432.826,1433.195,0.0831
1301901000000,1433.15,1433.275,1433.009,1433.174,0.039
1301901300000,1433.162,1433.44,1432.823,1433.186,0.0736
1301901600000,1433.172,1433.8,1433.133,1433.768,0.0499
1301901900000,1433.72,1434.393,1433.573,1434.126,0.0675
1301902200000,1434.172,1434.398,1433.519,1433.671,0.062
1301902500000,1433.748,1434.283,1433.602,1434.142,0.0666
1301902800000,1434.176,1434.347,1433.686,1433.728,0.0637
1301903100000,1433.626,1433.973,1433.412,1433.502,0.0466
1301903400000,1433.467,1434,1433.467,1433.736,0.0398
1301903700000,1433.793,1433.9,1432.963,1432.983,0.0429
1301904000000,1433.01,1433.846,1432.733,1433.75,0.092
1301904300000,1433.759,1433.759,1432.623,1432.623,0.06
1301904600000,1432.707,1433.088,1432.707,1432.922,0.036
1301904900000,1432.874,1433.419,1432.698,1433.419,0.0368
1301905200000,1433.416,1433.587,1433.088,1433.12,0.0394
1301905500000,1433.12,1433.455,1432.873,1433.424,0.0345
1301905800000,1433.412,1433.563,1433.406,1433.467,0.0312
1301906100000,1433.486,1434.078,1433.419,1433.615,0.0507
1301906400000,1433.579,1433.579,1433.082,1433.192,0.0349
1301906700000,1433.191,1433.626,1433.087,1433.347,0.0381
1301907000000,1433.339,1435.375,1433.282,1434.644,0.0952
1301907300000,1434.57,1434.779,1433.834,1434.428,0.0642
1301907600000,1434.461,1434.941,1434.341,1434.469,0.0428
1301907900000,1434.485,1434.605,1434.38,1434.554,0.0373
1301908200000,1434.527,1434.751,1433.867,1434.751,0.0344
1301908500000,1434.814,1434.845,1433.702,1433.876,0.037
1301908800000,1433.814,1434.299,1432.888,1434,0.0741
1301909100000,1433.982,1434.022,1433.323,1433.323,0.0401
1301909400000,1433.24,1433.306,1432.448,1432.651,0.068
1301909700000,1432.633,1432.66,1431.95,1432.363,0.0486
1301910000000,1432.344,1432.754,1432.233,1432.716,0.0395
1301910300000,1432.679,1433.304,1432.679,1433.239,0.0507
1301910600000,1433.186,1433.262,1432.936,1433.09,0.0369
1301910900000,1433.064,1433.164,1432.447,1432.476,0.0288
1301911200000,1432.431,1432.622,1432.292,1432.577,0.0356
1301911500000,1432.529,1433.199,1432.433,1432.807,0.0368
1301911800000,1432.739,1432.773,1432.23,1432.346,0.0399
1301912100000,1432.342,1433.089,1432.263,1432.499,0.0485
1301912400000,1432.482,1432.992,1432.386,1432.878,0.031
1301912700000,1432.843,1433.353,1432.823,1433.34,0.0229
1301913000000,1433.33,1433.421,1433.024,1433.102,0.0278
1301913300000,1433.064,1434.967,1433.023,1434.83,0.0643
1301913600000,1434.821,1435.13,1434.622,1434.622,0.0332
1301913900000,1434.624,1434.694,1434.41,1434.431,0.0263
1301914200000,1434.391,1434.95,1434.248,1434.95,0.0249
1301914500000,1434.917,1435.489,1434.874,1435.377,0.0248
1301914800000,1435.338,1436.496,1435.263,1435.82,0.0557
1301915100000,1435.826,1436.766,1435.826,1436.528,0.0472
1301915400000,1436.492,1436.745,1436.436,1436.692,0.0529
1301915700000,1436.746,1436.757,1436.084,1436.405,0.0466
1301916000000,1436.448,1436.793,1435.916,1436.168,0.0787
1301916300000,1436.19,1437.671,1436.19,1437.571,0.0733
1301916600000,1437.563,1437.564,1437.255,1437.47,0.0444
1301916900000,1437.484,1438.062,1437.137,1437.207,0.0574
1301917200000,1437.165,1437.168,1436.594,1436.672,0.0295
1301917500000,1436.673,1437.347,1436.596,1437.333,0.059
1301917800000,1437.338,1437.383,1437.081,1437.124,0.0423
1301918100000,1437.07,1437.243,1436.579,1436.655,0.0509
1301918400000,1436.594,1436.877,1436.401,1436.823,0.057
1301918700000,1436.838,1437.801,1436.827,1437.752,0.0413
1301919000000,1437.717,1437.85,1437.274,1437.832,0.0427
1301919300000,1437.841,1438.613,1437.222,1438.613,0.0751
1301919600000,1438.66,1438.681,1437.535,1437.718,0.0941
1301919900000,1437.693,1438.624,1437.57,1438.292,0.0592
1301920200000,1438.333,1438.417,1437.199,1437.522,0.0857
1301920500000,1437.483,1437.772,1437.308,1437.728,0.0496
1301920800000,1437.716,1437.799,1437.073,1437.073,0.0523
1301921100000,1437.024,1437.228,1436.854,1436.858,0.0302
1301921400000,1436.842,1436.903,1436.495,1436.513,0.0603
1301921700000,1436.487,1436.597,1435.139,1435.371,0.0654
1301922000000,1435.417,1437.594,1435.139,1436.539,0.1169
1301922300000,1436.495,1436.515,1435.456,1435.643,0.0914
1301922600000,1435.687,1436.419,1435.542,1435.629,0.0722
1301922900000,1435.65,1436.156,1434.68,1434.806,0.1098
1301923200000,1434.777,1435.259,1434.676,1435.052,0.0501
1301923500000,1435.035,1437.339,1434.952,1436.844,0.0819
1301923800000,1436.896,1437.151,1436.292,1436.447,0.0669
1301924100000,1436.445,1436.963,1436.239,1436.308,0.076
