timestamp,open,high,low,close,volume
1298976300000,1415.613,1415.613,1414.409,1414.728,0.053
1298976600000,1414.722,1415.388,1414.706,1415.247,0.0814
1298976900000,1415.265,1419.129,1414.76,1418.751,0.135
1298977200000,1418.769,1419.019,1417.683,1418.099,0.1851
1298977500000,1418.13,1418.454,1417.714,1418.008,0.0965
1298977800000,1418.065,1418.152,1417.354,1417.681,0.0949
1298978100000,1417.717,1418.375,1417.452,1418.274,0.1136
1298978400000,1418.257,1418.257,1417.853,1418.01,0.0572
1298978700000,1418.004,1418.064,1417.667,1417.959,0.0844
1298979000000,1417.97,1418.519,1417.97,1418.468,0.0713
1298979300000,1418.47,1418.523,1417.561,1417.973,0.1066
1298979600000,1417.991,1418.029,1417.297,1417.653,0.0958
1298979900000,1417.676,1417.933,1416.957,1417.16,0.1151
1298980200000,1417.128,1417.954,1416.706,1417.786,0.1201
1298980500000,1417.848,1418.728,1417.585,1418.121,0.1116
1298980800000,1418.168,1419.699,1418.168,1419.462,0.1705
1298981100000,1419.472,1419.716,1418.734,1418.771,0.0803
1298981400000,1418.783,1420.56,1418.775,1420.465,0.147
1298981700000,1420.472,1420.559,1419.388,1419.69,0.1246
1298982000000,1419.654,1420.071,1419.44,1419.881,0.1319
1298982300000,1419.922,1420.177,1419.028,1419.028,0.1368
1298982600000,1418.989,1420.754,1418.989,1420.626,0.1845
1298982900000,1420.625,1421.471,1419.338,1419.67,0.1742
1298983200000,1419.689,1420.65,1419.611,1419.846,0.1225
1298983500000,1419.783,1420.076,1419.445,1419.678,0.1415
1298983800000,1419.681,1421.056,1419.296,1420.674,0.1628
1298984100000,1420.672,1423.062,1420.664,1422.063,0.2262
1298984400000,1422.071,1423.285,1422.071,1422.564,0.1851
1298984700000,1422.566,1422.566,1421.279,1421.358,0.1074
1298985000000,1421.317,1422.028,1421.171,1421.704,0.1128
1298985300000,1421.764,1422.724,1421.599,1421.612,0.159
1298985600000,1421.625,1421.847,1420.143,1420.812,0.2664
1298985900000,1420.779,1421.157,1419.672,1420.042,0.2015
1298986200000,1420.088,1421.85,1420.013,1421.172,0.209
1298986500000,1421.186,1421.257,1420.505,1420.505,0.1254
1298986800000,1420.395,1420.46,1419.665,1419.88,0.1269
1298987100000,1419.901,1420.488,1418.866,1419.246,0.1709
1298987400000,1419.206,1419.797,1417.976,1418.221,0.1755
1298987700000,1418.261,1419.765,1418.261,1419.297,0.1394
1298988000000,1419.465,1420.613,1419.433,1420.334,0.1302
1298988300000,1420.335,1420.669,1419.832,1420.223,0.1181
1298988600000,1420.17,1420.525,1419.892,1420.191,0.1114
1298988900000,1420.21,1420.376,1419.136,1419.961,0.1318
1298989200000,1420,1421.83,1419.649,1421.305,0.1983
1298989500000,1421.316,1421.316,1420.029,1420.078,0.1396
1298989800000,1420.079,1421.566,1419.516,1421.31,0.2072
1298990100000,1421.366,1421.922,1421.034,1421.594,0.2058
1298990400000,1421.589,1422.477,1421.382,1421.843,0.2434
1298990700000,1421.874,1422.146,1421.248,1421.541,0.139
1298991000000,1421.578,1423.579,1421.578,1423.305,0.1829
1298991300000,1423.344,1423.751,1422.559,1422.877,0.2152
1298991600000,1422.96,1423.516,1420.788,1421.074,0.2268
1298991900000,1421.01,1422.054,1420.643,1420.643,0.2443
1298992200000,1420.691,1421.755,1420.633,1421.248,0.2216
1298992500000,1421.252,1422.43,1420.978,1421.814,0.1595
1298992800000,1421.796,1423.068,1421.796,1423.068,0.1215
1298993100000,1423.081,1423.166,1421.425,1422.219,0.171
1298993400000,1422.166,1422.561,1421.533,1422.3,0.1342
1298993700000,1422.34,1423.315,1421.939,1423.066,0.1907
1298994000000,1423.094,1424.338,1422.759,1423.429,0.1982
1298994300000,1423.455,1423.468,1422.262,1422.689,0.1764
1298994600000,1422.691,1423.36,1422.219,1423.306,0.1286
1298994900000,1423.335,1423.422,1422.919,1423.277,0.0906
1298995200000,1423.294,1423.412,1422.652,1423.007,0.0809
1298995500000,1423.033,1423.363,1422.901,1423.279,0.0857
1298995800000,1423.328,1423.531,1422.706,1422.726,0.1151
1298996100000,1422.698,1422.848,1421.879,1422.028,0.1261
1298996400000,1422.029,1422.911,1421.693,1422.801,0.0886
1298996700000,1422.914,1423.378,1422.289,1423.243,0.1025
1298997000000,1423.244,1425.254,1423.125,1424.625,0.194
1298997300000,1424.653,1425.357,1424.395,1425.288,0.1002
1298997600000,1425.376,1425.812,1425.087,1425.312,0.1349
1298997900000,1425.37,1428.379,1425.37,1427.85,0.1877
1298998200000,1427.876,1428.039,1426.135,1426.522,0.15
1298998500000,1426.539,1427.613,1426.426,1427.547,0.1258
1298998800000,1427.533,1429.287,1427.533,1428.833,0.0851
1298999100000,1428.818,1428.818,1428.004,1428.131,0.1439
1298999400000,1428.153,1428.494,1427.439,1427.668,0.122
1298999700000,1427.723,1428.094,1427.253,1427.805,0.1138
1299000000000,1427.823,1428.187,1427.452,1427.724,0.1365
1299000300000,1427.727,1429.013,1427.711,1428.924,0.1028
1299000600000,1428.954,1429.179,1428.796,1429.021,0.1043
1299000900000,1429.009,1429.766,1428.829,1429.536,0.1854
1299001200000,1429.568,1430.872,1429.21,1429.233,0.2256
1299001500000,1429.229,1430.361,1429.064,1429.181,0.1465
1299001800000,1429.181,1429.261,1427.835,1427.854,0.1551
1299002100000,1427.879,1428.611,1427.711,1428.576,0.111
1299002400000,1428.621,1429.17,1428.289,1428.708,0.115
1299002700000,1428.716,1429.491,1428.401,1429.159,0.1329
1299003000000,1429.128,1429.635,1428.9,1429.512,0.0953
1299003300000,1429.537,1429.768,1429.379,1429.516,0.0945
1299003600000,1429.534,1429.864,1428.952,1429.108,0.066
1299003900000,1429.189,1431.028,1429.183,1429.997,0.1249
1299004200000,1429.934,1429.955,1427.065,1427.334,0.141
1299004500000,1427.342,1427.915,1426.981,1427.604,0.0835
1299004800000,1427.606,1428.22,1427.598,1427.768,0.0622
1299005100000,1427.771,1427.773,1426.999,1427.024,0.0464
1299005400000,1427.009,1427.876,1426.855,1427.326,0.0668
1299005700000,1427.365,1428.213,1427.179,1428.198,0.0947
1299006000000,1428.227,1428.696,1428.198,1428.484,0.0653
1299006300000,1428.5,1429.074,1428.404,1429.026,0.0627
1299006600000,1429.017,1429.111,1428.599,1429.019,0.0687
1299006900000,1429.024,1429.169,1428.703,1428.721,0.0688
1299007200000,1428.712,1429.173,1428.51,1429.095,0.0491
1299007500000,1429.164,1429.272,1428.85,1429.062,0.0891
1299007800000,1429.126,1430.352,1429.112,1430.109,0.0732
1299008100000,1430.119,1432.644,1430.119,1431.427,0.1539
1299008400000,1431.411,1431.414,1430.186,1431.171,0.1387
1299008700000,1431.172,1431.421,1430.687,1430.758,0.0896
1299009000000,1430.77,1431.297,1429.982,1430.125,0.0583
1299009300000,1430.176,1430.21,1429.775,1429.928,0.067
1299009600000,1429.959,1430.219,1429.331,1429.464,0.0599
1299009900000,1429.473,1429.547,1429.04,1429.332,0.0411
1299010200000,1429.395,1429.717,1429.029,1429.191,0.0594
1299010500000,1429.173,1430.214,1429.08,1430.038,0.0538
1299010800000,1430.027,1430.216,1429.503,1430.216,0.0526
1299011100000,1430.224,1431.514,1430.146,1431.448,0.0549
1299011400000,1431.431,1432.018,1430.727,1430.961,0.0873
1299011700000,1430.978,1431.365,1430.727,1431.07,0.0556
1299012000000,1431.079,1431.869,1430.933,1431.837,0.0567
1299012300000,1431.825,1432.919,1431.728,1432.916,0.1208
1299012600000,1432.916,1433.19,1431.938,1432.485,0.1535
1299012900000,1432.478,1434.904,1432.472,1434.584,0.1333
1299013200000,1434.592,1434.592,1433.788,1434.13,0.1192
1299013500000,1434.128,1434.586,1433.68,1433.773,0.0792
1299013800000,1433.775,1433.793,1433.167,1433.173,0.0706
1299014100000,1433.175,1434.563,1432.974,1434.115,0.1066
1299014400000,1434.102,1434.26,1433.415,1433.497,0.0308
1299014700000,1433.504,1433.714,1433.456,1433.576,0.0235
1299015000000,1433.572,1434.158,1433.461,1434.034,0.0368
1299015300000,1434.019,1434.054,1433.684,1433.754,0.0273
1299015600000,1433.744,1433.877,1433.308,1433.849,0.0198
1299015900000,1433.882,1434.032,1433.718,1433.84,0.0222
1299016200000,1433.85,1434.096,1433.842,1433.842,0.0229
1299016500000,1433.818,1433.818,1433.285,1433.429,0.018
1299016800000,1433.414,1433.527,1433.005,1433.005,0.0213
1299017100000,1433.031,1433.731,1433.031,1433.469,0.0183
1299017400000,1433.526,1433.526,1432.533,1432.602,0.0217
1299017700000,1432.568,1432.641,1432.09,1432.331,0.0152
1299018000000,1432.294,1432.294,1431.65,1432.077,0.018
1299018300000,1432.088,1432.163,1432.066,1432.066,0.0183
1299018600000,1432.072,1432.074,1431.44,1431.44,0.0134
1299018900000,1431.457,1431.48,1431.419,1431.419,0.0084
1299019200000,1431.401,1431.906,1431.018,1431.906,0.0242
1299019500000,1431.957,1432.321,1431.742,1432.154,0.0353
1299019800000,1432.105,1432.106,1431.609,1431.823,0.0226
1299020100000,1431.8,1431.84,1431.226,1431.253,0.0315
1299020400000,1431.211,1432.632,1431.211,1432.632,0.0324
1299020700000,1432.657,1433.732,1432.657,1433.732,0.0232
1299021000000,1433.757,1434.659,1433.757,1434.157,0.0396
1299021300000,1434.167,1434.316,1433.581,1433.692,0.0522
1299021600000,1433.826,1433.932,1433.676,1433.702,0.0202
1299021900000,1433.778,1433.778,1433.126,1433.49,0.0231
1299022200000,1433.512,1433.633,1432.843,1433.291,0.0235
1299022500000,1433.311,1433.932,1433.311,1433.575,0.0242
1299022800000,1433.542,1433.586,1433.261,1433.552,0.016
1299023100000,1433.612,1433.719,1433.213,1433.213,0.0334
1299023400000,1433.266,1434.241,1433.179,1433.674,0.0366
1299023700000,1433.673,1434.266,1433.63,1433.63,0.0322
1299024000000,1433.531,1433.568,1432.356,1432.492,0.0489
1299024300000,1432.481,1432.868,1432.092,1432.143,0.0522
1299024600000,1432.165,1432.426,1431.771,1432.255,0.0304
1299024900000,1432.246,1432.256,1431.438,1431.877,0.0316
1299025200000,1431.937,1431.966,1431.557,1431.557,0.0217
1299025500000,1431.524,1432.026,1431.224,1432.026,0.0206
1299025800000,1432.064,1432.102,1431.4,1432.013,0.026
1299026100000,1432.114,1432.219,1431.952,1432.212,0.0088
1299026400000,1432.3,1432.992,1432.3,1432.81,0.0228
1299026700000,1432.684,1432.716,1432.202,1432.253,0.0242
1299027000000,1432.27,1432.32,1431.532,1431.971,0.0248
1299027300000,1431.973,1432.016,1431.196,1431.196,0.0293
1299027600000,1431.214,1431.51,1430.746,1430.824,0.0317
1299027900000,1430.815,1430.816,1429.903,1430.227,0.047
1299028200000,1430.227,1431.022,1430.135,1430.948,0.0366
1299028500000,1430.94,1431.027,1430.327,1430.39,0.0255
1299028800000,1430.427,1430.909,1430.427,1430.508,0.0183
1299029100000,1430.495,1430.564,1430.142,1430.142,0.0166
1299029400000,1430.18,1430.269,1429.535,1429.856,0.0365
1299029700000,1429.907,1430.37,1429.557,1429.624,0.0426
1299030000000,1429.626,1429.834,1429.54,1429.834,0.0255
1299030300000,1429.866,1430.194,1429.636,1429.918,0.0213
1299030600000,1429.951,1430.432,1429.951,1430.432,0.0342
1299030900000,1430.327,1430.36,1429.688,1429.823,0.0258
1299031200000,1429.822,1430.019,1429.737,1430.009,0.027
1299031500000,1430.043,1430.167,1429.732,1429.942,0.0264
1299031800000,1429.931,1430.015,1429.735,1429.86,0.0174
1299032100000,1429.866,1430.03,1429.276,1429.428,0.0309
1299032400000,1429.422,1429.74,1429.251,1429.74,0.0364
1299032700000,1429.771,1430.018,1429.533,1429.829,0.0218
1299033000000,1429.823,1429.823,1429.48,1429.589,0.0329
1299033300000,1429.578,1429.862,1429.532,1429.662,0.0223
1299033600000,1429.659,1430.047,1429.659,1429.807,0.0237
1299033900000,1429.833,1429.834,1429.334,1429.373,0.037
1299034200000,1429.375,1429.413,1428.803,1429.249,0.0346
1299034500000,1429.268,1429.471,1429.087,1429.203,0.0152
1299034800000,1429.215,1429.215,1428.46,1428.725,0.0415
1299035100000,1428.722,1428.854,1427.939,1428.086,0.0412
1299035400000,1428.058,1428.268,1427.81,1428.05,0.0612
1299035700000,1428.028,1428.515,1428.028,1428.515,0.0352
1299036000000,1428.494,1429.011,1428.494,1428.806,0.0372
1299036300000,1428.774,1428.976,1428.678,1428.932,0.0106
1299036600000,1428.876,1428.979,1428.448,1428.522,0.0215
1299036900000,1428.526,1428.659,1427.96,1428.019,0.0452
1299037200000,1428.014,1428.532,1428.014,1428.532,0.025
1299037500000,1428.448,1428.914,1428.429,1428.853,0.0317
1299037800000,1428.832,1429.717,1428.832,1429.514,0.0372
1299038100000,1429.536,1429.719,1429.444,1429.686,0.0217
1299038400000,1429.661,1430.034,1429.593,1430.034,0.0186
1299038700000,1430.04,1430.119,1429.724,1429.743,0.0329
1299039000000,1429.733,1429.925,1429.33,1429.82,0.0295
1299039300000,1429.825,1429.982,1429.156,1429.367,0.031
1299039600000,1429.421,1430.156,1429.421,1430.156,0.0175
1299039900000,1430.061,1430.076,1429.92,1429.95,0.0074
1299040200000,1429.923,1430.124,1429.832,1429.973,0.012
1299040500000,1429.986,1430.11,1429.882,1430.03,0.0112
1299040800000,1430.035,1430.325,1430.035,1430.037,0.0111
1299041100000,1430.071,1430.712,1430.071,1430.593,0.0178
1299041400000,1430.576,1430.616,1430.225,1430.375,0.0373
1299041700000,1430.37,1430.415,1430.025,1430.054,0.0332
1299042000000,1430.062,1430.062,1429.397,1429.758,0.0448
1299042300000,1429.613,1429.778,1429.465,1429.555,0.0286
1299042600000,1429.569,1430.244,1429.481,1429.864,0.0264
1299042900000,1429.881,1430.101,1429.53,1429.602,0.0219
1299043200000,1429.613,1430.479,1429.613,1430.355,0.0146
1299043500000,1430.215,1430.424,1429.882,1430.103,0.0138
1299043800000,1430.2,1430.637,1430.195,1430.536,0.0367
1299044100000,1430.523,1430.629,1430.059,1430.112,0.0393
1299044400000,1429.937,1430.17,1429.937,1430.127,0.0073
1299044700000,1430.091,1430.416,1430.091,1430.336,0.0296
1299045000000,1430.304,1430.435,1429.893,1429.927,0.0478
1299045300000,1429.921,1430.316,1429.796,1430.278,0.0413
1299045600000,1430.269,1430.358,1430.059,1430.272,0.0254
1299045900000,1430.235,1430.421,1430.022,1430.168,0.0402
1299046200000,1430.127,1430.166,1429.874,1430.074,0.0384
1299046500000,1430.074,1430.19,1429.767,1430.071,0.0285
1299046800000,1430.072,1430.123,1429.673,1429.858,0.0303
1299047100000,1429.869,1429.996,1429.689,1429.833,0.027
1299047400000,1429.812,1429.876,1429.4,1429.54,0.0359
1299047700000,1429.525,1429.558,1428.868,1428.868,0.0426
1299048000000,1428.873,1429.196,1428.831,1429.014,0.0497
1299048300000,1429.031,1429.615,1429.031,1429.504,0.0454
1299048600000,1429.549,1429.549,1428.78,1429.073,0.0522
1299048900000,1429.176,1429.394,1428.839,1429.394,0.0245
1299049200000,1429.515,1430.171,1429.366,1429.759,0.0487
1299049500000,1429.737,1430.062,1429.734,1429.926,0.0528
1299049800000,1429.925,1429.97,1429.643,1429.67,0.0373
1299050100000,1429.67,1430.013,1429.537,1429.755,0.0445
1299050400000,1429.772,1429.816,1428.979,1428.983,0.0545
1299050700000,1428.989,1429.812,1428.546,1429.014,0.0785
1299051000000,1429.026,1429.455,1429.015,1429.03,0.06
1299051300000,1429.083,1429.299,1428.703,1428.885,0.0472
1299051600000,1428.834,1429.031,1427.931,1427.931,0.0715
1299051900000,1427.928,1428.547,1427.706,1428.311,0.081
1299052200000,1428.333,1428.588,1428.304,1428.543,0.0412
1299052500000,1428.563,1428.793,1428.399,1428.664,0.0713
1299052800000,1428.657,1428.855,1427.709,1428.696,0.0982
1299053100000,1428.733,1429.555,1428.579,1428.884,0.142
1299053400000,1428.928,1429.099,1428.005,1428.518,0.1
1299053700000,1428.554,1429.755,1428.554,1429.466,0.0791
1299054000000,1429.433,1429.582,1428.557,1428.791,0.0734
1299054300000,1428.773,1429.252,1428.449,1428.733,0.0874
1299054600000,1428.78,1428.891,1428.2,1428.736,0.1008
1299054900000,1428.725,1428.888,1428.5,1428.821,0.0985
1299055200000,1428.814,1428.891,1428.596,1428.61,0.115
1299055500000,1428.624,1429.004,1428.595,1428.868,0.0977
1299055800000,1428.867,1428.881,1428.55,1428.606,0.0698
1299056100000,1428.626,1428.963,1428.5,1428.792,0.0552
1299056400000,1428.816,1428.873,1428.415,1428.47,0.0675
1299056700000,1428.522,1430.251,1428.522,1430.074,0.0841
1299057000000,1430.071,1430.268,1429.678,1429.833,0.0756
1299057300000,1429.827,1430.163,1429.216,1430.155,0.0798
1299057600000,1430.162,1430.279,1429.744,1430.004,0.0558
1299057900000,1430.071,1430.17,1429.561,1429.561,0.0275
1299058200000,1429.573,1429.873,1429.51,1429.704,0.0599
1299058500000,1429.645,1429.645,1429.118,1429.457,0.0531
1299058800000,1429.457,1429.614,1429.099,1429.365,0.0669
1299059100000,1429.326,1429.874,1429.166,1429.665,0.0599
1299059400000,1429.734,1429.819,1429.448,1429.458,0.0396
1299059700000,1429.462,1429.77,1429.407,1429.427,0.0563
1299060000000,1429.408,1430.135,1429.408,1430.086,0.061
1299060300000,1430.096,1430.843,1429.845,1430.292,0.0664
1299060600000,1430.303,1431.018,1430.286,1430.93,0.0857
1299060900000,1430.901,1431.673,1430.834,1431.198,0.0712
1299061200000,1431.242,1431.472,1430.414,1430.45,0.0951
1299061500000,1430.479,1430.684,1430.311,1430.526,0.0554
1299061800000,1430.511,1430.816,1430.302,1430.588,0.069
1299062100000,1430.678,1430.902,1430.353,1430.353,0.0237
1299062400000,1430.355,1430.687,1429.792,1429.916,0.0636
1299062700000,1429.863,1430.96,1429.863,1430.828,0.0742
1299063000000,1430.86,1432.41,1430.86,1432.267,0.0555
1299063300000,1432.25,1433.649,1432.144,1433.293,0.0988
1299063600000,1433.247,1433.294,1432.444,1433.051,0.0939
1299063900000,1433.068,1433.132,1431.57,1432.004,0.065
1299064200000,1431.984,1432.643,1431.967,1432.597,0.048
1299064500000,1432.625,1433.983,1432.513,1433.767,0.0728
1299064800000,1433.893,1434.116,1432.95,1433.064,0.0882
1299065100000,1433.072,1433.371,1432.598,1432.627,0.0866
1299065400000,1432.638,1433.287,1432.598,1433.092,0.1004
1299065700000,1433.122,1433.327,1432.922,1433.298,0.0449
1299066000000,1433.339,1434.11,1433.339,1433.557,0.1074
1299066300000,1433.554,1433.554,1433.095,1433.236,0.0817
1299066600000,1433.412,1433.528,1433.184,1433.2,0.0743
1299066900000,1433.233,1433.524,1433,1433.333,0.0651
1299067200000,1433.396,1433.51,1432.591,1432.769,0.0589
1299067500000,1432.741,1433.475,1432.527,1433.138,0.0483
1299067800000,1433.167,1433.275,1432.182,1432.401,0.0619
1299068100000,1432.375,1432.886,1432.229,1432.882,0.0819
1299068400000,1432.928,1433.695,1432.046,1432.228,0.1266
1299068700000,1432.251,1433.111,1432.251,1432.516,0.0938
1299069000000,1432.525,1432.777,1432.251,1432.329,0.0678
1299069300000,1432.45,1433.615,1432.388,1433.136,0.15
1299069600000,1433.156,1433.33,1432.594,1433.093,0.1353
1299069900000,1433.104,1433.134,1432.101,1432.648,0.0972
1299070200000,1432.7,1433.019,1432.423,1432.83,0.0922
1299070500000,1432.855,1433.663,1432.403,1433.432,0.0956
1299070800000,1433.43,1433.628,1433.148,1433.246,0.1176
1299071100000,1433.259,1433.274,1433.013,1433.068,0.0514
1299071400000,1433.021,1433.021,1432.179,1432.179,0.1093
1299071700000,1432.13,1433.016,1431.864,1432.875,0.1318
1299072000000,1432.981,1433.58,1432.272,1433.533,0.223
1299072300000,1433.565,1435.524,1432.197,1434.911,0.304
1299072600000,1434.901,1436.491,1434.667,1434.911,0.2614
1299072900000,1434.975,1434.985,1433.328,1433.495,0.2595
