timestamp,open,high,low,close,volume
1312173300000,1614.961,1615.042,1614.679,1614.803,0.0672
1312173600000,1614.763,1614.918,1614.383,1614.89,0.0682
1312173900000,1614.859,1615.45,1614.798,1615.245,0.0849
1312174200000,1615.2,1615.335,1614.86,1615.009,0.042
1312174500000,1614.969,1615.014,1614.263,1614.295,0.0363
1312174800000,1614.319,1614.394,1613.864,1613.908,0.0581
1312175100000,1613.958,1614.071,1613.755,1613.763,0.0246
1312175400000,1613.738,1614.532,1613.538,1614.532,0.0748
1312175700000,1614.472,1614.488,1613.548,1613.618,0.0672
1312176000000,1613.536,1613.7,1613.117,1613.152,0.0891
1312176300000,1613.169,1613.431,1613.151,1613.294,0.0702
1312176600000,1613.286,1613.334,1612.337,1612.365,0.101
1312176900000,1612.406,1612.62,1611.621,1612.519,0.133
1312177200000,1612.514,1613.405,1612.514,1612.949,0.1218
1312177500000,1613.033,1613.859,1613.033,1613.458,0.1049
1312177800000,1613.384,1613.487,1612.792,1612.843,0.0537
1312178100000,1612.825,1613.007,1612.564,1612.928,0.073
1312178400000,1612.933,1613.447,1612.932,1613.407,0.0711
1312178700000,1613.432,1613.437,1612.838,1613.08,0.0662
1312179000000,1613.084,1613.284,1613.01,1613.161,0.0645
1312179300000,1613.151,1613.321,1612.924,1613.222,0.0627
1312179600000,1613.229,1614.04,1613.208,1613.739,0.0865
1312179900000,1613.759,1613.873,1613.516,1613.516,0.0323
1312180200000,1613.479,1613.631,1613.38,1613.473,0.0781
1312180500000,1613.459,1613.653,1613.144,1613.343,0.0621
1312180800000,1613.352,1613.352,1612.738,1613.118,0.0618
1312181100000,1613.125,1613.579,1613.125,1613.349,0.0484
1312181400000,1613.365,1614.607,1613.306,1614.593,0.062
1312181700000,1614.657,1615.045,1614.35,1614.35,0.0752
1312182000000,1614.327,1614.36,1613.298,1613.575,0.1699
1312182300000,1613.586,1613.93,1613.423,1613.702,0.0868
1312182600000,1613.697,1614.1,1613.697,1613.963,0.09
1312182900000,1613.954,1614.033,1613.696,1613.991,0.0653
1312183200000,1614,1614.106,1613.638,1613.639,0.1006
1312183500000,1613.634,1614.358,1613.542,1614.22,0.0967
1312183800000,1614.196,1615.405,1614.127,1615.291,0.14
1312184100000,1615.305,1615.377,1614.896,1615.051,0.1068
1312184400000,1615.049,1615.999,1614.975,1615.93,0.1082
1312184700000,1615.88,1616.074,1615.623,1615.897,0.0631
1312185000000,1615.89,1616.013,1615.581,1615.742,0.0604
1312185300000,1615.752,1615.774,1614.996,1615.59,0.1159
1312185600000,1615.578,1616.278,1615.343,1616.21,0.1248
1312185900000,1616.139,1616.187,1615.139,1615.79,0.1236
1312186200000,1615.798,1615.954,1615.436,1615.706,0.095
1312186500000,1615.687,1615.948,1615.596,1615.898,0.0805
1312186800000,1615.861,1616.039,1615.783,1615.834,0.0639
1312187100000,1615.82,1616.408,1615.498,1615.954,0.1482
1312187400000,1615.856,1616.928,1615.809,1616.57,0.1123
1312187700000,1616.646,1616.696,1616.095,1616.113,0.0768
1312188000000,1616.146,1616.866,1616.068,1616.694,0.0785
1312188300000,1616.718,1617.769,1616.691,1617.5,0.1141
1312188600000,1617.408,1617.461,1616.979,1617.195,0.1092
1312188900000,1617.203,1617.424,1616.919,1617.027,0.0792
1312189200000,1616.98,1617.066,1616.38,1616.62,0.0834
1312189500000,1616.627,1616.895,1616.2,1616.27,0.0512
1312189800000,1616.274,1616.757,1616.274,1616.407,0.0533
1312190100000,1616.387,1616.702,1616.074,1616.151,0.0518
1312190400000,1616.136,1616.539,1616.073,1616.439,0.0457
1312190700000,1616.451,1616.451,1616.109,1616.154,0.0549
1312191000000,1616.192,1616.217,1613.97,1614.044,0.1424
1312191300000,1614.026,1614.889,1613.797,1614.889,0.1565
1312191600000,1614.877,1614.949,1614.413,1614.506,0.0535
1312191900000,1614.504,1615.078,1614.504,1615.078,0.0549
1312192200000,1615.082,1615.328,1615.026,1615.2,0.0656
1312192500000,1615.19,1615.843,1615.19,1615.749,0.0823
1312192800000,1615.785,1615.981,1615.686,1615.75,0.0928
1312193100000,1615.737,1615.737,1615.089,1615.488,0.0885
1312193400000,1615.521,1615.726,1615.081,1615.592,0.0893
1312193700000,1615.579,1616.414,1615.579,1615.924,0.051
1312194000000,1615.914,1616.067,1615.602,1615.602,0.0456
1312194300000,1615.577,1615.816,1615.498,1615.615,0.0472
1312194600000,1615.607,1616.066,1615.582,1616.024,0.0852
1312194900000,1616.02,1616.164,1615.624,1616.037,0.0675
1312195200000,1616.012,1616.226,1615.925,1616.122,0.0605
1312195500000,1616.138,1616.482,1615.919,1616.254,0.0607
1312195800000,1616.266,1616.461,1615.846,1616.18,0.0774
1312196100000,1616.178,1616.377,1615.831,1615.976,0.076
1312196400000,1615.979,1616.171,1615.523,1615.664,0.108
1312196700000,1615.653,1616.895,1615.653,1616.706,0.0995
1312197000000,1616.742,1619.304,1616.591,1618.328,0.1703
1312197300000,1618.291,1618.547,1617.997,1618.019,0.0874
1312197600000,1618.034,1618.079,1617.563,1617.983,0.0897
1312197900000,1617.968,1618.425,1617.79,1618.321,0.1032
1312198200000,1618.329,1619.85,1618.284,1619.204,0.1518
1312198500000,1619.207,1619.286,1618.822,1618.888,0.0758
1312198800000,1618.912,1618.979,1618.258,1618.5,0.0328
1312199100000,1618.542,1619.374,1618.289,1619.27,0.0782
1312199400000,1619.236,1619.684,1618.167,1618.429,0.1137
1312199700000,1618.379,1619.451,1618.33,1619.26,0.0437
1312200000000,1619.247,1619.35,1617.933,1618.311,0.0839
1312200300000,1618.289,1618.626,1617.986,1618.159,0.0536
1312200600000,1618.157,1619.228,1618.134,1619.029,0.1182
1312200900000,1619.044,1619.435,1618.361,1619.068,0.1226
1312201200000,1619.043,1620.541,1616.596,1619.313,0.2721
1312201500000,1619.329,1619.781,1618.191,1618.512,0.1289
1312201800000,1618.461,1618.533,1616.769,1618.231,0.1742
1312202100000,1618.229,1619.594,1617.613,1617.823,0.1463
1312202400000,1617.797,1618.078,1617.277,1617.354,0.0974
1312202700000,1617.406,1617.43,1615.63,1616.44,0.2042
1312203000000,1616.386,1617.188,1615.976,1616.739,0.178
1312203300000,1616.751,1618.988,1616.725,1617.81,0.1639
1312203600000,1617.826,1618.482,1617.24,1617.496,0.1838
1312203900000,1617.56,1618.227,1616.438,1617.418,0.2035
1312204200000,1617.402,1617.444,1616.659,1616.868,0.0985
1312204500000,1616.868,1616.973,1615.889,1616.196,0.1343
1312204800000,1616.179,1616.925,1616.039,1616.851,0.1031
1312205100000,1616.842,1617.376,1616.075,1616.874,0.1428
1312205400000,1616.868,1616.868,1610.363,1612.08,0.3066
1312205700000,1612.082,1613.082,1611.078,1612.938,0.2182
1312206000000,1612.916,1614.49,1612.78,1614.468,0.1762
1312206300000,1614.471,1618.857,1614.471,1618.714,0.2311
1312206600000,1618.691,1623.73,1618.097,1621.42,0.3073
1312206900000,1621.409,1623.245,1621.195,1622.95,0.2343
1312207200000,1623.002,1627.068,1623.002,1626.183,0.3364
1312207500000,1626.179,1627.575,1622.769,1622.932,0.3305
1312207800000,1622.937,1624.952,1622.764,1624.223,0.2862
1312208100000,1624.276,1624.826,1623.222,1623.231,0.2665
1312208400000,1623.178,1624.446,1621.675,1623.335,0.2442
1312208700000,1623.322,1623.749,1621.761,1623.749,0.222
1312209000000,1623.769,1624.283,1622.863,1623.771,0.2594
1312209300000,1623.746,1623.877,1622.701,1623.813,0.1724
1312209600000,1623.735,1626.397,1623.33,1625.883,0.2362
1312209900000,1625.865,1628.564,1625.281,1627.876,0.2494
1312210200000,1627.805,1627.815,1625.647,1626.463,0.2491
1312210500000,1626.523,1627.908,1625.836,1627.15,0.2071
1312210800000,1627.174,1630.015,1626.83,1629.26,0.332
1312211100000,1629.269,1630.471,1628.724,1629.74,0.3632
1312211400000,1629.756,1630.784,1628.336,1630.631,0.2898
1312211700000,1630.589,1630.702,1627.981,1628.954,0.3944
1312212000000,1628.979,1630.216,1628.707,1629.465,0.306
1312212300000,1629.503,1629.825,1628.483,1629.545,0.2505
1312212600000,1629.454,1630.144,1628.311,1629.636,0.2678
1312212900000,1629.689,1631.36,1629.02,1629.624,0.3031
1312213200000,1629.536,1631.068,1629.25,1629.618,0.2984
1312213500000,1629.598,1630.945,1629.153,1629.939,0.26
1312213800000,1629.917,1630.314,1629.342,1630.298,0.1884
1312214100000,1630.262,1630.379,1628.588,1629.823,0.2276
1312214400000,1629.791,1629.897,1628.783,1629.228,0.1962
1312214700000,1629.229,1630.644,1629.229,1630.01,0.1865
1312215000000,1630.071,1630.276,1629.368,1629.882,0.1102
1312215300000,1629.874,1630.671,1629.797,1630.413,0.1474
1312215600000,1630.389,1631.854,1629.4,1630.028,0.2762
1312215900000,1630.053,1630.327,1628.421,1628.688,0.2522
1312216200000,1628.632,1628.718,1627.603,1628.055,0.2231
1312216500000,1628.061,1628.8,1627.521,1627.862,0.2014
1312216800000,1627.936,1628.638,1626.983,1628.479,0.2258
1312217100000,1628.537,1629.005,1627.244,1627.37,0.2304
1312217400000,1627.393,1628.332,1625.838,1626.457,0.2451
1312217700000,1626.462,1627.5,1625.695,1626.779,0.2809
1312218000000,1626.796,1627.242,1625.554,1626.464,0.219
1312218300000,1626.463,1626.944,1626.151,1626.513,0.1999
1312218600000,1626.487,1626.789,1623.927,1623.927,0.2276
1312218900000,1623.888,1624.51,1621.737,1621.88,0.2757
1312219200000,1621.892,1622.564,1619.987,1620.789,0.3656
1312219500000,1620.848,1621.566,1618.803,1619.993,0.282
1312219800000,1619.953,1621.362,1619.927,1621.194,0.2686
1312220100000,1621.174,1621.957,1620.62,1621.161,0.2172
1312220400000,1621.165,1621.569,1619.929,1620.178,0.1836
1312220700000,1620.222,1621.1,1619.852,1621.1,0.1906
1312221000000,1621.12,1621.271,1620.203,1620.827,0.1053
1312221300000,1620.85,1621.084,1620.504,1621.074,0.0957
1312221600000,1620.977,1621.223,1620.758,1620.769,0.0996
1312221900000,1620.859,1621.234,1620.856,1621.099,0.0598
1312222200000,1621.067,1622.058,1620.935,1622.016,0.0988
1312222500000,1622.03,1622.333,1621.791,1622.01,0.1256
1312222800000,1622.023,1622.197,1621.203,1621.291,0.118
1312223100000,1621.32,1621.927,1621.148,1621.927,0.0709
1312223400000,1621.915,1622.213,1621.269,1621.415,0.0491
1312223700000,1621.357,1621.76,1621.159,1621.674,0.0372
1312224000000,1621.689,1621.722,1620.943,1621.06,0.0531
1312224300000,1620.987,1621.067,1620.731,1621.044,0.0442
1312224600000,1621.012,1621.236,1621.012,1621.236,0.0228
1312224900000,1621.227,1621.227,1620.441,1620.985,0.063
1312225200000,1620.973,1621.212,1620.158,1621.066,0.0544
1312225500000,1620.996,1621.257,1620.487,1620.487,0.0328
1312225800000,1620.393,1620.506,1620.066,1620.161,0.0381
1312226100000,1620.173,1621.053,1620.03,1620.799,0.0554
1312226400000,1620.81,1621.211,1620.79,1620.94,0.0441
1312226700000,1620.838,1621.452,1620.838,1621.01,0.0617
1312227000000,1620.934,1621.197,1620.615,1620.64,0.0567
1312227300000,1620.56,1620.6,1619.756,1619.906,0.0617
1312227600000,1619.911,1619.967,1616.571,1617.077,0.1881
1312227900000,1617.098,1618.896,1616.783,1618.896,0.1329
1312228200000,1618.896,1619.239,1617.123,1617.162,0.116
1312228500000,1617.123,1619.001,1617.005,1618.938,0.1103
1312228800000,1618.924,1619.866,1618.802,1619.299,0.0972
1312229100000,1619.38,1619.504,1619.224,1619.372,0.0193
1312229400000,1619.37,1619.85,1619.361,1619.826,0.0523
1312229700000,1619.772,1619.901,1619.523,1619.699,0.0268
1312230000000,1619.66,1620.268,1619.63,1620.255,0.0294
1312230300000,1620.287,1620.873,1620.194,1620.57,0.0622
1312230600000,1620.54,1620.54,1619.82,1620.331,0.0573
1312230900000,1620.312,1620.871,1620.312,1620.545,0.0352
1312231200000,1620.623,1620.849,1620.41,1620.609,0.0239
1312231500000,1620.43,1620.435,1619.626,1619.708,0.0415
1312231800000,1619.717,1620.131,1619.476,1619.865,0.0868
1312232100000,1619.913,1620.061,1619.259,1619.325,0.051
1312232400000,1619.36,1620.145,1619.089,1619.942,0.0329
1312232700000,1619.977,1619.977,1619.298,1619.796,0.034
1312233000000,1619.754,1620.09,1619.373,1619.659,0.0313
1312233300000,1619.593,1619.593,1618.873,1618.883,0.0138
1312233600000,1618.871,1618.871,1618.486,1618.574,0.0155
1312233900000,1618.523,1618.599,1618.512,1618.546,0.0118
1312234200000,1618.589,1618.633,1618.53,1618.536,0.0361
1312234500000,1618.558,1618.578,1618.528,1618.548,0.0098
1312234800000,1618.68,1618.885,1618.68,1618.808,0.0159
1312235100000,1618.753,1618.849,1618.729,1618.843,0.0118
1312235400000,1618.869,1618.91,1618.869,1618.91,0.0012
1312235700000,1618.8,1618.8,1618.412,1618.533,0.0167
1312236000000,1618.38,1619.627,1618.38,1619.271,0.0618
1312236300000,1619.226,1619.322,1619.053,1619.246,0.0128
1312236600000,1619.232,1619.55,1618.985,1619.412,0.0332
1312236900000,1619.422,1619.569,1618.517,1618.521,0.0552
1312237200000,1618.476,1618.749,1618.476,1618.749,0.0112
1312237500000,1618.573,1618.718,1618.035,1618.152,0.0243
1312237800000,1618.112,1618.396,1618.006,1618.228,0.0325
1312238100000,1618.102,1618.553,1618.102,1618.382,0.0221
1312238400000,1618.549,1618.788,1617.777,1618.507,0.0222
1312238700000,1618.321,1618.736,1618.321,1618.736,0.0073
1312239000000,1618.633,1618.661,1617.402,1617.737,0.051
1312239300000,1617.728,1617.823,1616.423,1616.753,0.0546
1312239600000,1616.715,1617.355,1616.45,1616.911,0.0383
1312239900000,1616.827,1616.827,1616.37,1616.572,0.0405
1312240200000,1616.57,1617.297,1616.484,1617.279,0.017
1312240500000,1617.274,1618.41,1617.274,1618.41,0.0539
1312240800000,1618.33,1618.547,1618.048,1618.371,0.0292
1312241100000,1618.463,1618.47,1618.125,1618.125,0.0199
1312241400000,1618.142,1618.921,1617.375,1618.879,0.0386
1312241700000,1618.872,1619.197,1618.722,1619.197,0.0091
1312242000000,1619.201,1619.269,1618.776,1618.845,0.0264
1312242300000,1618.757,1618.854,1618.46,1618.521,0.0112
1312242600000,1618.56,1618.56,1618.078,1618.098,0.0281
1312242900000,1618.12,1618.375,1617.687,1618.332,0.0263
1312243200000,1618.402,1620.237,1618.091,1620.194,0.1224
1312243500000,1620.23,1620.246,1619.057,1619.188,0.1031
1312243800000,1619.174,1619.358,1618.647,1618.851,0.0604
1312244100000,1618.931,1619.45,1618.851,1618.916,0.0724
1312244400000,1618.922,1620.043,1618.819,1619.958,0.0739
1312244700000,1619.835,1619.954,1619.516,1619.755,0.0739
1312245000000,1619.736,1619.966,1619.551,1619.739,0.042
1312245300000,1619.7,1619.765,1618.725,1618.764,0.0347
1312245600000,1618.774,1619.608,1618.719,1619.592,0.0628
1312245900000,1619.572,1620.124,1619.563,1620.124,0.0583
1312246200000,1620.15,1620.159,1618.941,1619.462,0.0734
1312246500000,1619.446,1620.224,1619.361,1619.573,0.1032
1312246800000,1619.575,1620.938,1619.575,1620.511,0.1087
1312247100000,1620.52,1620.548,1620.075,1620.421,0.1464
1312247400000,1620.438,1620.761,1620.305,1620.413,0.065
1312247700000,1620.431,1620.483,1620.074,1620.162,0.0862
1312248000000,1620.15,1620.15,1618.113,1619.602,0.2181
1312248300000,1619.592,1619.755,1618.935,1618.984,0.1368
1312248600000,1618.88,1619.626,1618.88,1619.333,0.0717
1312248900000,1619.309,1619.823,1619.079,1619.717,0.0746
1312249200000,1619.728,1619.869,1619.281,1619.615,0.0934
1312249500000,1619.602,1619.781,1619.399,1619.75,0.077
1312249800000,1619.756,1620.873,1619.725,1620.309,0.1061
1312250100000,1620.269,1620.269,1619.624,1619.713,0.0623
1312250400000,1619.742,1619.963,1619.674,1619.708,0.0483
1312250700000,1619.715,1619.731,1619.358,1619.668,0.0709
1312251000000,1619.646,1619.954,1619.578,1619.911,0.0387
1312251300000,1619.983,1620.667,1619.983,1620.534,0.0516
1312251600000,1620.532,1620.532,1619.757,1619.898,0.044
1312251900000,1619.819,1619.898,1619.602,1619.808,0.082
1312252200000,1619.791,1620.208,1619.758,1620.208,0.0198
1312252500000,1620.202,1620.393,1620.052,1620.121,0.0264
1312252800000,1620.109,1620.337,1619.995,1620.044,0.0495
1312253100000,1620.013,1620.685,1620.013,1620.664,0.036
1312253400000,1620.68,1620.722,1620.512,1620.722,0.035
1312253700000,1620.704,1620.966,1620.634,1620.966,0.0326
1312254000000,1621.001,1621.404,1620.924,1620.932,0.0911
1312254300000,1620.917,1621.675,1620.863,1621.619,0.0662
1312254600000,1621.597,1621.736,1620.069,1621.574,0.1326
1312254900000,1621.566,1621.579,1620.819,1621.024,0.0808
1312255200000,1620.992,1621.29,1620.961,1621.102,0.0572
1312255500000,1621.07,1621.342,1620.716,1621.165,0.0784
1312255800000,1621.206,1621.206,1620.561,1620.574,0.0679
1312256100000,1620.615,1620.76,1620.028,1620.062,0.0842
1312256400000,1620.035,1620.186,1619.882,1619.992,0.0874
1312256700000,1619.994,1620.571,1619.932,1620.083,0.1188
1312257000000,1620.084,1620.22,1619.953,1620.22,0.062
1312257300000,1620.211,1620.235,1619.676,1620.125,0.0816
1312257600000,1620.156,1620.325,1619.886,1620.216,0.0587
1312257900000,1620.203,1620.36,1620.197,1620.28,0.0345
1312258200000,1620.308,1620.389,1620.233,1620.382,0.022
1312258500000,1620.41,1620.904,1620.387,1620.904,0.0553
1312258800000,1620.878,1621.165,1620.859,1620.903,0.0653
1312259100000,1620.909,1621.1,1620.488,1621.078,0.0655
1312259400000,1621.097,1621.432,1620.809,1621.251,0.1917
1312259700000,1621.269,1621.486,1620.918,1621.315,0.1109
1312260000000,1621.323,1621.467,1621.246,1621.26,0.0637
1312260300000,1621.266,1621.752,1621.248,1621.643,0.0661
1312260600000,1621.637,1622.704,1621.559,1622.63,0.1749
1312260900000,1622.648,1622.924,1622.517,1622.81,0.1001
1312261200000,1622.817,1623.627,1622.817,1623.549,0.0572
1312261500000,1623.531,1624.033,1623.265,1624.033,0.0844
1312261800000,1624.044,1624.187,1623.478,1623.48,0.0657
1312262100000,1623.428,1623.779,1623.378,1623.779,0.0241
1312262400000,1623.775,1624.472,1623.596,1624.376,0.044
1312262700000,1624.386,1624.386,1624.023,1624.179,0.0586
1312263000000,1624.191,1624.647,1624.191,1624.56,0.0546
1312263300000,1624.581,1624.663,1624.098,1624.107,0.0276
1312263600000,1624.086,1624.184,1623.804,1624.172,0.0714
1312263900000,1624.183,1624.359,1623.791,1623.825,0.0552
1312264200000,1623.855,1623.92,1623.794,1623.869,0.0245
1312264500000,1623.881,1624.148,1623.774,1624.133,0.0344
1312264800000,1624.127,1624.726,1624.127,1624.633,0.1072
1312265100000,1624.644,1625.397,1624.629,1625.361,0.1095
1312265400000,1625.369,1625.369,1624.636,1624.824,0.0687
1312265700000,1624.801,1624.895,1624.193,1624.388,0.0438
1312266000000,1624.432,1624.513,1623.669,1623.745,0.0973
1312266300000,1623.711,1624.103,1623.623,1623.876,0.0688
1312266600000,1623.907,1624.047,1623.664,1623.839,0.0441
1312266900000,1623.85,1624.863,1623.696,1624.538,0.1045
1312267200000,1624.555,1625.083,1624.555,1624.936,0.0731
1312267500000,1624.949,1624.949,1624.532,1624.648,0.0576
1312267800000,1624.693,1624.812,1624.32,1624.588,0.085
1312268100000,1624.601,1624.985,1623.879,1624.985,0.1158
1312268400000,1624.977,1626.064,1624.428,1625.661,0.2054
1312268700000,1625.674,1626.076,1624.993,1625.208,0.1186
1312269000000,1625.218,1625.274,1624.211,1624.346,0.1221
1312269300000,1624.362,1625.795,1624.346,1625.729,0.129
1312269600000,1625.737,1626.875,1625.701,1626.292,0.1461
1312269900000,1626.231,1626.474,1625.344,1625.485,0.1112
1312270200000,1625.474,1626.103,1625.112,1626.103,0.1022
1312270500000,1626.133,1626.311,1625.419,1625.65,0.0969
1312270800000,1625.695,1626.169,1625.587,1626.029,0.1032
1312271100000,1626.047,1626.592,1625.926,1626.478,0.0685
1312271400000,1626.493,1628.988,1626.474,1628.232,0.1875
1312271700000,1628.216,1628.346,1627.29,1627.478,0.1129
1312272000000,1627.513,1628.542,1627.428,1628.411,0.1272
1312272300000,1628.382,1628.653,1627.06,1627.287,0.1275
1312272600000,1627.309,1627.381,1626.069,1626.134,0.1412
1312272900000,1626.145,1626.621,1625.855,1626.28,0.1771
1312273200000,1626.285,1627.257,1626.285,1626.907,0.1332
1312273500000,1626.898,1626.898,1625.811,1626.263,0.1536
1312273800000,1626.26,1626.512,1625.569,1625.845,0.1318
1312274100000,1625.814,1626.408,1625.695,1626.157,0.1311
1312274400000,1626.157,1626.571,1626.124,1626.571,0.0637
1312274700000,1626.554,1626.676,1625.946,1625.976,0.1232
1312275000000,1625.978,1626.238,1624.87,1625.189,0.118
1312275300000,1625.134,1625.519,1625.027,1625.177,0.1257
1312275600000,1625.181,1626.169,1625.089,1626.033,0.1581
1312275900000,1626.031,1626.144,1625.326,1625.367,0.0959
1312276200000,1625.326,1625.561,1625.236,1625.24,0.0494
1312276500000,1625.289,1625.485,1624.505,1624.505,0.1229
1312276800000,1624.444,1624.925,1624.316,1624.619,0.1311
1312277100000,1624.629,1625.244,1624.624,1624.775,0.1224
1312277400000,1624.764,1624.843,1624.139,1624.357,0.1158
1312277700000,1624.381,1624.724,1624.253,1624.693,0.1107
1312278000000,1624.704,1626.071,1624.628,1626.071,0.1471
1312278300000,1626.102,1626.151,1625.645,1625.882,0.0831
1312278600000,1625.92,1626.066,1625.708,1625.875,0.0787
1312278900000,1625.903,1626.166,1625.565,1626.166,0.0965
1312279200000,1626.171,1626.26,1625.576,1626.26,0.0962
1312279500000,1626.263,1627.43,1626.132,1627.43,0.1179
1312279800000,1627.459,1627.72,1627.112,1627.72,0.1172
1312280100000,1627.719,1628.94,1627.452,1628.668,0.1313
1312280400000,1628.729,1628.834,1628.087,1628.228,0.076
1312280700000,1628.206,1628.468,1627.965,1628.113,0.049
1312281000000,1628.138,1628.766,1628.138,1628.715,0.0424
1312281300000,1628.794,1628.842,1628.412,1628.448,0.0465
1312281600000,1628.432,1628.749,1628.237,1628.585,0.0646
1312281900000,1628.528,1628.586,1627.949,1628.505,0.0696
1312282200000,1628.581,1628.581,1628.199,1628.468,0.0346
1312282500000,1628.463,1628.476,1627.635,1627.648,0.0712
1312282800000,1627.593,1627.796,1626.766,1627.108,0.1108
1312283100000,1627.107,1627.316,1626.598,1626.7,0.0957
1312283400000,1626.721,1626.721,1626.063,1626.317,0.1091
1312283700000,1626.332,1626.732,1626.034,1626.699,0.1076
1312284000000,1626.684,1627.524,1626.585,1627.524,0.1241
1312284300000,1627.532,1628.377,1627.529,1628.068,0.1332
1312284600000,1628.033,1628.19,1627.854,1628,0.1152
1312284900000,1627.999,1628.507,1627.875,1628.286,0.0972
1312285200000,1628.284,1631.022,1627.979,1630.647,0.1833
1312285500000,1630.644,1630.644,1629.641,1629.995,0.1185
1312285800000,1629.962,1631.445,1629.962,1630.736,0.108
1312286100000,1630.727,1632.317,1630.315,1632.317,0.148
1312286400000,1632.295,1635.291,1631.966,1634.662,0.3744
1312286700000,1634.638,1635.228,1634.286,1635.113,0.288
1312287000000,1635.142,1635.142,1634.015,1634.304,0.1612
1312287300000,1634.343,1634.683,1633.537,1634.077,0.2006
1312287600000,1634.088,1635.869,1633.488,1635.096,0.3243
1312287900000,1635.09,1638.358,1634.876,1637.115,0.3652
1312288200000,1637.223,1639.447,1636.16,1639.447,0.3567
1312288500000,1639.45,1639.837,1637.15,1638.669,0.3689
1312288800000,1638.697,1640.623,1637.836,1638.579,0.3893
1312289100000,1638.515,1640.359,1638.309,1638.624,0.2704
1312289400000,1638.721,1639.369,1637.452,1637.496,0.1625
1312289700000,1637.501,1637.977,1637.043,1637.389,0.1996
1312290000000,1637.393,1637.448,1635.78,1636.169,0.2194
1312290300000,1636.163,1638.059,1636.039,1637.934,0.1821
1312290600000,1637.937,1638.14,1637.477,1637.786,0.1595
1312290900000,1637.779,1638.001,1636.647,1637.154,0.1718
1312291200000,1637.081,1637.177,1636.115,1636.474,0.2088
1312291500000,1636.485,1636.485,1634.34,1635.665,0.2246
1312291800000,1635.667,1636.76,1634.963,1636.171,0.2203
1312292100000,1636.159,1638.131,1635.515,1636.873,0.2266
