timestamp,open,high,low,close,volume
1306957500000,1537.159,1537.991,1535.407,1536.91,0.2101
1306957800000,1536.986,1539.384,1536.928,1538.939,0.1378
1306958100000,1538.916,1538.952,1537.767,1537.828,0.0743
1306958400000,1537.841,1539.311,1537.806,1538.78,0.0781
1306958700000,1538.755,1538.755,1537.367,1538.237,0.0632
1306959000000,1538.249,1538.762,1537.725,1537.785,0.0397
1306959300000,1537.835,1537.985,1537.292,1537.449,0.0285
1306959600000,1537.465,1537.641,1537.332,1537.606,0.0166
1306959900000,1537.639,1538.78,1537.639,1538.78,0.0204
1306960200000,1538.966,1539.1,1538.398,1538.879,0.0267
1306960500000,1539.287,1539.494,1538.938,1539.043,0.0181
1306960800000,1539.079,1540.265,1539.079,1539.85,0.036
1306961100000,1539.847,1539.909,1539.412,1539.845,0.023
1306961400000,1539.813,1539.813,1538.998,1538.998,0.0431
1306961700000,1538.923,1539.24,1538.861,1539.11,0.0271
1306962000000,1539.635,1539.648,1539.282,1539.445,0.0563
1306962300000,1539.44,1540.603,1539.44,1540.104,0.0627
1306962600000,1540.075,1540.37,1539.805,1540.153,0.1349
1306962900000,1540.214,1540.512,1539.992,1540.07,0.0643
1306963200000,1540.078,1540.255,1540.003,1540.159,0.0679
1306963500000,1540.124,1540.211,1540.1,1540.1,0.0072
1306963800000,1540.004,1540.023,1539.932,1540.013,0.0212
1306964100000,1539.988,1540.045,1539.969,1539.985,0.0309
1306964400000,1539.989,1540.045,1539.968,1539.983,0.0244
1306964700000,1539.991,1540.138,1539.719,1540.082,0.0436
1306965000000,1540.025,1540.046,1539.973,1539.993,0.0337
1306965300000,1540.012,1540.036,1539.988,1539.988,0.0076
1306965600000,1540.004,1540.576,1539.424,1539.73,0.0585
1306965900000,1539.755,1540.108,1538.86,1538.86,0.0749
1306966200000,1538.855,1538.856,1538.297,1538.543,0.0241
1306966500000,1538.609,1538.634,1538.272,1538.618,0.0414
1306966800000,1538.67,1539.013,1538.408,1538.556,0.0373
1306967100000,1538.554,1538.7,1538.316,1538.662,0.0316
1306967400000,1538.682,1538.757,1538.604,1538.746,0.028
1306967700000,1538.721,1539.616,1538.563,1539.483,0.0563
1306968000000,1539.483,1539.932,1539.474,1539.899,0.0335
1306968300000,1539.889,1540.298,1539.603,1540.298,0.0423
1306968600000,1540.322,1540.502,1540.301,1540.451,0.0255
1306968900000,1540.456,1540.718,1539.797,1540.546,0.0711
1306969200000,1540.523,1541.039,1540.523,1540.966,0.025
1306969500000,1540.968,1541.454,1540.968,1541.359,0.0289
1306969800000,1541.348,1541.855,1541.348,1541.787,0.0498
1306970100000,1541.825,1541.942,1541.449,1541.563,0.066
1306970400000,1541.55,1541.724,1541.369,1541.476,0.0526
1306970700000,1541.458,1542.047,1541.443,1541.781,0.0346
1306971000000,1541.845,1541.948,1541.408,1541.948,0.061
1306971300000,1541.96,1542.348,1541.748,1542.052,0.1111
1306971600000,1542.076,1542.633,1541.7,1542.346,0.1254
1306971900000,1542.349,1543.245,1542.263,1542.949,0.0588
1306972200000,1542.953,1543.04,1542.614,1542.614,0.0307
1306972500000,1542.637,1543.01,1542.455,1542.553,0.0407
1306972800000,1542.557,1543.337,1542.465,1542.656,0.0909
1306973100000,1542.642,1542.83,1542.43,1542.474,0.0666
1306973400000,1542.524,1542.551,1542.049,1542.446,0.0452
1306973700000,1542.461,1542.744,1542.043,1542.049,0.0502
1306974000000,1542.037,1542.133,1541.444,1541.967,0.1186
1306974300000,1541.971,1542.235,1541.588,1542.046,0.0626
1306974600000,1542.052,1542.355,1541.957,1542.262,0.0436
1306974900000,1542.269,1542.652,1542.241,1542.553,0.0691
1306975200000,1542.582,1542.582,1542.141,1542.149,0.0625
1306975500000,1542.167,1542.372,1541.807,1541.887,0.1363
1306975800000,1541.872,1541.878,1541.347,1541.67,0.1222
1306976100000,1541.647,1541.795,1541.173,1541.486,0.113
1306976400000,1541.461,1541.951,1541.189,1541.841,0.0857
1306976700000,1541.836,1541.991,1541.59,1541.613,0.054
1306977000000,1541.626,1541.644,1540.674,1540.834,0.0811
1306977300000,1540.76,1540.762,1539.691,1539.763,0.0714
1306977600000,1539.756,1540.044,1539.674,1539.927,0.0695
1306977900000,1539.946,1540.125,1539.634,1539.657,0.0527
1306978200000,1539.668,1540.038,1539.519,1539.65,0.0611
1306978500000,1539.658,1539.672,1539.292,1539.563,0.0612
1306978800000,1539.545,1539.956,1539.449,1539.652,0.0635
1306979100000,1539.63,1540.429,1539.617,1540.369,0.0301
1306979400000,1540.363,1540.538,1540.193,1540.449,0.0491
1306979700000,1540.414,1540.479,1540.076,1540.145,0.0548
1306980000000,1540.149,1540.175,1539.955,1539.988,0.0484
1306980300000,1539.984,1540.072,1539.858,1539.9,0.0544
1306980600000,1539.93,1539.981,1539.05,1539.149,0.0484
1306980900000,1539.126,1539.365,1538.781,1538.781,0.0461
1306981200000,1538.785,1539.342,1538.543,1539.309,0.0663
1306981500000,1539.302,1539.328,1538.453,1538.969,0.0902
1306981800000,1538.985,1539.255,1538.553,1538.722,0.0624
1306982100000,1538.672,1538.748,1537.45,1537.856,0.0754
1306982400000,1537.878,1538.518,1537.854,1538.056,0.073
1306982700000,1538.056,1539.4,1538.044,1538.841,0.1153
1306983000000,1538.847,1539.178,1538.809,1538.842,0.0546
1306983300000,1538.865,1539.107,1538.474,1538.541,0.0526
1306983600000,1538.539,1539.046,1538.253,1538.671,0.0659
1306983900000,1538.641,1538.932,1538.496,1538.75,0.0502
1306984200000,1538.746,1539.318,1538.69,1538.858,0.038
1306984500000,1538.855,1538.879,1538.645,1538.698,0.0181
1306984800000,1538.66,1539.233,1538.457,1539.042,0.0491
1306985100000,1539.073,1539.449,1538.952,1539.281,0.0609
1306985400000,1539.344,1539.564,1539.157,1539.22,0.0379
1306985700000,1539.241,1539.241,1539.073,1539.227,0.0213
1306986000000,1539.173,1539.868,1539.173,1539.77,0.0615
1306986300000,1539.773,1539.843,1539.501,1539.79,0.0457
1306986600000,1539.769,1540.008,1539.548,1539.634,0.1073
1306986900000,1539.633,1539.854,1539.492,1539.779,0.0543
1306987200000,1539.826,1540.273,1539.753,1540.154,0.0506
1306987500000,1540.129,1540.177,1540.081,1540.177,0.0303
1306987800000,1540.174,1540.174,1539.614,1539.766,0.0557
1306988100000,1539.746,1539.963,1539.725,1539.954,0.114
1306988400000,1539.951,1540.159,1539.658,1539.707,0.093
1306988700000,1539.726,1539.77,1539.462,1539.488,0.0677
1306989000000,1539.487,1540.05,1539.391,1540.047,0.1182
1306989300000,1540.043,1540.156,1539.409,1540.06,0.1668
1306989600000,1540.071,1540.174,1539.824,1540.153,0.0805
1306989900000,1540.153,1540.319,1539.944,1540.184,0.0849
1306990200000,1540.181,1540.274,1539.914,1540.005,0.0731
1306990500000,1540.002,1540.143,1539.841,1539.841,0.0802
1306990800000,1539.757,1539.941,1539.596,1539.717,0.0664
1306991100000,1539.722,1540.102,1539.703,1539.907,0.051
1306991400000,1539.902,1539.902,1539.42,1539.47,0.0956
1306991700000,1539.466,1539.493,1539.272,1539.28,0.0374
1306992000000,1539.262,1539.331,1539.055,1539.055,0.0389
1306992300000,1539.053,1539.22,1538.604,1539.142,0.0689
1306992600000,1539.155,1539.377,1539.105,1539.229,0.033
1306992900000,1539.227,1539.455,1539.214,1539.349,0.0393
1306993200000,1539.345,1539.457,1539.231,1539.297,0.0835
1306993500000,1539.336,1539.933,1539.176,1539.85,0.0646
1306993800000,1539.848,1540.952,1539.79,1540.852,0.103
1306994100000,1540.863,1540.946,1540.25,1540.307,0.0609
1306994400000,1540.297,1540.477,1540.041,1540.455,0.0643
1306994700000,1540.466,1540.55,1540.167,1540.451,0.0898
1306995000000,1540.444,1540.762,1540.128,1540.619,0.1071
1306995300000,1540.529,1540.529,1539.577,1539.754,0.0912
1306995600000,1539.76,1539.868,1539.228,1539.259,0.098
1306995900000,1539.245,1539.392,1538.407,1538.452,0.1192
1306996200000,1538.464,1539.247,1538.261,1538.814,0.1449
1306996500000,1538.818,1540.069,1538.818,1539.526,0.1037
1306996800000,1539.508,1540.138,1539.486,1540.138,0.0814
1306997100000,1540.162,1540.852,1540.106,1540.477,0.1
1306997400000,1540.454,1540.457,1540.306,1540.436,0.0481
1306997700000,1540.466,1540.466,1539.502,1539.866,0.0888
1306998000000,1539.856,1539.879,1539.418,1539.812,0.0879
1306998300000,1539.834,1540.169,1539.736,1540.048,0.0695
1306998600000,1540.089,1540.139,1539.876,1540.113,0.0574
1306998900000,1540.116,1540.934,1539.992,1540.137,0.097
1306999200000,1540.117,1540.118,1539.736,1540.023,0.0927
1306999500000,1540.028,1540.442,1539.953,1540.442,0.0729
1306999800000,1540.463,1541.176,1540.438,1540.648,0.1052
1307000100000,1540.639,1540.674,1540.096,1540.555,0.0995
1307000400000,1540.568,1540.729,1540.475,1540.617,0.051
1307000700000,1540.618,1542.166,1540.559,1542.088,0.1177
1307001000000,1542.075,1542.39,1540.54,1540.704,0.1168
1307001300000,1540.689,1541.012,1540.58,1540.647,0.0609
1307001600000,1540.632,1540.84,1540.14,1540.311,0.1436
1307001900000,1540.297,1540.366,1539.573,1539.983,0.1508
1307002200000,1539.985,1540.204,1539.534,1540.084,0.1345
1307002500000,1540.11,1540.459,1540.064,1540.459,0.0534
1307002800000,1540.44,1540.46,1539.676,1540.218,0.0922
1307003100000,1540.198,1540.549,1539.799,1540.169,0.1683
1307003400000,1540.174,1540.212,1539.931,1540.182,0.0747
1307003700000,1540.162,1540.374,1540.018,1540.374,0.1319
1307004000000,1540.417,1540.665,1540.188,1540.63,0.0837
1307004300000,1540.671,1542.157,1540.665,1541.984,0.1118
1307004600000,1541.973,1542.177,1541.913,1542.177,0.0652
1307004900000,1542.221,1542.87,1542.053,1542.394,0.1618
1307005200000,1542.407,1542.594,1541.828,1542.314,0.1056
1307005500000,1542.335,1542.661,1542.069,1542.229,0.0958
1307005800000,1542.245,1542.516,1541.775,1541.906,0.0818
1307006100000,1541.873,1542.046,1541.313,1541.313,0.0729
1307006400000,1541.283,1541.713,1540.58,1541.639,0.0614
1307006700000,1541.659,1542.115,1541.541,1541.89,0.0624
1307007000000,1541.98,1541.98,1540.582,1540.915,0.1239
1307007300000,1540.87,1540.911,1540.477,1540.487,0.0994
1307007600000,1540.481,1540.567,1539.821,1540.567,0.1043
1307007900000,1540.562,1540.769,1540.161,1540.663,0.0919
1307008200000,1540.668,1541.373,1540.578,1541.323,0.0752
1307008500000,1541.317,1541.77,1541.259,1541.662,0.0648
1307008800000,1541.667,1542.338,1541.573,1542.271,0.0872
1307009100000,1542.277,1543.416,1542.277,1543.416,0.1581
1307009400000,1543.431,1543.826,1542.974,1543.185,0.1474
1307009700000,1543.192,1543.683,1543.142,1543.402,0.1215
1307010000000,1543.378,1543.771,1543.227,1543.402,0.1148
1307010300000,1543.449,1543.467,1542.885,1542.911,0.1116
1307010600000,1542.929,1543.024,1541.86,1541.88,0.0958
1307010900000,1541.851,1542.073,1541.577,1542.055,0.074
1307011200000,1542.081,1542.976,1542.055,1542.967,0.0688
1307011500000,1542.969,1544.39,1542.967,1544.061,0.1299
1307011800000,1544.064,1544.064,1543.392,1543.606,0.0525
1307012100000,1543.599,1543.746,1543.272,1543.432,0.0703
1307012400000,1543.449,1543.664,1543.186,1543.499,0.0949
1307012700000,1543.501,1543.571,1543.003,1543.344,0.0979
1307013000000,1543.345,1543.347,1542.461,1542.712,0.0941
1307013300000,1542.753,1543.006,1542.502,1542.995,0.0556
1307013600000,1542.922,1543.208,1542.447,1543.101,0.0738
1307013900000,1543.138,1543.724,1542.611,1543.72,0.0891
1307014200000,1543.722,1543.9,1543.454,1543.57,0.0975
1307014500000,1543.556,1543.701,1542.804,1542.804,0.1382
1307014800000,1542.79,1542.888,1542.1,1542.465,0.1626
1307015100000,1542.48,1543.107,1542.157,1542.292,0.1492
1307015400000,1542.215,1542.594,1541.76,1541.76,0.0859
1307015700000,1541.732,1542.004,1541.178,1541.631,0.119
1307016000000,1541.539,1541.539,1539.56,1540.035,0.1689
1307016300000,1540.13,1540.657,1539.824,1540.572,0.13
1307016600000,1540.55,1541.087,1540.183,1540.961,0.1167
1307016900000,1540.951,1541.029,1539.792,1539.817,0.1014
1307017200000,1539.807,1539.951,1538.476,1538.504,0.1488
1307017500000,1538.504,1540.34,1538.504,1539.813,0.1624
1307017800000,1539.945,1540.796,1539.006,1540.53,0.2258
1307018100000,1540.54,1540.578,1538.239,1538.768,0.2111
1307018400000,1538.851,1539.507,1537.954,1539.1,0.1883
1307018700000,1539.118,1539.946,1539.07,1539.57,0.1157
1307019000000,1539.554,1539.743,1538.853,1539.057,0.1744
1307019300000,1539.076,1539.178,1538.347,1539.141,0.1508
1307019600000,1539.153,1540.024,1539.125,1539.182,0.1745
1307019900000,1539.128,1540.596,1539.058,1539.919,0.1622
1307020200000,1539.927,1540.323,1539.407,1539.573,0.1328
1307020500000,1539.607,1541.283,1539.539,1540.678,0.1614
1307020800000,1540.708,1541.199,1540.341,1541.177,0.1242
1307021100000,1541.203,1541.203,1540.194,1540.601,0.1062
1307021400000,1540.578,1542.823,1539.355,1542.064,0.2687
1307021700000,1542.082,1542.082,1539.774,1540.374,0.2966
