timestamp,open,high,low,close,volume
1294053600000,1419.12,1419.716,1419.06,1419.684,0.0447
1294053900000,1419.716,1419.773,1419.54,1419.544,0.0411
1294054200000,1419.557,1419.661,1418.973,1419.167,0.0323
1294054500000,1419.211,1419.323,1419.046,1419.289,0.0346
1294054800000,1419.312,1420.024,1419.262,1419.938,0.0367
1294055100000,1419.965,1420.122,1419.552,1420.122,0.0192
1294055400000,1420.157,1420.272,1419.942,1420.163,0.0432
1294055700000,1420.211,1420.211,1419.847,1420.017,0.023
1294056000000,1420.057,1420.113,1419.756,1419.915,0.0328
1294056300000,1420.03,1420.066,1419.449,1419.536,0.0308
1294056600000,1419.533,1419.62,1419.406,1419.507,0.0206
1294056900000,1419.515,1419.822,1419.431,1419.8,0.0337
1294057200000,1419.816,1419.975,1419.695,1419.943,0.0466
1294057500000,1419.963,1420.271,1419.736,1420.252,0.0318
1294057800000,1420.264,1422.231,1420.244,1421.116,0.0902
1294058100000,1421.171,1422.162,1420.126,1421.581,0.1562
1294058400000,1421.57,1422.002,1421.383,1421.554,0.0856
1294058700000,1421.565,1422.365,1421.544,1422.043,0.0603
1294059000000,1422.057,1423.071,1422,1422.373,0.0769
1294059300000,1422.394,1423.015,1422.314,1422.601,0.0736
1294059600000,1422.615,1422.955,1422.518,1422.877,0.0552
1294059900000,1422.872,1422.971,1422.345,1422.474,0.0925
1294060200000,1422.469,1422.469,1421.437,1421.674,0.0921
1294060500000,1421.628,1423.774,1421.431,1423.359,0.1338
1294060800000,1423.364,1423.364,1421.615,1422.821,0.2145
1294061100000,1422.804,1422.804,1417.993,1418.026,0.2657
1294061400000,1418.024,1419.173,1417.72,1417.948,0.2171
1294061700000,1417.956,1419.171,1417.804,1419.171,0.1406
1294062000000,1419.16,1420.149,1418.955,1419.959,0.1109
1294062300000,1419.981,1420.452,1419.592,1420.07,0.1039
1294062600000,1420.13,1420.747,1418.701,1418.924,0.1625
1294062900000,1418.963,1419.855,1417.04,1419.74,0.2196
1294063200000,1419.732,1419.873,1418.829,1418.928,0.1486
1294063500000,1418.931,1419.867,1418.027,1418.541,0.1314
1294063800000,1418.555,1419.332,1418.322,1419.007,0.1526
1294064100000,1418.95,1419.42,1418.773,1419.03,0.0818
1294064400000,1419.024,1419.97,1418.995,1419.662,0.1041
1294064700000,1419.637,1420.716,1419.451,1420.641,0.0943
1294065000000,1420.864,1420.864,1418.981,1419.158,0.175
1294065300000,1419.163,1420.763,1418.552,1419.654,0.1595
1294065600000,1419.664,1421.714,1419.548,1421.324,0.1287
1294065900000,1421.317,1422.064,1420.494,1420.989,0.1381
1294066200000,1421.074,1422.563,1420.831,1422.137,0.1296
1294066500000,1422.162,1423.624,1421.136,1421.222,0.2046
1294066800000,1421.298,1421.598,1419.703,1420.193,0.3246
1294067100000,1420.262,1421.365,1420.055,1420.39,0.1651
1294067400000,1420.425,1421.826,1420.425,1421.385,0.1569
1294067700000,1421.468,1421.934,1420.695,1421.028,0.1625
1294068000000,1421,1421.008,1419.217,1419.912,0.1926
1294068300000,1419.98,1420.723,1418.527,1418.549,0.2212
1294068600000,1418.555,1419.464,1417.012,1417.124,0.2327
1294068900000,1417.125,1417.327,1415.797,1416.198,0.3142
1294069200000,1416.278,1417.716,1415.461,1416.668,0.3139
1294069500000,1416.692,1417.126,1415.645,1416.422,0.1878
1294069800000,1416.428,1417.439,1416.123,1416.504,0.163
1294070100000,1416.536,1418.791,1416.536,1418.414,0.1993
1294070400000,1418.419,1418.472,1417.42,1417.777,0.1266
1294070700000,1417.813,1418.767,1417.245,1418.74,0.1296
1294071000000,1418.781,1418.829,1417.84,1418.302,0.1135
1294071300000,1418.328,1419.764,1418.295,1419.643,0.1334
1294071600000,1419.671,1420.368,1419.147,1419.524,0.1063
1294071900000,1419.519,1419.57,1418.71,1419.297,0.1209
1294072200000,1419.329,1420.268,1419.327,1419.448,0.0937
1294072500000,1419.464,1419.719,1418.507,1419.131,0.0918
1294072800000,1419.164,1419.173,1417.609,1418.427,0.1244
1294073100000,1418.473,1418.668,1417.266,1417.932,0.0923
1294073400000,1417.971,1418.668,1417.697,1417.878,0.0855
1294073700000,1417.963,1418.709,1417.341,1417.925,0.1199
1294074000000,1417.971,1418.858,1417.032,1418.619,0.0957
1294074300000,1418.62,1419.87,1418.442,1419.304,0.1001
1294074600000,1419.298,1419.745,1418.567,1418.567,0.062
1294074900000,1418.679,1419.477,1418.588,1419.447,0.0783
1294075200000,1419.458,1420.871,1419.405,1420.576,0.0851
1294075500000,1420.572,1420.572,1418.877,1418.972,0.1013
1294075800000,1418.973,1419.777,1418.904,1419.275,0.0848
1294076100000,1419.273,1419.711,1418.911,1419.52,0.0572
1294076400000,1419.515,1420.07,1419.405,1420.041,0.0583
1294076700000,1420.034,1420.161,1419.548,1420.161,0.0399
1294077000000,1420.202,1420.939,1419.678,1419.779,0.0974
1294077300000,1419.791,1419.841,1419.441,1419.7,0.0542
1294077600000,1419.753,1421.003,1419.723,1420.673,0.0773
1294077900000,1420.648,1421.33,1420.434,1421.328,0.0697
1294078200000,1421.413,1421.747,1420.568,1420.606,0.096
1294078500000,1420.624,1421.293,1420.422,1420.508,0.0689
1294078800000,1420.598,1421.293,1420.598,1420.905,0.0748
1294079100000,1420.914,1422.585,1420.832,1421.825,0.1424
1294079400000,1421.813,1421.867,1420.718,1420.995,0.0751
1294079700000,1421.003,1421.347,1420.882,1420.909,0.0598
1294080000000,1420.899,1421.594,1420.435,1421.439,0.0648
1294080300000,1421.444,1421.444,1420.438,1420.438,0.0566
1294080600000,1420.46,1421.193,1420.428,1421.024,0.0361
1294080900000,1421.049,1421.078,1419.828,1419.932,0.0447
1294081200000,1419.94,1419.94,1419.346,1419.381,0.0385
1294081500000,1419.391,1419.539,1418.217,1418.284,0.0879
1294081800000,1418.304,1418.327,1416.323,1416.453,0.1745
1294082100000,1416.427,1416.646,1415.341,1416.366,0.163
1294082400000,1416.349,1417.157,1416.144,1416.435,0.1136
1294082700000,1416.429,1416.71,1414.917,1415.286,0.0973
1294083000000,1415.31,1416.806,1415.27,1416.152,0.1092
1294083300000,1416.202,1416.453,1415.578,1415.645,0.0557
1294083600000,1415.676,1416.771,1415.37,1416.451,0.0575
1294083900000,1416.446,1416.623,1416.243,1416.426,0.0435
1294084200000,1416.469,1416.469,1415.956,1416.203,0.0505
1294084500000,1416.211,1416.222,1415.361,1415.361,0.0569
1294084800000,1415.336,1415.857,1415.084,1415.543,0.0636
1294085100000,1415.573,1415.573,1412.962,1414.963,0.1467
1294085400000,1414.98,1415.362,1414.649,1414.678,0.0547
1294085700000,1414.719,1414.818,1413.382,1414.043,0.0866
1294086000000,1414.079,1414.457,1412.677,1413.645,0.1013
1294086300000,1413.67,1414.525,1413.403,1414.475,0.0801
1294086600000,1414.516,1415.26,1414.503,1414.908,0.0405
1294086900000,1414.917,1415.034,1414.176,1414.176,0.0279
1294087200000,1414.172,1414.32,1413.647,1413.654,0.0223
1294087500000,1413.724,1413.818,1413.573,1413.816,0.0476
1294087800000,1413.864,1415.443,1413.843,1414.106,0.0663
1294088100000,1414.116,1414.121,1412.631,1413.261,0.0804
1294088400000,1413.358,1413.88,1413.253,1413.633,0.0322
1294088700000,1413.419,1413.77,1413.337,1413.466,0.0128
1294089000000,1413.737,1413.748,1413.254,1413.748,0.0271
1294089300000,1413.707,1413.8,1413.383,1413.763,0.0244
1294089600000,1413.548,1413.979,1413.548,1413.851,0.0251
1294089900000,1413.937,1414.248,1413.799,1414.16,0.0231
1294090200000,1414.188,1414.217,1413.688,1414.101,0.0165
1294090500000,1414.073,1414.101,1413.44,1413.495,0.0232
1294090800000,1413.654,1413.987,1413.113,1413.54,0.0163
1294091100000,1413.834,1414.247,1413.834,1413.882,0.0141
1294091400000,1414.157,1414.326,1413.921,1414.298,0.0193
1294091700000,1414.306,1414.496,1414.089,1414.177,0.0232
1294092000000,1414.195,1414.403,1413.97,1414.178,0.0133
1294092300000,1414.18,1414.241,1413.715,1413.73,0.0197
1294092600000,1413.761,1414.33,1413.761,1414.33,0.0272
1294092900000,1414.359,1414.788,1414.359,1414.68,0.0128
1294093200000,1414.679,1414.679,1414.671,1414.679,0.0149
1294093500000,1414.681,1414.687,1414.659,1414.659,0.0047
1294093800000,1414.637,1414.637,1414.34,1414.362,0.0151
1294094100000,1414.393,1414.6,1414.393,1414.6,0.0089
1294094400000,1414.603,1414.605,1414.596,1414.596,0.0019
1294094700000,1414.575,1414.575,1414.223,1414.223,0.0044
1294095000000,1414.181,1414.181,1413.943,1413.962,0.0142
1294095300000,1413.972,1413.972,1413.484,1413.484,0.0156
1294095600000,1413.495,1414.212,1413.391,1414.011,0.0211
1294095900000,1414.024,1414.735,1413.818,1414.735,0.0152
1294096200000,1414.744,1415.184,1414.702,1415.014,0.0172
1294096500000,1414.879,1414.879,1414.334,1414.334,0.006
1294096800000,1414.327,1415.167,1414.327,1415.167,0.009
1294097100000,1415.196,1415.875,1415.196,1415.871,0.0125
1294097400000,1415.818,1415.847,1415.624,1415.737,0.0085
1294097700000,1415.708,1416.149,1415.156,1415.192,0.0088
1294098000000,1415.22,1416.404,1415.22,1416.297,0.0179
1294098300000,1416.315,1416.559,1416.156,1416.156,0.0141
1294098600000,1416.157,1416.217,1415.673,1415.704,0.0092
1294098900000,1415.712,1415.712,1414.345,1414.592,0.0166
1294099200000,1414.745,1415.704,1414.745,1415.704,0.0134
1294099500000,1415.736,1416.542,1415.736,1416.498,0.0246
1294099800000,1416.514,1416.706,1416.345,1416.706,0.0196
1294100100000,1416.692,1417.192,1416.148,1416.148,0.03
1294100400000,1416.101,1416.101,1414.94,1414.94,0.0301
1294100700000,1414.904,1415.618,1414.892,1415.42,0.0179
1294101000000,1415.412,1415.781,1415.412,1415.668,0.0125
1294101300000,1415.62,1415.62,1415.426,1415.543,0.0247
1294101600000,1415.531,1415.597,1415.135,1415.193,0.029
1294101900000,1415.181,1416.105,1415.178,1415.65,0.0243
1294102200000,1415.66,1415.66,1415.127,1415.437,0.0143
1294102500000,1415.402,1415.887,1415.004,1415.887,0.0303
1294102800000,1415.876,1415.959,1414.85,1414.861,0.0321
1294103100000,1414.827,1414.827,1413.678,1413.717,0.0309
1294103400000,1413.744,1414.16,1413.744,1413.857,0.0251
1294103700000,1413.78,1413.868,1413.508,1413.774,0.0146
1294104000000,1413.857,1414.337,1413.657,1414.208,0.0403
1294104300000,1414.253,1414.786,1414.253,1414.599,0.0298
1294104600000,1414.557,1414.613,1414.511,1414.544,0.0163
1294104900000,1414.522,1414.619,1413.78,1413.844,0.0467
1294105200000,1413.845,1414.476,1413.845,1414.436,0.0486
1294105500000,1414.379,1414.41,1413.917,1414.342,0.0342
1294105800000,1414.33,1414.612,1414.249,1414.249,0.0216
1294106100000,1414.21,1414.409,1414.117,1414.409,0.0132
1294106400000,1414.396,1414.425,1414.232,1414.39,0.0249
1294106700000,1414.408,1414.608,1414.375,1414.392,0.0121
1294107000000,1414.379,1414.379,1414,1414,0.0193
1294107300000,1413.989,1414.301,1413.891,1414.301,0.0336
1294107600000,1414.344,1414.592,1414.344,1414.381,0.0178
1294107900000,1414.324,1414.713,1414.286,1414.666,0.0207
1294108200000,1414.671,1414.703,1414.313,1414.479,0.0128
1294108500000,1414.472,1414.472,1414.185,1414.341,0.0229
1294108800000,1414.349,1414.681,1414.225,1414.242,0.0303
1294109100000,1414.336,1414.656,1414.14,1414.198,0.0338
1294109400000,1414.211,1414.77,1414.186,1414.77,0.0208
1294109700000,1414.778,1414.806,1414.594,1414.727,0.0172
1294110000000,1414.753,1414.772,1414.3,1414.459,0.0293
1294110300000,1414.487,1415.009,1414.487,1415.009,0.0128
1294110600000,1415.038,1415.322,1415.038,1415.226,0.0196
1294110900000,1415.224,1415.308,1414.825,1414.846,0.023
1294111200000,1414.938,1415.356,1414.8,1415.075,0.0305
1294111500000,1415.103,1415.879,1415.103,1415.797,0.0221
1294111800000,1415.756,1416.048,1415.747,1416.038,0.0211
1294112100000,1416.016,1416.607,1416.016,1416.607,0.037
1294112400000,1416.645,1416.656,1416.252,1416.331,0.0331
1294112700000,1416.358,1416.41,1416.306,1416.388,0.0139
1294113000000,1416.449,1416.819,1416.449,1416.808,0.0188
1294113300000,1416.784,1416.784,1416,1416.011,0.0314
1294113600000,1416.133,1416.52,1415.986,1416.358,0.0504
1294113900000,1416.397,1416.904,1416.387,1416.387,0.0369
1294114200000,1416.407,1416.419,1416.024,1416.069,0.04
1294114500000,1416.072,1416.072,1415.681,1415.735,0.0336
1294114800000,1415.73,1416.047,1415.73,1416.047,0.0145
1294115100000,1416.066,1416.218,1416.038,1416.182,0.0198
1294115400000,1416.154,1416.301,1415.887,1416.255,0.0308
1294115700000,1416.176,1416.318,1416.036,1416.318,0.0266
1294116000000,1416.21,1416.407,1415.696,1416.32,0.0339
1294116300000,1416.298,1416.373,1415.941,1415.941,0.0302
1294116600000,1415.897,1415.999,1415.576,1415.72,0.0376
1294116900000,1415.718,1415.962,1415.674,1415.884,0.0271
1294117200000,1415.927,1416.63,1415.927,1416.63,0.0215
1294117500000,1416.694,1416.855,1416.48,1416.48,0.0223
1294117800000,1416.475,1416.475,1415.89,1415.981,0.0277
1294118100000,1416.057,1416.376,1416.057,1416.224,0.0287
1294118400000,1416.226,1416.691,1416.226,1416.42,0.0354
1294118700000,1416.389,1416.596,1416.291,1416.474,0.0314
1294119000000,1416.479,1416.578,1416.425,1416.485,0.0261
1294119300000,1416.452,1416.5,1415.996,1416.095,0.0399
1294119600000,1416.129,1416.61,1416.129,1416.453,0.0256
1294119900000,1416.469,1417.11,1416.469,1416.997,0.0315
1294120200000,1417.008,1417.126,1416.953,1416.953,0.0243
1294120500000,1416.94,1417.114,1416.511,1416.632,0.0262
1294120800000,1416.623,1416.693,1416.303,1416.303,0.0119
1294121100000,1416.291,1416.322,1416.003,1416.003,0.0168
1294121400000,1415.982,1416.024,1415.712,1415.955,0.0385
1294121700000,1415.873,1416.063,1415.508,1415.736,0.0474
1294122000000,1415.697,1415.794,1415.053,1415.06,0.0195
1294122300000,1415.07,1415.072,1414.686,1415.048,0.0275
1294122600000,1415.039,1415.072,1414.638,1414.638,0.0189
1294122900000,1414.592,1414.816,1414.118,1414.207,0.0186
1294123200000,1414.245,1414.602,1414.202,1414.602,0.0113
1294123500000,1414.616,1414.773,1413.93,1414.773,0.0312
1294123800000,1414.78,1415.575,1414.774,1415.313,0.0206
1294124100000,1415.358,1415.418,1414.409,1414.554,0.0213
1294124400000,1414.609,1414.668,1414.401,1414.417,0.0224
1294124700000,1414.36,1414.36,1413.396,1413.943,0.0703
1294125000000,1414.019,1414.459,1414.019,1414.459,0.0274
1294125300000,1414.503,1414.809,1414.413,1414.578,0.0228
1294125600000,1414.561,1414.613,1413.872,1414.271,0.0498
1294125900000,1414.338,1414.725,1414.338,1414.583,0.0386
1294126200000,1414.52,1414.869,1414.412,1414.53,0.0366
1294126500000,1414.468,1414.662,1414.242,1414.53,0.0393
1294126800000,1414.608,1414.79,1414.492,1414.58,0.0324
1294127100000,1414.653,1415.449,1414.641,1415.342,0.0943
1294127400000,1415.327,1415.755,1415.192,1415.192,0.0409
1294127700000,1415.229,1415.649,1414.384,1414.384,0.0517
1294128000000,1414.392,1414.446,1412.48,1412.48,0.127
1294128300000,1412.429,1412.429,1411.588,1411.675,0.1785
1294128600000,1411.701,1411.797,1407.955,1408.475,0.2275
1294128900000,1408.475,1409.101,1408.37,1409.048,0.2351
1294129200000,1409.049,1409.337,1408.647,1409.248,0.0783
1294129500000,1409.244,1409.847,1408.982,1409.806,0.0901
1294129800000,1409.952,1410.448,1409.627,1409.627,0.0924
1294130100000,1409.652,1410.145,1409.409,1410.084,0.125
1294130400000,1410.144,1410.339,1409.918,1410.155,0.083
1294130700000,1410.151,1410.151,1409.173,1409.906,0.1025
1294131000000,1409.9,1410.006,1409.126,1409.192,0.0797
1294131300000,1409.169,1409.549,1408.924,1409.282,0.0984
1294131600000,1409.295,1410.348,1409.274,1409.291,0.1
1294131900000,1409.322,1409.898,1409.322,1409.855,0.086
1294132200000,1409.896,1410.447,1409.607,1410.412,0.0803
1294132500000,1410.497,1410.645,1408.495,1408.963,0.1124
1294132800000,1409.045,1409.094,1407.077,1408.179,0.1905
1294133100000,1408.208,1408.251,1407.12,1407.76,0.0558
1294133400000,1407.789,1407.959,1407.213,1407.752,0.0648
1294133700000,1407.794,1407.794,1406.92,1407.037,0.0941
1294134000000,1407.087,1408.064,1407.07,1408.025,0.1053
1294134300000,1408.057,1408.194,1407.728,1408.12,0.0725
1294134600000,1408.153,1408.49,1407.482,1408.029,0.1491
1294134900000,1408.066,1408.46,1405.99,1406.379,0.2283
1294135200000,1406.355,1406.847,1405.848,1406.422,0.1585
1294135500000,1406.462,1406.764,1405.847,1406.152,0.1416
1294135800000,1406.147,1406.451,1405.906,1406.434,0.0517
1294136100000,1406.431,1407.196,1406.096,1406.796,0.1
1294136400000,1406.793,1406.847,1406.118,1406.288,0.0896
1294136700000,1406.335,1406.723,1405.066,1405.084,0.1166
1294137000000,1405.089,1405.768,1404.368,1405.505,0.1562
1294137300000,1405.501,1405.863,1405.04,1405.3,0.1057
1294137600000,1405.296,1405.876,1405.137,1405.876,0.0745
1294137900000,1405.936,1406.891,1405.924,1406.83,0.0957
1294138200000,1406.84,1407.15,1406.763,1406.763,0.0668
1294138500000,1406.767,1407.499,1406.761,1407.258,0.0823
1294138800000,1407.317,1408.332,1407.317,1407.858,0.127
1294139100000,1407.878,1408.701,1407.547,1407.785,0.1332
1294139400000,1407.782,1407.897,1407.248,1407.625,0.1131
1294139700000,1407.639,1407.692,1407.226,1407.431,0.0883
1294140000000,1407.442,1407.792,1407.418,1407.418,0.0582
1294140300000,1407.451,1407.598,1407.285,1407.471,0.0583
1294140600000,1407.49,1407.49,1406.332,1406.332,0.0853
1294140900000,1406.372,1406.844,1406.224,1406.375,0.0628
