timestamp,open,high,low,close,volume
1514864100000,1307.311,1307.422,1306.988,1307.072,0.2421
1514864400000,1307.071,1307.252,1307.002,1307.121,0.1188
1514864700000,1307.122,1307.122,1306.741,1306.781,0.1783
1514865000000,1306.781,1306.831,1306.611,1306.721,0.245
1514865300000,1306.721,1306.731,1306.399,1306.438,0.1759
1514865600000,1306.438,1306.538,1306.431,1306.438,0.118
1514865900000,1306.438,1306.452,1306.311,1306.348,0.2201
1514866200000,1306.348,1306.472,1306.341,1306.461,0.187
1514866500000,1306.462,1306.642,1306.441,1306.531,0.1527
1514866800000,1306.532,1306.588,1306.429,1306.528,0.1295
1514867100000,1306.531,1306.761,1306.521,1306.728,0.126
1514867400000,1306.728,1306.752,1306.609,1306.611,0.1452
1514867700000,1306.612,1306.612,1306.492,1306.531,0.1134
1514868000000,1306.532,1306.992,1306.502,1306.939,0.16
1514868300000,1306.939,1307.049,1306.931,1307.041,0.1051
1514868600000,1307.042,1307.239,1307.031,1307.121,0.1319
1514868900000,1307.121,1307.252,1307.111,1307.162,0.1924
1514869200000,1307.161,1307.162,1307.081,1307.142,0.1154
1514869500000,1307.132,1307.132,1307.011,1307.011,0.1066
1514869800000,1307.012,1307.022,1306.911,1306.931,0.1578
1514870100000,1306.931,1307.059,1306.909,1307.059,0.1962
1514870400000,1307.059,1307.172,1307.058,1307.151,0.1305
1514870700000,1307.151,1307.308,1307.058,1307.259,0.0894
1514871000000,1307.259,1307.261,1306.771,1306.941,0.1585
1514871300000,1306.941,1307.058,1306.831,1306.911,0.2436
1514871600000,1306.902,1307.321,1306.841,1307.321,0.3002
1514871900000,1307.322,1307.341,1307.071,1307.299,0.1879
1514872200000,1307.299,1307.302,1307.181,1307.298,0.2498
1514872500000,1307.298,1307.621,1307.201,1307.379,0.2418
1514872800000,1307.381,1308.182,1307.371,1308.011,0.3066
1514873100000,1308.019,1308.981,1308.009,1308.442,0.6524
1514873400000,1308.431,1308.669,1308.241,1308.622,0.377
1514873700000,1308.622,1308.719,1308.281,1308.398,0.2227
1514874000000,1308.398,1308.798,1308.301,1308.652,0.2382
1514874300000,1308.652,1308.999,1308.481,1308.999,0.1769
1514874600000,1308.999,1309.212,1308.781,1308.811,0.3106
1514874900000,1308.812,1308.949,1308.568,1308.761,0.1837
1514875200000,1308.761,1308.882,1308.621,1308.701,0.1076
1514875500000,1308.691,1308.722,1308.478,1308.718,0.2243
1514875800000,1308.718,1309.489,1308.709,1309.399,0.2759
1514876100000,1309.399,1309.979,1308.589,1309.921,0.3295
1514876400000,1309.902,1310.252,1309.551,1309.692,0.4925
1514876700000,1309.681,1310.089,1309.431,1309.999,0.4112
1514877000000,1309.999,1310.239,1309.491,1309.581,0.4419
1514877300000,1309.582,1309.692,1309.061,1309.171,0.5517
1514877600000,1309.171,1309.309,1308.891,1309.208,0.7418
1514877900000,1309.208,1309.632,1309.122,1309.328,0.5324
1514878200000,1309.328,1309.729,1309.328,1309.401,0.4412
1514878500000,1309.409,1309.459,1308.829,1309.219,0.4155
1514878800000,1309.219,1309.389,1308.802,1309.332,0.4438
1514879100000,1309.349,1309.478,1309.012,1309.158,0.3752
1514879400000,1309.158,1309.189,1308.951,1309.072,0.3426
1514879700000,1309.099,1309.498,1309.059,1309.388,0.3513
1514880000000,1309.388,1309.502,1308.581,1308.901,0.4954
1514880300000,1308.902,1309.022,1308.469,1308.942,0.5562
1514880600000,1308.942,1309.161,1308.721,1309.061,0.3636
1514880900000,1309.061,1309.292,1309.041,1309.292,0.2558
1514881200000,1309.299,1309.501,1309.118,1309.389,0.37
1514881500000,1309.389,1309.602,1309.268,1309.591,0.6636
1514881800000,1309.592,1310.299,1309.568,1310.182,0.6929
1514882100000,1310.181,1310.759,1310.091,1310.711,0.5834
1514882400000,1310.702,1310.822,1310.301,1310.401,0.577
1514882700000,1310.391,1310.611,1310.121,1310.192,0.537
1514883000000,1310.192,1310.192,1309.938,1309.991,0.4547
1514883300000,1310.001,1310.292,1309.948,1310.211,0.5608
1514883600000,1310.188,1310.312,1309.962,1310.192,0.5482
1514883900000,1310.191,1310.712,1310.052,1310.691,0.5236
1514884200000,1310.691,1310.742,1310.401,1310.591,0.5518
1514884500000,1310.602,1310.911,1310.361,1310.558,0.485
1514884800000,1310.558,1310.592,1310.091,1310.158,0.5836
1514885100000,1310.171,1310.468,1310.112,1310.432,0.5463
1514885400000,1310.431,1310.919,1310.431,1310.862,0.4587
1514885700000,1310.861,1311.121,1310.661,1310.989,0.3964
1514886000000,1310.989,1311.412,1310.769,1311.201,0.3635
1514886300000,1311.201,1311.939,1311.181,1311.561,0.5147
1514886600000,1311.578,1311.909,1311.351,1311.782,0.6176
1514886900000,1311.772,1312.359,1311.759,1312.239,0.6099
1514887200000,1312.172,1312.282,1311.442,1311.458,0.6752
1514887500000,1311.458,1311.682,1311.182,1311.331,0.6284
1514887800000,1311.331,1311.399,1310.381,1310.442,0.804
1514888100000,1310.462,1310.462,1310.122,1310.378,0.6371
1514888400000,1310.378,1310.792,1310.351,1310.681,0.4356
1514888700000,1310.682,1311.092,1310.671,1310.989,0.4321
1514889000000,1310.952,1312.832,1310.952,1312.661,0.6401
1514889300000,1312.661,1312.688,1312.038,1312.081,0.672
1514889600000,1312.081,1312.272,1311.908,1312.232,0.6638
1514889900000,1312.231,1312.462,1311.931,1311.942,0.6952
1514890200000,1311.941,1312.012,1311.698,1311.711,0.5444
1514890500000,1311.702,1312.101,1311.638,1311.842,0.6029
1514890800000,1311.841,1311.872,1311.418,1311.711,0.6169
1514891100000,1311.711,1312.272,1311.688,1312.201,0.4724
1514891400000,1312.202,1312.202,1311.951,1312.159,0.3308
1514891700000,1312.151,1312.162,1311.641,1311.741,0.3485
1514892000000,1311.741,1311.741,1311.311,1311.431,0.4774
1514892300000,1311.432,1311.532,1311.292,1311.422,0.4334
1514892600000,1311.422,1311.729,1311.381,1311.682,0.3005
1514892900000,1311.681,1311.729,1311.421,1311.432,0.3244
1514893200000,1311.511,1311.562,1310.681,1310.808,0.3304
1514893500000,1310.828,1310.829,1310.521,1310.542,0.5771
1514893800000,1310.542,1310.702,1310.361,1310.671,0.4755
1514894100000,1310.668,1310.749,1310.141,1310.161,0.5627
1514894400000,1310.151,1310.491,1310.078,1310.372,0.4724
1514894700000,1310.372,1311.229,1310.371,1311.182,0.454
1514895000000,1311.189,1311.992,1311.108,1311.878,0.3765
1514895300000,1311.898,1311.909,1311.282,1311.602,0.4286
1514895600000,1311.601,1311.862,1311.471,1311.532,0.3994
1514895900000,1311.531,1311.608,1311.341,1311.601,0.3322
1514896200000,1311.602,1311.782,1311.491,1311.612,0.4837
1514896500000,1311.611,1311.802,1311.378,1311.731,0.3678
1514896800000,1311.732,1312.002,1311.671,1311.791,0.3857
1514897100000,1311.791,1312.111,1311.601,1311.911,0.521
1514897400000,1311.922,1312.582,1311.711,1312.462,0.6575
1514897700000,1312.461,1312.462,1311.941,1312.061,0.6367
1514898000000,1312.061,1312.472,1311.879,1312.382,0.8112
1514898300000,1312.382,1312.872,1311.891,1311.891,0.7213
1514898600000,1311.891,1312.379,1311.868,1312.101,0.4663
1514898900000,1312.119,1312.621,1312.078,1312.548,0.3721
1514899200000,1312.698,1312.979,1312.452,1312.941,0.6786
1514899500000,1312.942,1313.292,1312.751,1313.031,0.797
1514899800000,1313.039,1313.831,1313.022,1313.811,0.9118
1514900100000,1313.812,1313.882,1313.408,1313.861,0.6845
1514900400000,1313.851,1314.102,1313.458,1313.721,0.5915
1514900700000,1313.741,1313.852,1312.991,1313.101,0.7481
1514901000000,1313.061,1313.942,1313.031,1313.858,0.6318
1514901300000,1313.851,1314.372,1313.441,1313.888,0.564
1514901600000,1313.861,1314.298,1313.762,1313.972,0.6422
1514901900000,1313.981,1314.322,1313.939,1314.111,0.4445
1514902200000,1314.119,1314.302,1313.471,1313.611,0.8335
1514902500000,1313.612,1313.782,1313.312,1313.631,0.8333
1514902800000,1313.642,1313.772,1313.368,1313.421,0.6771
1514903100000,1313.411,1313.599,1313.149,1313.211,0.6059
1514903400000,1313.199,1314.531,1312.811,1314.001,1.0499
1514903700000,1314.002,1314.279,1313.271,1313.681,0.701
1514904000000,1313.681,1313.758,1312.431,1313.231,1.3095
1514904300000,1313.231,1313.509,1312.958,1313.261,0.6588
1514904600000,1313.298,1313.309,1312.381,1312.462,0.8512
1514904900000,1312.451,1312.778,1312.211,1312.631,0.8537
1514905200000,1312.632,1312.828,1310.832,1312.341,1.2165
1514905500000,1312.341,1312.921,1312.251,1312.731,1.1558
1514905800000,1312.742,1313.302,1312.471,1313.131,1.0788
1514906100000,1313.132,1313.202,1311.801,1312.481,1.1728
1514906400000,1312.482,1313.272,1312.378,1313.191,0.5986
1514906700000,1313.192,1313.572,1312.142,1312.222,0.671
1514907000000,1312.262,1312.862,1312.019,1312.291,0.6922
1514907300000,1312.282,1312.921,1312.259,1312.691,0.6162
1514907600000,1312.699,1312.842,1312.058,1312.282,0.6518
1514907900000,1312.289,1312.669,1312.239,1312.621,0.5539
1514908200000,1312.622,1312.729,1312.131,1312.242,0.5981
1514908500000,1312.242,1312.591,1311.911,1312.201,0.6847
1514908800000,1312.221,1312.762,1312.171,1312.721,0.5481
1514909100000,1312.722,1313.302,1312.451,1313.229,0.7312
1514909400000,1313.221,1313.601,1312.751,1313.029,0.4931
1514909700000,1313.019,1313.108,1312.418,1312.908,0.519
1514910000000,1312.889,1313.179,1312.591,1312.861,0.5503
1514910300000,1312.869,1312.908,1312.408,1312.591,0.5681
1514910600000,1312.592,1312.651,1312.029,1312.172,0.6029
1514910900000,1312.171,1312.412,1312.101,1312.292,0.4554
1514911200000,1312.291,1312.662,1312.191,1312.322,0.5913
1514911500000,1312.328,1312.662,1311.671,1312.021,0.5067
1514911800000,1312.011,1312.291,1311.411,1311.689,0.6847
1514912100000,1311.699,1311.849,1311.268,1311.308,0.5202
1514912400000,1311.232,1311.928,1311.209,1311.569,0.4378
1514912700000,1311.558,1311.829,1311.431,1311.798,0.4044
1514913000000,1311.809,1311.931,1311.381,1311.651,0.3664
1514913300000,1311.652,1311.682,1311.218,1311.252,0.3322
1514913600000,1311.248,1311.861,1311.191,1311.812,0.4243
1514913900000,1311.822,1311.991,1311.302,1311.602,0.4743
1514914200000,1311.601,1311.812,1311.481,1311.579,0.3044
1514914500000,1311.572,1311.792,1311.331,1311.461,0.4386
1514914800000,1311.462,1311.812,1311.421,1311.731,0.4677
1514915100000,1311.721,1312.232,1311.721,1312.231,0.4271
1514915400000,1312.191,1312.202,1311.781,1311.811,0.4368
1514915700000,1311.821,1312.441,1311.741,1312.402,0.4139
1514916000000,1312.461,1312.901,1312.371,1312.801,0.4529
1514916300000,1312.808,1313.322,1312.701,1313.322,0.3864
1514916600000,1313.322,1313.431,1313.121,1313.302,0.3556
1514916900000,1313.302,1313.388,1312.901,1313.162,0.4107
1514917200000,1313.181,1313.632,1313.058,1313.572,0.4221
1514917500000,1313.571,1314.582,1313.351,1314.552,0.7008
1514917800000,1314.561,1314.561,1313.808,1314.341,0.4785
1514918100000,1314.342,1314.462,1314.031,1314.311,0.4387
1514918400000,1314.332,1314.539,1313.818,1314.272,0.4831
1514918700000,1314.272,1314.272,1313.881,1314.102,0.3536
1514919000000,1314.102,1314.359,1313.882,1314.349,0.3574
1514919300000,1314.338,1314.812,1314.301,1314.512,0.4406
1514919600000,1314.511,1314.858,1314.461,1314.848,0.4568
1514919900000,1314.848,1315.149,1314.811,1315.018,0.3906
1514920200000,1315.039,1315.149,1314.931,1314.972,0.4239
1514920500000,1314.981,1315.182,1314.899,1315.071,0.311
1514920800000,1315.071,1315.102,1314.498,1314.681,0.3408
1514921100000,1314.682,1315.172,1314.681,1315.162,0.2247
1514921400000,1315.152,1315.491,1315.151,1315.321,0.2624
1514921700000,1315.338,1315.538,1315.191,1315.451,0.223
1514922000000,1315.451,1315.528,1315.001,1315.239,0.2341
1514922300000,1315.232,1315.759,1315.231,1315.532,0.3216
1514922600000,1315.538,1315.739,1315.441,1315.628,0.2345
1514922900000,1315.621,1316.162,1315.601,1315.942,0.3463
1514923200000,1315.941,1316.141,1315.658,1316.008,0.3511
1514923500000,1316.009,1316.661,1316.009,1316.551,0.3151
1514923800000,1316.531,1316.839,1316.321,1316.452,0.3967
1514924100000,1316.451,1316.451,1316.179,1316.391,0.232
1514924400000,1316.392,1316.609,1316.028,1316.251,0.2965
1514924700000,1316.252,1316.609,1316.151,1316.609,0.2962
1514925000000,1316.561,1317.439,1316.561,1317.371,0.3918
1514925300000,1317.391,1318.322,1317.332,1317.779,0.34
1514925600000,1317.799,1318.002,1317.631,1317.971,0.3248
1514925900000,1317.972,1318.222,1317.671,1317.771,0.3103
1514926200000,1317.771,1318.422,1317.711,1318.422,0.4674
1514926500000,1318.371,1318.472,1317.949,1318.272,0.9352
1514926800000,1318.272,1318.371,1317.558,1318.042,0.3141
1514927100000,1318.049,1318.482,1318.041,1318.422,0.2863
1514927400000,1318.421,1318.852,1317.792,1318.002,0.2092
1514927700000,1318.032,1318.122,1317.372,1317.752,0.1446
1514928000000,1317.758,1317.862,1317.651,1317.851,0.0553
1514928300000,1317.868,1317.878,1317.641,1317.641,0.074
1514928600000,1317.652,1317.702,1317.631,1317.671,0.08
1514928900000,1317.671,1317.691,1317.582,1317.631,0.0715
1514929200000,1317.651,1318.022,1317.651,1318.022,0.1066
1514929500000,1318.021,1318.112,1317.971,1317.971,0.1286
1514929800000,1317.971,1318.172,1317.771,1317.822,0.2054
1514930100000,1317.802,1317.972,1316.859,1316.958,0.1763
1514934000000,1317.502,1317.802,1317.091,1317.371,0.0601
1514934300000,1317.502,1317.952,1317.371,1317.852,0.1422
1514934600000,1317.851,1318.372,1317.748,1318.371,0.09
1514934900000,1318.371,1318.818,1318.118,1318.619,0.2816
1514935200000,1318.608,1318.898,1318.608,1318.698,0.1248
1514935500000,1318.698,1318.748,1318.519,1318.609,0.1204
1514935800000,1318.598,1319.409,1318.488,1319.308,0.2281
1514936100000,1319.298,1319.938,1319.288,1319.908,0.2394
1514936400000,1319.908,1321.401,1319.878,1320.761,0.3318
1514936700000,1320.761,1320.819,1319.919,1319.951,0.2057
1514937000000,1319.952,1320.152,1319.921,1320.132,0.2238
1514937300000,1320.132,1320.272,1320.031,1320.211,0.1459
1514937600000,1320.251,1320.582,1320.131,1320.572,0.1461
1514937900000,1320.571,1320.742,1320.322,1320.691,0.1643
1514938200000,1320.692,1320.972,1320.631,1320.861,0.1353
1514938500000,1320.868,1320.962,1320.661,1320.858,0.1207
1514938800000,1320.878,1321.281,1320.711,1321.181,0.2151
1514939100000,1321.181,1321.192,1320.552,1320.651,0.3107
1514939400000,1320.662,1320.922,1320.261,1320.321,0.4911
1514939700000,1320.321,1320.681,1320.272,1320.661,0.439
1514940000000,1320.682,1321.172,1320.661,1321.082,0.3906
1514940300000,1321.081,1321.192,1320.961,1321.002,0.2374
1514940600000,1321.001,1321.052,1320.818,1320.871,0.1877
1514940900000,1320.872,1320.891,1320.581,1320.611,0.2979
1514941200000,1320.611,1320.612,1318.711,1319.191,0.7701
1514941500000,1319.192,1320.301,1319.181,1319.852,0.5722
1514941800000,1319.851,1320.352,1319.691,1320.352,0.278
1514942100000,1320.371,1320.602,1319.852,1319.881,0.3136
1514942400000,1319.881,1320.312,1319.751,1319.761,0.4201
1514942700000,1319.762,1319.912,1319.571,1319.652,0.4168
1514943000000,1319.631,1319.672,1319.161,1319.471,0.5079
1514943300000,1319.471,1319.472,1316.92,1317.741,0.8429
1514943600000,1317.711,1318.011,1317.461,1317.781,0.7016
1514943900000,1317.782,1317.792,1317.138,1317.532,0.7059
1514944200000,1317.532,1317.912,1317.521,1317.852,0.5708
1514944500000,1317.832,1318.251,1317.811,1318.221,0.5167
1514944800000,1318.212,1318.371,1317.819,1317.901,0.5128
1514945100000,1317.901,1317.902,1317.081,1317.111,0.5623
1514945400000,1317.111,1317.242,1316.771,1316.791,0.7122
1514945700000,1316.791,1317.232,1316.771,1316.821,0.4421
1514946000000,1316.831,1316.831,1315.368,1315.871,0.7108
1514946300000,1315.871,1316.212,1315.521,1315.922,0.6877
1514946600000,1315.912,1315.962,1314.861,1315.191,0.7302
1514946900000,1315.192,1315.281,1313.771,1313.771,0.6028
1514947200000,1313.811,1314.121,1312.771,1313.011,0.9905
1514947500000,1313.032,1314.299,1312.901,1313.701,0.6733
1514947800000,1313.702,1313.832,1313.181,1313.611,0.5477
1514948100000,1313.622,1313.652,1312,1312.201,0.4611
1514948400000,1312.312,1312.892,1312,1312.772,0.4397
1514948700000,1312.771,1312.772,1312.291,1312.292,0.4021
1514949000000,1312.299,1312.401,1312,1312.102,0.3476
1514949300000,1312.112,1313.142,1312.001,1313.119,0.3526
1514949600000,1313.101,1313.199,1312.958,1313.002,0.3232
1514949900000,1313.001,1313.002,1312.539,1312.602,0.275
1514950200000,1312.591,1313.712,1312.581,1313.661,0.4727
1514950500000,1313.662,1314.092,1313.561,1313.751,0.3407
1514950800000,1313.672,1313.999,1313.569,1313.898,0.2136
1514951100000,1313.878,1314.662,1313.878,1314.341,0.3144
1514951400000,1314.442,1314.451,1314.031,1314.262,0.5067
1514951700000,1314.251,1314.272,1313.779,1314.071,0.2923
1514952000000,1314.062,1314.071,1313.441,1313.732,0.358
1514952300000,1313.731,1313.752,1312.281,1312.282,0.309
1514952600000,1312.282,1313.501,1312.281,1313.391,0.3601
1514952900000,1313.401,1313.702,1313.181,1313.271,0.2245
1514953200000,1313.272,1313.482,1313.261,1313.471,0.1537
1514953500000,1313.472,1313.892,1313.461,1313.681,0.2145
1514953800000,1313.682,1313.921,1313.581,1313.872,0.2687
1514954100000,1313.871,1314.042,1313.771,1314.042,0.1846
1514954400000,1314.041,1314.071,1313.558,1313.601,0.1752
1514954700000,1313.602,1313.691,1313.561,1313.602,0.1212
1514955000000,1313.592,1313.592,1313.052,1313.182,0.1348
1514955300000,1313.171,1313.612,1313.102,1313.581,0.2261
1514955600000,1313.581,1313.622,1313.468,1313.482,0.1139
1514955900000,1313.481,1313.682,1313.281,1313.682,0.1492
1514956200000,1313.682,1313.812,1313.671,1313.751,0.131
1514956500000,1313.752,1313.801,1313.662,1313.781,0.1369
1514956800000,1313.781,1314.082,1313.682,1313.982,0.1715
1514957100000,1313.981,1314.192,1313.981,1313.998,0.0833
1514957400000,1313.998,1314.291,1313.751,1314.259,0.2443
1514957700000,1314.238,1314.682,1314.138,1314.542,0.286
1514958000000,1314.541,1314.561,1314.371,1314.448,0.2429
1514958300000,1314.441,1314.468,1314.249,1314.271,0.1898
1514958600000,1314.272,1314.612,1313.981,1314.521,0.2252
1514958900000,1314.522,1314.732,1314.479,1314.591,0.2532
1514959200000,1314.592,1314.921,1314.391,1314.821,0.2681
1514959500000,1314.802,1315.401,1314.741,1315.342,0.2397
1514959800000,1315.341,1315.342,1315.081,1315.081,0.2427
1514960100000,1315.081,1315.099,1314.521,1314.532,0.2717
1514960400000,1314.531,1314.928,1314.462,1314.772,0.2385
1514960700000,1314.769,1314.828,1314.549,1314.592,0.1997
1514961000000,1314.571,1314.661,1313.219,1313.362,0.4015
1514961300000,1313.351,1313.571,1312.892,1313.542,0.6148
1514961600000,1313.542,1314.021,1313.371,1314.001,0.2932
1514961900000,1313.992,1314.102,1313.481,1313.522,0.2631
1514962200000,1313.521,1313.742,1312.982,1313.042,0.4757
1514962500000,1313.041,1313.261,1313.001,1313.192,0.5715
1514962800000,1313.171,1313.322,1312.179,1312.191,0.4102
1514963100000,1312.191,1312.521,1312,1312.421,0.5843
1514963400000,1312.422,1312.582,1312.281,1312.422,0.6442
1514963700000,1312.421,1312.791,1312.411,1312.591,0.5392
1514964000000,1312.591,1313.111,1312.531,1313.008,0.4061
1514964300000,1313.008,1313.142,1312.791,1312.911,0.5269
1514964600000,1312.912,1313.261,1312.881,1313.259,0.3887
1514964900000,1313.252,1314.238,1313.138,1313.968,0.3557
1514965200000,1313.959,1314.138,1313.648,1313.731,0.336
1514965500000,1313.732,1313.732,1312.921,1312.941,0.6388
1514965800000,1312.941,1313.162,1312.728,1312.951,0.6027
1514966100000,1312.952,1313.732,1312.939,1313.632,0.2873
1514966400000,1313.631,1314.129,1313.421,1314.022,0.4006
1514966700000,1314.021,1314.238,1313.611,1314.208,0.5352
1514967000000,1314.101,1314.302,1313.981,1314.298,0.406
1514967300000,1314.298,1314.722,1314.298,1314.688,0.4135
1514967600000,1314.698,1314.728,1313.952,1314.688,0.5178
1514967900000,1314.688,1315.038,1314.611,1314.799,0.5162
1514968200000,1314.778,1315.131,1314.761,1314.778,0.4437
1514968500000,1314.778,1314.778,1314.371,1314.501,0.4292
1514968800000,1314.491,1314.601,1314.101,1314.502,0.4749
1514969100000,1314.512,1314.671,1314.301,1314.622,0.3215
1514969400000,1314.642,1315.042,1314.521,1314.712,0.2736
1514969700000,1314.711,1314.731,1314.131,1314.328,0.3432
1514970000000,1314.328,1314.782,1314.271,1314.562,0.2638
1514970300000,1314.562,1314.608,1313.898,1313.912,0.3437
1514970600000,1313.901,1314.598,1313.901,1314.598,0.2188
1514970900000,1314.598,1314.798,1314.462,1314.462,0.2463
1514971200000,1314.471,1314.812,1314.471,1314.792,0.25
1514971500000,1314.791,1314.882,1314.471,1314.571,0.5343
1514971800000,1314.562,1314.562,1314.148,1314.351,0.6058
1514972100000,1314.352,1314.392,1314.172,1314.202,0.4086
1514972400000,1314.201,1314.322,1313.918,1314.091,0.4577
1514972700000,1314.081,1314.282,1313.981,1314.091,0.4137
1514973000000,1314.091,1314.359,1313.981,1314.158,0.2987
1514973300000,1314.158,1314.681,1313.859,1314.581,0.3525
1514973600000,1314.582,1314.792,1314.518,1314.761,0.5036
1514973900000,1314.762,1314.958,1314.691,1314.958,0.2855
1514974200000,1314.958,1314.958,1314.471,1314.478,0.2124
1514974500000,1314.478,1314.809,1314.468,1314.682,0.2378
1514974800000,1314.682,1314.692,1314.541,1314.602,0.3171
1514975100000,1314.592,1314.592,1313.869,1314.101,0.5565
1514975400000,1314.101,1314.332,1313.979,1313.991,0.5843
1514975700000,1313.991,1314.121,1313.789,1313.981,0.4425
1514976000000,1313.981,1314.002,1313.571,1313.811,0.4874
1514976300000,1313.831,1314.092,1313.828,1313.991,0.3938
1514976600000,1314.002,1314.072,1313.838,1313.891,0.381
1514976900000,1313.892,1314.389,1313.761,1314.032,0.4066
1514977200000,1314.031,1314.619,1313.881,1314.028,0.3708
1514977500000,1314.028,1314.229,1313.728,1313.829,0.2224
1514977800000,1313.829,1314.009,1313.618,1313.988,0.2425
1514978100000,1313.988,1314.039,1313.688,1314.009,0.3183
1514978400000,1314.009,1314.219,1313.808,1314.218,0.318
1514978700000,1314.218,1314.329,1314.078,1314.198,0.334
1514979000000,1314.209,1314.682,1314.171,1314.662,0.243
1514979300000,1314.661,1314.792,1314.631,1314.762,0.1049
1514979600000,1314.778,1314.849,1314.468,1314.792,0.2106
1514979900000,1314.791,1314.909,1314.479,1314.871,0.2827
1514980200000,1314.899,1315.989,1314.841,1315.979,0.3848
1514980500000,1315.979,1316.248,1315.618,1315.641,0.4542
1514980800000,1315.628,1315.881,1315.621,1315.719,0.424
1514981100000,1315.719,1316.472,1315.711,1316.461,0.2764
1514981400000,1316.462,1317.469,1316.249,1317.431,0.5892
1514981700000,1317.442,1317.478,1317.019,1317.278,0.4067
1514982000000,1317.278,1317.421,1316.892,1317.361,0.4509
1514982300000,1317.332,1317.412,1316.649,1316.751,0.3117
1514982600000,1316.782,1316.911,1315.301,1315.902,0.8967
1514982900000,1315.911,1315.959,1315.481,1315.959,0.6294
1514983200000,1315.932,1316.788,1315.911,1316.642,0.381
1514983500000,1316.649,1317.089,1316.579,1316.768,0.35
1514983800000,1316.768,1316.769,1313.351,1314.091,0.7673
1514984100000,1314.108,1314.879,1314.108,1314.791,0.6389
1514984400000,1314.798,1315.212,1314.468,1315.199,0.3987
1514984700000,1315.199,1315.652,1314.808,1315.242,0.3268
1514985000000,1315.242,1315.651,1315.179,1315.332,0.3257
1514985300000,1315.342,1315.868,1315.329,1315.752,0.4458
1514985600000,1315.742,1316.188,1315.562,1316.181,0.5501
1514985900000,1316.181,1316.378,1315.171,1315.271,0.6929
1514986200000,1315.218,1316.309,1315.171,1315.962,0.8184
1514986500000,1315.961,1316.472,1315.768,1316.361,0.5689
