timestamp,open,high,low,close,volume
1199174400000,833.04,833.13,833.027,833.097,0.0047
1199174700000,833.096,833.144,833.006,833.038,0.0242
1199175000000,833.02,833.098,833.02,833.026,0.0044
1199175300000,833.054,833.131,833.004,833.017,0.0095
1199175600000,833.045,833.097,832.997,832.997,0.0073
1199175900000,833.097,833.127,833.004,833.103,0.0131
1199176200000,833.049,833.195,833.008,833.047,0.0212
1199176500000,833.115,833.145,833.001,833.093,0.0213
1199176800000,833.023,833.12,832.947,833.09,0.0155
1199177100000,833.136,833.136,833.039,833.113,0.0081
1199177400000,833.08,833.137,832.993,833.043,0.0192
1199177700000,833.019,833.161,832.971,832.971,0.0162
1199178000000,832.971,833.122,832.902,833.122,0.0171
1199178300000,833.04,833.055,832.908,832.978,0.014
1199178600000,832.979,833.101,832.907,833.026,0.0136
1199178900000,832.975,833.113,832.96,833.091,0.0218
1199179200000,833.044,833.145,832.948,833.119,0.0185
1199179500000,833.008,833.103,833.006,833.048,0.0104
1199179800000,832.997,833.158,832.997,833.035,0.0168
1199180100000,833.063,833.211,833.015,833.042,0.0121
1199180400000,833.045,833.182,833.022,833.048,0.0067
1199180700000,833.045,833.151,832.946,833.059,0.0143
1199181000000,833.032,833.174,833.005,833.005,0.0186
1199181300000,833.017,833.213,833.017,833.098,0.0079
1199181600000,833.12,833.149,832.975,833.132,0.0178
1199181900000,833.061,833.177,833.044,833.141,0.011
1199182200000,833.124,833.14,833.01,833.093,0.0169
1199182500000,833.065,833.193,832.94,833.089,0.0102
1199182800000,833.045,833.195,833.007,833.102,0.0181
1199183100000,833.033,833.319,833.023,833.048,0.0498
1199183400000,833.048,833.1,833.022,833.1,0.0036
1199183700000,833.029,833.204,833.029,833.043,0.0185
1199184000000,833.046,833.207,833.006,833.046,0.0196
1199184300000,833.099,833.156,833.036,833.044,0.0106
1199184600000,833.115,833.136,833.013,833.02,0.0142
1199184900000,833.096,833.117,833.004,833.005,0.009
1199185200000,833.126,833.167,832.957,832.998,0.0311
1199185500000,832.974,833.037,832.865,832.989,0.0179
1199185800000,833.019,833.191,832.934,833.014,0.0226
1199186100000,833.114,833.125,833.001,833.1,0.0098
1199186400000,833.071,833.17,833.001,833.047,0.0217
1199186700000,833.048,833.155,832.95,833.071,0.0196
1199187000000,833.271,833.271,832.975,833.259,0.0288
1199187600000,833.135,833.187,833.023,833.1,0.0129
1199187900000,833.077,833.197,833.023,833.07,0.012
1199188200000,833.045,833.194,832.964,833.02,0.0255
1199188500000,833.071,833.134,833.025,833.051,0.0092
1199188800000,833.023,833.121,832.97,833.084,0.0113
1199189100000,833.063,833.196,832.987,833.103,0.0241
1199189400000,833.094,833.195,833.007,833.105,0.0294
1199189700000,833.117,833.149,832.981,833.079,0.0179
1199190000000,833.081,833.17,833.014,833.127,0.0208
1199190300000,833.105,833.186,833.014,833.042,0.0136
1199190600000,833.045,833.097,833.022,833.097,0.0056
1199190900000,833.099,833.178,832.999,832.999,0.0358
1199191200000,833.025,833.12,833.008,833.058,0.0166
1199191500000,833.037,833.105,832.978,833.042,0.0126
1199191800000,833.118,833.12,833.022,833.038,0.0099
1199192100000,833.038,833.122,833.016,833.035,0.0195
1199192400000,833.142,833.142,833.021,833.066,0.0071
1199192700000,833.089,833.102,832.998,833.011,0.0089
1199193000000,833.094,833.145,832.982,833.011,0.0154
1199193300000,833.01,833.069,832.993,833.069,0.0067
1199193600000,833.043,833.206,832.97,833.046,0.0301
1199193900000,833.093,833.165,833.004,833.165,0.0096
1199194200000,833.032,833.174,833.018,833.05,0.0177
1199194500000,833.055,833.099,833.013,833.054,0.0039
1199194800000,833.123,833.123,832.97,833.044,0.0168
1199195400000,833.065,833.169,832.979,833.056,0.0222
1199195700000,833.056,833.103,832.989,833.052,0.0087
1199196000000,832.949,833.194,832.949,833.023,0.0044
1199196300000,833.095,833.155,833.044,833.092,0.0039
1199196600000,833.068,833.159,833.016,833.058,0.0153
1199196900000,833.13,833.13,833.043,833.043,0.0085
1199197200000,833.096,833.145,833.024,833.048,0.0183
1199197500000,833.099,833.137,833.024,833.075,0.0105
1199197800000,833.122,833.184,833.008,833.184,0.0182
1199198100000,833.076,833.212,833.02,833.097,0.01
1199198400000,833.119,833.12,833.036,833.038,0.0089
1199198700000,833.086,833.161,833,833.137,0.0097
1199199000000,833.085,833.138,833.011,833.096,0.0467
1199199300000,833.051,833.105,833.033,833.033,0.0028
1199199600000,833.105,833.218,832.939,833.025,0.0105
1199200200000,833.099,833.133,833.008,833.039,0.0134
1199200500000,833.062,833.114,833.02,833.095,0.0037
1199200800000,833.087,833.12,833.022,833.12,0.0048
1199201100000,833.048,833.196,832.95,833.032,0.0107
1199201400000,833.048,833.203,833.023,833.059,0.0089
1199201700000,833.059,833.207,833.018,833.067,0.0123
1199202000000,833.022,833.128,833.022,833.103,0.0137
1199202300000,833.032,833.151,833.022,833.151,0.0035
1199202600000,833.098,833.144,833.023,833.048,0.0082
1199202900000,833.12,833.181,833.022,833.144,0.0269
1199203200000,833.119,833.185,832.994,833.059,0.0113
1199203500000,833.042,833.162,832.941,833.039,0.0036
1199203800000,833.02,833.16,833.02,833.05,0.0127
1199204100000,833.07,833.12,833.023,833.12,0.0018
1199204400000,833.07,833.183,833.022,833.1,0.0176
1199204700000,833.055,833.163,833.017,833.041,0.0082
1199205000000,833.03,833.173,832.947,833.102,0.013
1199205300000,833.023,833.095,833.004,833.091,0.0051
1199205600000,833.046,833.233,833.006,833.026,0.012
1199205900000,833.073,833.163,832.991,833.041,0.0101
1199206200000,833.02,833.17,833.014,833.111,0.0089
1199206500000,833.042,833.113,833.014,833.039,0.0049
1199206800000,833.095,833.145,832.947,833.016,0.016
1199207100000,833.063,833.214,832.936,832.958,0.0131
1199207400000,833.043,833.103,832.936,832.951,0.0106
1199207700000,832.912,833.017,832.908,832.963,0.0101
1199208000000,832.942,833.041,832.922,832.974,0.0078
1199208300000,832.953,833.148,832.953,833.148,0.0139
1199208600000,833.003,833.139,833.003,833.056,0.0118
1199208900000,833.13,833.146,832.997,833.1,0.0207
1199209200000,833.048,833.113,833.022,833.022,0.0067
1199209500000,833.07,833.148,832.999,833.023,0.0093
1199209800000,833.07,833.151,833.013,833.151,0.0143
1199210400000,833.101,833.196,833.025,833.045,0.0116
1199210700000,833.045,833.163,832.99,833.12,0.0166
1199211000000,833.098,833.15,833.023,833.04,0.0165
1199211300000,833.016,833.13,833.016,833.055,0.0085
1199211600000,833.05,833.152,833.022,833.151,0.015
1199211900000,833.148,833.148,833.018,833.039,0.0074
1199212200000,833.096,833.137,833.013,833.088,0.0075
1199212500000,833.045,833.16,832.989,833.06,0.0087
1199212800000,833.061,833.17,833.022,833.047,0.0036
1199213100000,833.047,833.097,833.03,833.069,0.0035
1199213400000,833.045,833.111,833.022,833.055,0.0102
1199213700000,833.057,833.123,833.009,833.073,0.0107
1199214000000,833.096,833.126,833.022,833.126,0.0076
1199214300000,833.002,833.067,832.971,832.971,0.0094
1199214600000,833.068,833.099,832.976,833.081,0.0155
1199214900000,833.01,833.165,832.989,833.007,0.0084
1199215200000,833.032,833.125,832.992,833.084,0.007
1199215500000,833.012,833.136,833.003,833.074,0.0174
1199215800000,833.098,833.145,833.003,833.056,0.0123
1199216100000,833.107,833.188,833.032,833.052,0.0108
1199216400000,833.1,833.134,832.957,833.029,0.0103
1199216700000,833.003,833.173,832.996,833.016,0.0143
1199217000000,833.094,833.127,833.022,833.039,0.007
1199217300000,833.059,833.169,833.026,833.038,0.0171
1199217600000,833.094,833.156,833.022,833.056,0.0187
1199217900000,833.082,833.148,833.035,833.063,0.0072
1199218200000,833.04,833.194,832.986,833.057,0.0208
1199218500000,833.01,833.164,833.01,833.022,0.0079
1199218800000,833.098,833.145,833.013,833.112,0.0152
1199219100000,833.108,833.269,833.04,833.087,0.0162
1199219400000,833.208,833.208,833.044,833.164,0.0071
1199219700000,833.089,833.11,833.036,833.097,0.0034
1199220000000,833.07,833.204,833.022,833.122,0.0116
1199220300000,833.116,833.136,833.038,833.046,0.0089
1199220600000,833.048,833.098,833.022,833.05,0.0058
1199220900000,833.031,833.205,833.031,833.091,0.0132
1199221200000,833.138,833.152,833.007,833.016,0.013
1199221500000,832.996,833.135,832.974,832.974,0.0098
1199221800000,833.051,833.154,832.972,833.047,0.0188
1199222100000,833.008,833.209,833.008,833.149,0.0115
1199222400000,833.146,833.146,833.017,833.143,0.0133
1199222700000,833.023,833.157,833.023,833.066,0.008
1199223000000,833.066,833.137,833.019,833.042,0.0167
1199223300000,833.069,833.182,833.019,833.04,0.012
1199223600000,833.046,833.151,833.022,833.035,0.0172
1199223900000,833.019,833.106,833.019,833.056,0.008
1199224200000,833.033,833.151,833.013,833.098,0.0093
1199224500000,833.03,833.063,833.03,833.062,0.0035
1199224800000,833.031,833.14,833.023,833.1,0.011
1199225100000,833.152,833.286,833.074,833.286,0.0154
1199225400000,833.136,833.229,833.082,833.186,0.0162
1199225700000,833.138,833.278,833.108,833.278,0.0072
1199226000000,833.213,833.213,833.049,833.083,0.0194
1199226300000,833.032,833.114,833.009,833.084,0.0045
1199226600000,833.013,833.12,833.013,833.097,0.0048
1199226900000,833.046,833.115,833.043,833.067,0.0022
1199227200000,833.02,833.128,833.02,833.048,0.0109
1199227500000,833.072,833.118,833.053,833.053,0.0043
1199227800000,833.123,833.123,833.018,833.031,0.0137
1199228100000,833.032,833.118,833.012,833.085,0.0052
1199228400000,833.012,833.121,832.995,833.049,0.0162
1199228700000,832.998,833.081,832.985,833.062,0.0043
1199229000000,833.064,833.193,833.001,833.12,0.0145
1199229300000,833.097,833.195,832.999,833.095,0.0158
1199229600000,833.119,833.157,833.01,833.048,0.0193
1199229900000,833.002,833.17,832.998,833.095,0.0041
1199230200000,832.999,833.206,832.999,833.206,0.0116
1199230500000,833.04,833.176,833.029,833.068,0.0054
1199230800000,833.097,833.191,832.995,833.049,0.0169
1199231100000,833.081,833.153,833.026,833.143,0.0133
1199231400000,833.068,833.196,833.027,833.118,0.0092
1199231700000,833.07,833.246,833.06,833.246,0.009
1199232000000,833.04,834.838,832.937,834.838,0.0242
1199232300000,835.205,836.439,835.205,835.723,0.0129
1199232600000,835.918,836.236,835.528,835.552,0.0192
1199232900000,835.664,836.733,834.065,834.065,0.0207
1199233200000,834.037,836.241,833.96,836.241,0.0213
1199233500000,836.345,836.345,834,834,0.0245
1199233800000,834.114,836.461,833.946,836.373,0.0175
1199234100000,836.32,836.531,835.926,836.509,0.0235
1199234400000,836.392,837.36,836.186,837.255,0.0178
1199234700000,837.18,838.312,836.468,838.007,0.0197
1199235000000,837.933,838.26,834.552,835.537,0.0174
1199235300000,835.963,838.158,835.963,838.015,0.0236
1199235600000,838.088,838.138,837.93,838.076,0.0208
1199235900000,837.983,838.029,837.76,837.958,0.0143
1199236200000,837.885,838.147,837.819,837.978,0.0185
1199236500000,837.97,838.039,837.779,837.966,0.0103
1199236800000,838.009,838.052,837.77,837.982,0.0108
1199237100000,838.022,838.128,837.762,837.771,0.0197
1199237400000,837.862,837.909,837.594,837.735,0.0156
1199237700000,837.834,837.97,837.737,837.753,0.0236
1199238000000,837.719,838.103,837.576,837.938,0.0142
1199238300000,837.85,838.12,837.846,838.002,0.0141
1199238600000,838.157,838.194,837.789,837.798,0.0193
1199238900000,837.803,837.812,837.57,837.668,0.0126
1199239200000,837.926,837.956,837.623,837.721,0.0192
1199239500000,837.65,837.853,837.471,837.815,0.022
1199239800000,837.787,837.936,837.458,837.672,0.0203
1199240100000,837.675,837.847,837.532,837.805,0.0235
1199240400000,837.89,837.953,837.534,837.849,0.0183
1199240700000,837.806,837.97,837.651,837.892,0.0204
1199241000000,837.845,837.933,837.708,837.74,0.0208
1199241300000,837.821,837.821,837.371,837.446,0.0218
1199241600000,837.395,838.03,837.355,837.405,0.0209
1199241900000,837.37,837.518,837.021,837.049,0.0204
1199242200000,836.864,836.864,836.574,836.755,0.0177
1199242500000,836.875,836.992,836.597,836.621,0.0215
1199242800000,836.621,836.971,836.564,836.689,0.0226
1199243100000,836.719,836.72,836.358,836.466,0.0233
1199243400000,836.437,836.647,836.403,836.488,0.0199
1199243700000,836.587,836.624,835.842,835.971,0.0195
1199244000000,835.985,836.292,835.94,836.036,0.0192
1199244300000,836.032,836.083,835.788,835.975,0.0208
1199244600000,835.891,836.516,835.716,835.986,0.0222
1199244900000,836.102,836.195,835.855,835.913,0.0216
1199245200000,835.922,836.075,835.732,836.075,0.0199
1199245500000,836.085,836.367,836.022,836.234,0.0291
1199245800000,836.18,836.395,836.069,836.199,0.0196
1199246100000,836.115,836.281,836.022,836.089,0.0215
1199246400000,836.075,836.075,835.435,835.502,0.0264
1199246700000,835.671,835.671,835.396,835.457,0.0222
1199247000000,835.333,835.604,835.264,835.264,0.0202
1199247300000,835.196,835.264,834.447,834.469,0.0172
1199247600000,834.322,834.602,834.122,834.516,0.0239
1199247900000,834.388,835.383,834.282,835.314,0.0237
1199248200000,835.502,835.875,835.012,835.159,0.0198
1199248500000,835.118,835.29,835.011,835.062,0.0184
1199248800000,834.996,835.227,834.737,835.048,0.0247
1199249100000,835.077,835.354,835.017,835.354,0.024
1199249400000,835.235,835.355,834.947,835.325,0.018
1199249700000,835.363,835.663,835.209,835.663,0.0216
1199250000000,835.738,836.148,835.492,835.859,0.022
1199250300000,835.843,835.917,835.483,835.657,0.027
1199250600000,835.626,835.91,835.281,835.841,0.0169
1199250900000,835.82,835.88,835.172,835.488,0.022
1199251200000,835.462,835.868,835.228,835.73,0.0236
1199251500000,835.806,835.866,835.319,835.54,0.0213
1199251800000,835.569,835.826,835.454,835.826,0.0162
1199252100000,835.707,836.151,835.665,836.151,0.0271
1199252400000,836.168,836.659,835.878,836.244,0.0229
1199252700000,836.367,836.468,835.973,836.17,0.0227
1199253000000,836.332,836.454,835.927,836.18,0.0215
1199253300000,836.318,836.402,835.898,836.267,0.0203
1199253600000,836.163,836.48,836.081,836.417,0.0222
1199253900000,836.695,836.807,836.263,836.713,0.0239
1199254200000,836.637,836.703,836.19,836.353,0.0209
1199254500000,836.43,836.517,834.696,835.319,0.0223
1199254800000,835.233,835.671,834.924,835.419,0.0235
1199255100000,835.177,835.614,835.134,835.466,0.0222
1199255400000,835.398,835.483,834.9,835.025,0.0248
1199255700000,835.194,835.536,834.875,835.041,0.0239
1199256000000,835.227,835.589,834.92,835.221,0.0289
1199256300000,835.417,836.004,835.371,835.909,0.0257
1199256600000,835.669,836.191,835.315,835.998,0.0249
1199256900000,836.025,836.379,835.762,836.074,0.0269
1199257200000,836.022,837.16,835.903,837.16,0.0335
1199257500000,837.257,837.401,836.959,837.229,0.0261
1199257800000,837.203,837.334,836.828,837.204,0.0288
1199258100000,837.049,837.299,836.458,836.537,0.0305
1199258400000,836.747,837.129,836.645,837.001,0.0278
1199258700000,837.069,837.263,836.848,837.055,0.0267
1199259000000,837.113,837.717,836.928,837.271,0.0306
1199259300000,837.231,837.747,837.199,837.698,0.0347
1199259600000,837.699,837.91,837.436,837.841,0.0276
1199259900000,837.613,838.139,837.536,837.923,0.0301
1199260200000,837.992,838.296,837.701,838.165,0.0301
1199260500000,838.242,838.279,837.653,837.684,0.0284
1199260800000,837.85,838.022,837.417,837.584,0.0336
1199261100000,837.377,837.682,837.206,837.677,0.0337
1199261400000,837.69,837.931,837.315,837.508,0.0239
1199261700000,837.608,837.811,837.346,837.535,0.0328
1199262000000,837.601,837.866,837.244,837.421,0.0255
1199262300000,837.536,838.505,837.536,838.415,0.027
1199262600000,838.444,840.284,838.444,840.224,0.0265
1199262900000,840.186,840.41,839.965,840.299,0.0271
1199263200000,840.318,840.598,839.92,840.142,0.0281
1199263500000,840.081,840.505,839.916,840.35,0.0273
1199263800000,840.127,840.58,839.769,840.538,0.0257
1199264100000,840.516,841.343,840.287,840.991,0.0291
1199264400000,840.781,841.226,840.58,841.226,0.0242
1199264700000,841.163,841.655,840.991,841.513,0.0578
1199265000000,841.429,841.429,840.844,840.991,0.0267
1199265300000,840.839,840.927,840.151,840.554,0.0227
1199265600000,840.523,840.729,840.157,840.285,0.0226
1199265900000,840.319,840.392,839.41,839.635,0.0291
1199266200000,839.658,839.802,839.37,839.731,0.0175
1199266500000,839.739,840.001,839.401,839.827,0.0248
1199266800000,839.922,839.989,839.639,839.851,0.026
1199267100000,839.76,840.16,839.364,839.931,0.0203
1199267400000,839.996,840.137,839.632,839.874,0.0234
1199267700000,839.763,840.075,839.545,839.713,0.0292
1199268000000,839.87,840.131,839.739,840.131,0.0226
1199268300000,840.208,840.237,839.786,840.113,0.0266
1199268600000,840.147,840.352,839.876,840.341,0.0288
1199268900000,840.311,840.437,840.021,840.402,0.0309
1199269200000,840.306,840.459,840.062,840.412,0.025
1199269500000,840.32,840.512,840.084,840.382,0.0241
1199269800000,840.439,840.539,840.069,840.417,0.0211
1199270100000,840.357,840.603,840.009,840.355,0.0345
1199270400000,840.403,840.553,840.182,840.275,0.0249
1199270700000,840.396,841.074,840.396,841.074,0.0275
1199271000000,841.1,841.819,841.026,841.634,0.0274
1199271300000,841.71,842.261,841.71,841.952,0.0233
1199271600000,841.849,842.124,841.645,842.066,0.0239
1199271900000,842.027,842.533,841.928,842.533,0.0234
1199272200000,842.571,843.235,842.528,843.235,0.0259
1199272500000,843.189,843.515,842.926,842.991,0.0259
1199272800000,842.943,843.268,842.685,842.861,0.0466
1199273100000,843.02,843.27,842.709,842.896,0.0272
1199273400000,842.904,843.389,842.9,843.33,0.0209
1199273700000,843.378,843.588,843.177,843.479,0.0264
1199274000000,843.394,843.394,842.66,843.055,0.0225
1199274300000,843.008,843.226,842.82,842.991,0.0327
1199274600000,842.997,843.213,842.466,842.589,0.0358
1199274900000,842.637,842.871,842.441,842.599,0.0237
1199275200000,842.623,842.876,842.319,842.389,0.0254
1199275500000,842.35,842.575,842.233,842.428,0.0302
1199275800000,842.402,842.655,842.125,842.22,0.0394
1199276100000,842.028,842.651,842.028,842.651,0.0323
1199276400000,842.582,843.074,842.257,842.257,0.0245
1199276700000,842.207,842.258,841.654,842.134,0.0353
1199277000000,841.841,842.094,841.565,842.094,0.029
1199277300000,842.154,842.936,842.009,842.435,0.0306
1199277600000,842.384,842.817,842.215,842.388,0.0314
1199277900000,842.124,842.73,842.026,842.637,0.0281
1199278200000,842.706,843.234,842.515,843.039,0.029
1199278500000,842.981,843.514,842.794,843.514,0.0283
1199278800000,843.37,844.616,843.218,844.02,0.0253
1199279100000,844.041,846.251,843.509,846.251,0.024
1199279400000,846.154,847.729,845.67,847.352,0.0588
1199279700000,847.388,848.013,847.219,847.339,0.0293
1199280000000,847.596,848.163,846.991,847.326,0.0298
1199280300000,847.534,847.534,846.656,846.687,0.0253
1199280600000,846.587,846.914,846.249,846.249,0.054
1199280900000,846.234,846.428,845.365,845.393,0.0241
1199281200000,845.377,845.958,845.269,845.518,0.029
1199281500000,845.525,846.478,845.346,845.86,0.0295
1199281800000,845.707,846.766,845.707,846.764,0.0239
1199282100000,846.728,846.806,845.866,845.942,0.0264
1199282400000,845.922,846.26,844.767,846.059,0.0197
1199282700000,846.064,846.11,845.553,845.921,0.0281
1199283000000,845.861,846.435,845.647,846.273,0.0269
1199283300000,846.252,846.312,845.833,846.041,0.0308
1199283600000,846.005,846.109,844.671,844.764,0.0241
1199283900000,844.688,845.136,843.961,845.136,0.0278
1199284200000,845.188,845.492,844.751,845.492,0.0316
1199284500000,845.489,845.579,844.076,844.605,0.0245
1199284800000,844.666,844.666,843.927,844.46,0.0255
1199285100000,844.4,844.548,844.13,844.195,0.0249
1199285400000,844.203,845.358,844.103,845.256,0.0248
1199285700000,845.254,845.452,844.5,844.839,0.0274
1199286000000,844.948,845.852,844.621,845.852,0.0265
1199286300000,845.839,846.444,845.347,846.315,0.0268
1199286600000,846.34,846.691,846.031,846.036,0.0292
1199286900000,845.788,846.313,845.473,846.31,0.0335
1199287200000,846.381,847.188,845.972,846.485,0.0262
1199287500000,846.367,846.537,845.564,846.041,0.0258
1199287800000,846.102,846.754,845.878,846.617,0.0297
1199288100000,846.695,846.76,846.278,846.626,0.023
1199288400000,846.572,847.589,846.381,847.589,0.0237
1199288700000,847.712,848.336,847.597,847.959,0.023
1199289000000,847.924,849.28,847.65,848.695,0.0318
1199289300000,848.71,849.785,848.471,849.658,0.0237
1199289600000,849.869,857.046,849.869,857.046,0.0353
1199289900000,857.211,858.783,856.721,856.841,0.0324
1199290200000,856.761,857.105,855.659,855.705,0.0413
1199290500000,855.841,856.152,855.249,855.889,0.0273
1199290800000,855.481,855.481,854.41,854.666,0.0256
1199291100000,855.114,856.628,855.114,856.559,0.0336
1199291400000,856.587,857.374,855.978,857.237,0.0296
1199291700000,857.241,857.387,855.915,856.299,0.0333
1199292000000,856.326,857.436,855.944,857.436,0.0549
1199292300000,857.587,858.097,857.224,858.004,0.0327
1199292600000,857.992,858.425,856.986,856.986,0.0253
1199292900000,856.707,857.476,855.917,857.429,0.0244
1199293200000,857.421,857.499,856.081,856.275,0.0345
1199293500000,856.367,858.413,856.111,858.413,0.0232
1199293800000,858.485,860.809,857.55,859.362,0.0433
1199294100000,859.203,859.436,857.205,857.806,0.0295
1199294400000,857.782,858.609,857.277,858.245,0.0314
1199294700000,858.091,858.207,857.314,857.722,0.0295
1199295000000,857.906,858.361,857.271,857.973,0.0262
1199295300000,858.184,858.652,857.959,858.285,0.0216
1199295600000,858.158,858.196,856.206,856.546,0.0309
1199295900000,856.534,857.654,856.534,857.218,0.0295
1199296200000,857.368,857.521,856.753,856.953,0.0287
1199296500000,856.815,856.873,855.889,856.25,0.0299
1199296800000,856.023,856.984,855.911,856.545,0.0255
1199297100000,856.605,857.156,856.358,856.721,0.0357
1199297400000,856.769,857.194,856.571,857.156,0.0204
1199297700000,856.996,858.19,856.752,858.021,0.0252
1199298000000,857.859,858.021,857.228,857.245,0.0225
1199298300000,857.114,857.139,855.648,856.264,0.0251
1199298600000,856.348,856.733,856.081,856.34,0.0254
1199298900000,856.213,856.213,855.254,855.468,0.0291
1199299200000,855.346,855.494,854.827,855.482,0.0241
1199299500000,855.529,855.721,854.909,855.274,0.0257
1199299800000,855.237,855.574,854.78,855.277,0.0233
1199300100000,855.297,855.981,854.744,855.934,0.0284
1199300400000,855.916,856.174,855.611,856.174,0.0266
1199300700000,856.25,856.454,855.959,856.195,0.0239
1199301000000,856.118,856.295,855.956,856.013,0.0253
1199301300000,855.937,856.053,855.292,855.292,0.0245
1199301600000,855.417,855.85,855.187,855.539,0.0302
1199301900000,855.462,855.679,855.255,855.568,0.0262
1199302200000,855.395,855.52,854.919,855.459,0.0191
1199302500000,855.412,855.497,855.115,855.46,0.0276
