timestamp,open,high,low,close,volume
1055804400000,358.545,358.751,358.283,358.283,0.0073
1055804700000,358.402,358.778,358.321,358.526,0.0097
1055805300000,358.317,358.796,358.285,358.796,0.0064
1055805600000,358.436,358.807,358.336,358.807,0.0072
1055805900000,358.61,358.824,358.294,358.621,0.0171
1055806200000,358.827,358.827,358.332,358.484,0.0093
1055806800000,358.551,358.829,358.336,358.505,0.0069
1055807700000,358.633,358.856,358.319,358.579,0.0133
1055808000000,358.501,358.864,358.348,358.447,0.0257
1055808900000,358.478,358.747,358.165,358.455,0.0062
1055809500000,358.463,358.733,358.196,358.456,0.0084
1055809800000,358.509,358.837,358.23,358.388,0.0142
1055810100000,358.324,358.85,358.324,358.648,0.0126
1055810400000,358.65,358.852,358.372,358.439,0.0098
1055811000000,358.877,358.877,358.299,358.428,0.0125
1055811300000,358.686,358.888,358.416,358.416,0.0071
1055811900000,358.69,358.87,358.369,358.87,0.0087
1055812500000,358.536,358.97,358.454,358.487,0.0159
1055813100000,358.625,359.004,358.533,358.749,0.0071
1055813400000,358.772,359.025,358.486,358.795,0.0091
1055813700000,359.079,359.156,358.494,358.744,0.0274
1055814300000,358.871,359.241,358.769,359.038,0.0103
1055814900000,358.973,359.332,358.842,359.077,0.0083
1055815200000,359.056,359.532,358.969,359.277,0.0149
1055815500000,359.323,359.717,359.227,359.462,0.0115
1055816100000,359.905,359.905,359.419,359.65,0.0066
1055816700000,359.479,359.975,359.479,359.72,0.0108
1055817000000,359.605,360.032,359.459,359.81,0.013
1055818200000,360.043,360.043,359.507,359.765,0.0099
1055820300000,360.063,360.246,359.685,359.943,0.015
1055821200000,359.503,360.199,359.503,359.877,0.0182
1055822100000,359.741,360.116,359.636,359.896,0.0142
1055822700000,359.993,359.993,359.499,359.54,0.0143
1055823600000,359.858,359.858,359.352,359.652,0.0122
1055823900000,359.668,359.855,359.396,359.483,0.0095
1055824800000,359.808,360.113,359.562,359.911,0.0236
1055825400000,359.58,360.088,359.532,359.752,0.0313
1055825700000,360.027,360.027,359.494,359.494,0.007
1055827500000,359.749,360.386,359.749,360.148,0.0121
1055827800000,360.28,360.781,359.764,360.153,0.0253
1055828400000,360.18,360.24,359.725,360.005,0.011
